#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 9
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,13496.596,0.362,0,0
0,0,0,1,13497.152,0.556,0,0
1,0,0,1,13497.513,0.361,0,0
0,0,0,1,13498.065,0.552,0,0
1,0,0,1,13498.427,0.362,0,0
0,0,0,1,13498.981,0.554,0,0
1,0,0,1,13499.343,0.362,0,0
0,0,0,1,13499.899,0.556,0,1
1,0,0,1,13500.262,0.363,0,1
0,0,0,1,13500.814,0.552,0,1
1,0,0,1,13501.179,0.365,0,1
0,0,0,1,13501.734,0.555,0,1
1,0,0,1,13502.098,0.364,0,1
0,0,0,1,13502.657,0.559,1,1
1,0,0,1,13503.02,0.363,1,1
0,0,0,1,13503.576,0.556,1,1
1,0,0,1,13503.941,0.365,1,1
0,0,0,1,13504.5,0.559,1,0
1,0,0,1,13504.865,0.365,1,0
0,0,0,1,13505.427,0.562,1,0
1,0,0,1,13505.791,0.364,1,0
0,0,0,1,13506.35,0.559,1,0
1,0,0,1,13506.715,0.365,1,0
0,0,0,1,13507.274,0.559,1,0
1,0,0,1,13507.639,0.365,1,0
0,0,0,1,13508.2,0.561,1,0
1,0,0,1,13508.563,0.363,1,0
0,0,0,1,13509.12,0.557,1,0
1,0,0,1,13509.487,0.367,1,0
0,0,0,1,13510.044,0.557,1,0
1,0,0,1,13510.41,0.366,1,0
0,0,0,1,13510.97,0.56,1,0
1,0,0,1,13511.335,0.365,1,0
0,0,0,1,13511.892,0.557,1,0
1,0,0,1,13512.258,0.366,1,0
0,0,0,1,13512.816,0.558,1,0
1,0,0,1,13513.182,0.366,1,0
0,0,0,1,13513.743,0.561,1,0
1,0,0,1,13514.109,0.366,1,0
0,0,0,1,13514.667,0.558,1,0
1,0,0,1,13515.035,0.368,1,0
0,0,0,1,13515.594,0.559,1,0
1,0,0,1,13515.961,0.367,1,0
0,0,0,1,13516.522,0.561,1,0
1,0,0,1,13516.888,0.366,1,0
0,0,0,1,13518.352,1.464,1,0
1,0,0,1,13519.399,1.047,1,0
0,0,0,1,13520.234,0.835,1,0
1,0,0,1,13520.589,0.355,1,0
0,0,0,1,13521.151,0.562,1,0
1,0,0,1,13521.514,0.363,1,0
0,0,0,1,13522.074,0.56,1,0
1,0,0,1,13522.437,0.363,1,0
0,0,0,1,13522.996,0.559,1,0
1,0,0,1,13523.361,0.365,1,0
0,0,0,1,13523.919,0.558,1,0
1,0,0,1,13524.283,0.364,1,0
0,0,0,1,13524.844,0.561,1,0
1,0,0,1,13525.206,0.362,1,0
0,0,0,1,13525.763,0.557,1,0
1,0,0,1,13526.127,0.364,1,0
0,0,0,1,13526.686,0.559,1,0
1,0,0,1,13527.049,0.363,1,0
0,0,0,1,13527.61,0.561,1,1
1,0,0,1,13527.974,0.364,1,1
0,0,0,1,13528.532,0.558,1,1
1,0,0,1,13528.898,0.366,1,1
0,0,0,1,13529.457,0.559,1,1
1,0,0,1,13529.823,0.366,1,1
0,0,0,1,13530.386,0.563,0,1
1,0,0,1,13530.751,0.365,0,1
0,0,0,1,13531.312,0.561,0,1
1,0,0,1,13531.679,0.367,0,1
0,0,0,1,13532.243,0.564,0,0
0,0,1,1,13532.497,0.254,0,0
0,0,0,1,13532.499,0.002,0,0
1,0,0,1,13532.609,0.11,0,0
0,0,0,1,13533.175,0.566,0,0
1,0,0,1,13533.541,0.366,0,0
0,0,0,1,13534.103,0.562,0,0
1,0,0,1,13534.47,0.367,0,0
0,0,0,1,13535.033,0.563,0,0
1,0,0,1,13535.399,0.366,0,0
0,0,0,1,13535.965,0.566,0,0
1,0,0,1,13536.329,0.364,0,0
0,0,0,1,13536.89,0.561,0,0
1,0,0,1,13537.257,0.367,0,0
0,0,0,1,13537.819,0.562,0,0
1,0,0,1,13538.185,0.366,0,0
0,0,0,1,13538.75,0.565,0,0
1,0,0,1,13539.114,0.364,0,0
0,0,0,1,13539.676,0.562,0,0
1,0,0,1,13540.042,0.366,0,0
0,0,0,1,13540.605,0.563,0,0
1,0,0,1,13540.97,0.365,0,0
0,0,0,1,13541.536,0.566,0,0
1,0,0,1,13541.899,0.363,0,0
0,0,0,1,13542.462,0.563,0,0
1,0,0,1,13542.827,0.365,0,0
0,0,0,1,13543.39,0.563,0,0
1,0,0,1,13543.754,0.364,0,0
0,0,0,1,13544.32,0.566,0,0
1,0,0,1,13544.683,0.363,0,0
0,0,0,1,13545.245,0.562,0,0
1,0,0,1,13545.61,0.365,0,0
0,0,0,1,13546.171,0.561,0,0
1,0,0,1,13546.537,0.366,0,0
0,0,0,1,13547.1,0.563,0,0
1,0,0,1,13547.463,0.363,0,0
0,0,0,1,13548.023,0.56,0,0
1,0,0,1,13548.387,0.364,0,0
0,0,0,1,13548.948,0.561,0,0
1,0,0,1,13549.312,0.364,0,0
0,0,0,1,13549.874,0.562,0,0
1,0,0,1,13550.237,0.363,0,0
0,0,0,1,13550.796,0.559,0,0
1,0,0,1,13551.161,0.365,0,0
0,0,0,1,13551.719,0.558,0,0
1,0,0,1,13552.084,0.365,0,0
0,0,0,1,13552.645,0.561,0,0
1,0,0,1,13553.009,0.364,0,0
0,0,0,1,13553.566,0.557,0,0
1,0,0,1,13553.932,0.366,0,0
0,0,0,1,13554.49,0.558,0,0
1,0,0,1,13554.855,0.365,0,0
0,0,0,1,13555.417,0.562,0,1
1,0,0,1,13555.782,0.365,0,1
0,0,0,1,13556.339,0.557,0,1
1,0,0,1,13556.706,0.367,0,1
0,0,0,1,13557.266,0.56,0,1
1,0,0,1,13557.632,0.366,0,1
0,0,0,1,13558.196,0.564,1,1
1,0,0,1,13558.562,0.366,1,1
0,0,0,1,13559.123,0.561,1,1
1,0,0,1,13559.491,0.368,1,1
0,0,0,1,13560.055,0.564,1,0
1,0,0,1,13560.422,0.367,1,0
0,0,0,1,13560.989,0.567,1,0
1,0,0,1,13561.355,0.366,1,0
0,0,0,1,13561.918,0.563,1,0
1,0,0,1,13562.285,0.367,1,0
0,0,0,1,13562.849,0.564,1,0
1,0,0,1,13563.216,0.367,1,0
0,0,0,1,13563.781,0.565,1,0
1,0,0,1,13564.147,0.366,1,0
0,0,0,1,13564.708,0.561,1,0
1,0,0,1,13565.077,0.369,1,0
0,0,0,1,13565.639,0.562,1,0
1,0,0,1,13566.008,0.369,1,0
0,0,0,1,13566.572,0.564,1,0
1,0,0,1,13566.939,0.367,1,0
0,0,0,1,13567.501,0.562,1,0
1,0,0,1,13567.869,0.368,1,0
0,0,0,1,13568.432,0.563,1,0
1,0,0,1,13568.8,0.368,1,0
0,0,0,1,13569.364,0.564,1,0
1,0,0,1,13569.733,0.369,1,0
0,0,0,1,13570.294,0.561,1,0
1,0,0,1,13570.663,0.369,1,0
0,0,0,1,13571.224,0.561,1,0
1,0,0,1,13571.593,0.369,1,0
0,0,0,1,13572.157,0.564,1,0
1,0,0,1,13572.524,0.367,1,0
0,0,0,1,13573.991,1.467,1,0
1,0,0,1,13575.04,1.049,1,0
0,0,0,1,13575.876,0.836,1,0
1,0,0,1,13576.232,0.356,1,0
0,0,0,1,13576.794,0.562,1,0
1,0,0,1,13577.159,0.365,1,0
0,0,0,1,13577.719,0.56,1,0
1,0,0,1,13578.083,0.364,1,0
0,0,0,1,13578.643,0.56,1,0
1,0,0,1,13579.009,0.366,1,0
0,0,0,1,13579.568,0.559,1,0
1,0,0,1,13579.933,0.365,1,0
0,0,0,1,13580.494,0.561,1,0
1,0,0,1,13580.857,0.363,1,0
0,0,0,1,13581.415,0.558,1,0
1,0,0,1,13581.78,0.365,1,0
0,0,0,1,13582.34,0.56,1,0
1,0,0,1,13582.703,0.363,1,0
0,0,0,1,13583.264,0.561,1,1
1,0,0,1,13583.629,0.365,1,1
0,0,0,1,13584.187,0.558,1,1
1,0,0,1,13584.554,0.367,1,1
0,0,0,1,13585.114,0.56,1,1
1,0,0,1,13585.48,0.366,1,1
0,0,0,1,13586.044,0.564,0,1
1,0,0,1,13586.409,0.365,0,1
0,0,0,1,13586.97,0.561,0,1
1,0,0,1,13587.337,0.367,0,1
0,0,0,1,13587.901,0.564,0,0
1,0,0,1,13588.268,0.367,0,0
0,0,0,1,13588.834,0.566,0,0
1,0,0,1,13589.2,0.366,0,0
0,0,0,1,13589.762,0.562,0,0
1,0,0,1,13590.129,0.367,0,0
0,0,0,1,13590.693,0.564,0,0
1,0,0,1,13591.059,0.366,0,0
0,0,0,1,13591.625,0.566,0,0
1,0,0,1,13591.99,0.365,0,0
0,0,0,1,13592.552,0.562,0,0
1,0,0,1,13592.92,0.368,0,0
0,0,0,1,13593.483,0.563,0,0
1,0,0,1,13593.85,0.367,0,0
0,0,0,1,13594.417,0.567,0,0
1,0,0,1,13594.782,0.365,0,0
0,0,0,1,13595.348,0.566,0,0
1,0,0,1,13595.715,0.367,0,0
0,0,0,1,13596.282,0.567,0,0
1,0,0,1,13596.649,0.367,0,0
0,0,0,1,13597.221,0.572,0,0
1,0,0,1,13597.587,0.366,0,0
0,0,0,1,13598.157,0.57,0,0
1,0,0,1,13598.525,0.368,0,0
0,0,0,1,13599.097,0.572,0,0
1,0,0,1,13599.466,0.369,0,0
0,0,0,1,13600.043,0.577,0,0
1,0,0,1,13600.411,0.368,0,0
0,0,0,1,13600.984,0.573,0,0
1,0,0,1,13601.355,0.371,0,0
0,0,0,1,13601.93,0.575,0,0
1,0,0,1,13602.303,0.373,0,0
0,0,0,1,13602.88,0.577,0,0
1,0,0,1,13603.252,0.372,0,0
0,0,0,1,13603.826,0.574,0,0
1,0,0,1,13604.2,0.374,0,0
0,0,0,1,13604.777,0.577,0,0
1,0,0,1,13605.149,0.372,0,0
0,0,0,1,13605.729,0.58,0,0
1,0,0,1,13606.101,0.372,0,0
0,0,0,1,13606.677,0.576,0,0
1,0,0,1,13607.051,0.374,0,0
0,0,0,1,13607.627,0.576,0,0
1,0,0,1,13608.001,0.374,0,0
0,0,0,1,13608.581,0.58,0,0
1,0,0,1,13608.954,0.373,0,0
0,0,0,1,13609.53,0.576,0,0
1,0,0,1,13609.905,0.375,0,0
0,0,0,1,13610.482,0.577,0,0
1,0,0,1,13610.857,0.375,0,0
0,0,0,1,13611.437,0.58,0,1
1,0,0,1,13611.813,0.376,0,1
0,0,0,1,13612.39,0.577,0,1
1,0,0,1,13612.766,0.376,0,1
0,0,0,1,13613.346,0.58,0,1
1,0,0,1,13613.723,0.377,0,1
0,0,0,1,13614.307,0.584,1,1
1,0,0,1,13614.683,0.376,1,1
0,0,0,1,13615.265,0.582,1,1
1,0,0,1,13615.644,0.379,1,1
0,0,0,1,13616.229,0.585,1,0
1,0,0,1,13616.607,0.378,1,0
0,0,0,1,13617.196,0.589,1,0
1,0,0,1,13617.572,0.376,1,0
0,0,0,1,13618.157,0.585,1,0
1,0,0,1,13618.536,0.379,1,0
0,0,0,1,13619.121,0.585,1,0
1,0,0,1,13619.5,0.379,1,0
0,0,0,1,13620.087,0.587,1,0
1,0,0,1,13620.465,0.378,1,0
0,0,0,1,13621.047,0.582,1,0
1,0,0,1,13621.428,0.381,1,0
0,0,0,1,13622.011,0.583,1,0
1,0,0,1,13622.391,0.38,1,0
0,0,0,1,13622.977,0.586,1,0
1,0,0,1,13623.355,0.378,1,0
0,0,0,1,13623.938,0.583,1,0
1,0,0,1,13624.318,0.38,1,0
0,0,0,1,13624.902,0.584,1,0
1,0,0,1,13625.282,0.38,1,0
0,0,0,1,13625.868,0.586,1,0
1,0,0,1,13626.247,0.379,1,0
0,0,0,1,13626.83,0.583,1,0
1,0,0,1,13627.211,0.381,1,0
0,0,0,1,13627.795,0.584,1,0
1,0,0,1,13628.175,0.38,1,0
0,0,0,1,13628.761,0.586,1,0
1,0,0,1,13629.14,0.379,1,0
0,0,0,1,13630.663,1.523,1,0
1,0,0,1,13631.748,1.085,1,0
0,0,0,1,13632.617,0.869,1,0
1,0,0,1,13632.983,0.366,1,0
0,0,0,1,13633.568,0.585,1,0
1,0,0,1,13633.944,0.376,1,0
0,0,0,1,13634.526,0.582,1,0
1,0,0,1,13634.902,0.376,1,0
0,0,0,1,13635.483,0.581,1,0
1,0,0,1,13635.86,0.377,1,0
0,0,0,1,13636.442,0.582,1,0
1,0,0,1,13636.818,0.376,1,0
0,0,0,1,13637.401,0.583,1,0
1,0,0,1,13637.776,0.375,1,0
0,0,0,1,13638.357,0.581,1,0
1,0,0,1,13638.733,0.376,1,0
0,0,0,1,13639.315,0.582,1,0
1,0,0,1,13639.69,0.375,1,0
0,0,0,1,13640.274,0.584,1,1
1,0,0,1,13640.651,0.377,1,1
0,0,0,1,13641.232,0.581,1,1
1,0,0,1,13641.611,0.379,1,1
0,0,0,1,13642.194,0.583,1,1
1,0,0,1,13642.572,0.378,1,1
0,0,0,1,13643.16,0.588,0,1
1,0,0,1,13643.537,0.377,0,1
0,0,0,1,13644.123,0.586,0,1
1,0,0,1,13644.502,0.379,0,1
0,0,0,1,13645.089,0.587,0,0
0,0,1,1,13645.177,0.088,0,0
0,0,0,1,13645.179,0.002,0,0
1,0,0,1,13645.469,0.29,0,0
0,0,0,1,13646.06,0.591,0,0
1,0,0,1,13646.438,0.378,0,0
0,0,0,1,13647.025,0.587,0,0
1,0,0,1,13647.404,0.379,0,0
0,0,0,1,13647.992,0.588,0,0
1,0,0,1,13648.37,0.378,0,0
0,0,0,1,13648.961,0.591,0,0
1,0,0,1,13649.338,0.377,0,0
0,0,0,1,13649.924,0.586,0,0
1,0,0,1,13650.303,0.379,0,0
0,0,0,1,13650.89,0.587,0,0
1,0,0,1,13651.268,0.378,0,0
0,0,0,1,13651.858,0.59,0,0
1,0,0,1,13652.235,0.377,0,0
0,0,0,1,13652.822,0.587,0,0
1,0,0,1,13653.2,0.378,0,0
0,0,0,1,13653.788,0.588,0,0
1,0,0,1,13654.165,0.377,0,0
0,0,0,1,13654.757,0.592,0,0
1,0,0,1,13655.132,0.375,0,0
0,0,0,1,13655.72,0.588,0,0
1,0,0,1,13656.097,0.377,0,0
0,0,0,1,13656.687,0.59,0,0
1,0,0,1,13657.063,0.376,0,0
0,0,0,1,13657.655,0.592,0,0
1,0,0,1,13658.03,0.375,0,0
0,0,0,1,13658.618,0.588,0,0
1,0,0,1,13658.995,0.377,0,0
0,0,0,1,13659.582,0.587,0,0
1,0,0,1,13659.96,0.378,0,0
0,0,0,1,13660.549,0.589,0,0
1,0,0,1,13660.925,0.376,0,0
0,0,0,1,13661.51,0.585,0,0
1,0,0,1,13661.888,0.378,0,0
0,0,0,1,13662.473,0.585,0,0
1,0,0,1,13662.85,0.377,0,0
0,0,0,1,13663.438,0.588,0,0
1,0,0,1,13663.814,0.376,0,0
0,0,0,1,13664.397,0.583,0,0
1,0,0,1,13664.776,0.379,0,0
0,0,0,1,13665.359,0.583,0,0
1,0,0,1,13665.737,0.378,0,0
0,0,0,1,13666.323,0.586,0,0
1,0,0,1,13666.7,0.377,0,0
0,0,0,1,13667.283,0.583,0,0
1,0,0,1,13667.661,0.378,0,0
0,0,0,1,13668.245,0.584,0,0
1,0,0,1,13668.623,0.378,0,0
0,0,0,1,13669.209,0.586,0,1
1,0,0,1,13669.589,0.38,0,1
0,0,0,1,13670.172,0.583,0,1
1,0,0,1,13670.552,0.38,0,1
0,0,0,1,13671.138,0.586,0,1
1,0,0,1,13671.518,0.38,0,1
0,0,0,1,13672.109,0.591,1,1
1,0,0,1,13672.488,0.379,1,1
0,0,0,1,13673.076,0.588,1,1
1,0,0,1,13673.458,0.382,1,1
0,0,0,1,13674.048,0.59,1,0
1,0,0,1,13674.43,0.382,1,0
0,0,0,1,13675.024,0.594,1,0
1,0,0,1,13675.404,0.38,1,0
0,0,0,1,13675.993,0.589,1,0
1,0,0,1,13676.375,0.382,1,0
0,0,0,1,13676.966,0.591,1,0
1,0,0,1,13677.347,0.381,1,0
0,0,0,1,13677.94,0.593,1,0
1,0,0,1,13678.32,0.38,1,0
0,0,0,1,13678.908,0.588,1,0
1,0,0,1,13679.291,0.383,1,0
0,0,0,1,13679.88,0.589,1,0
1,0,0,1,13680.262,0.382,1,0
0,0,0,1,13680.853,0.591,1,0
1,0,0,1,13681.235,0.382,1,0
0,0,0,1,13681.822,0.587,1,0
1,0,0,1,13682.205,0.383,1,0
0,0,0,1,13682.794,0.589,1,0
1,0,0,1,13683.176,0.382,1,0
0,0,0,1,13683.767,0.591,1,0
1,0,0,1,13684.15,0.383,1,0
0,0,0,1,13684.738,0.588,1,0
1,0,0,1,13685.122,0.384,1,0
0,0,0,1,13685.71,0.588,1,0
1,0,0,1,13686.093,0.383,1,0
0,0,0,1,13686.685,0.592,1,0
1,0,0,1,13687.066,0.381,1,0
0,0,0,1,13688.604,1.538,1,0
1,0,0,1,13689.697,1.093,1,0
0,0,0,1,13690.575,0.878,1,0
1,0,0,1,13690.944,0.369,1,0
0,0,0,1,13691.535,0.591,1,0
1,0,0,1,13691.914,0.379,1,0
0,0,0,1,13692.502,0.588,1,0
1,0,0,1,13692.881,0.379,1,0
0,0,0,1,13693.468,0.587,1,0
1,0,0,1,13693.848,0.38,1,0
0,0,0,1,13694.436,0.588,1,0
1,0,0,1,13694.814,0.378,1,0
0,0,0,1,13695.404,0.59,1,0
1,0,0,1,13695.782,0.378,1,0
0,0,0,1,13696.368,0.586,1,0
1,0,0,1,13696.747,0.379,1,0
0,0,0,1,13697.335,0.588,1,0
1,0,0,1,13697.714,0.379,1,0
0,0,0,1,13698.303,0.589,1,1
1,0,0,1,13698.684,0.381,1,1
0,0,0,1,13699.27,0.586,1,1
1,0,0,1,13699.651,0.381,1,1
0,0,0,1,13700.24,0.589,1,1
1,0,0,1,13700.622,0.382,1,1
0,0,0,1,13701.215,0.593,0,1
1,0,0,1,13701.595,0.38,0,1
0,0,0,1,13702.186,0.591,0,1
1,0,0,1,13702.568,0.382,0,1
0,0,0,1,13703.162,0.594,0,0
1,0,0,1,13703.544,0.382,0,0
0,0,0,1,13704.141,0.597,0,0
1,0,0,1,13704.522,0.381,0,0
0,0,0,1,13705.114,0.592,0,0
1,0,0,1,13705.497,0.383,0,0
0,0,0,1,13706.09,0.593,0,0
1,0,0,1,13706.471,0.381,0,0
0,0,0,1,13707.067,0.596,0,0
1,0,0,1,13707.447,0.38,0,0
0,0,0,1,13708.038,0.591,0,0
1,0,0,1,13708.421,0.383,0,0
0,0,0,1,13709.013,0.592,0,0
1,0,0,1,13709.395,0.382,0,0
0,0,0,1,13709.99,0.595,0,0
1,0,0,1,13710.37,0.38,0,0
0,0,0,1,13710.962,0.592,0,0
1,0,0,1,13711.343,0.381,0,0
0,0,0,1,13711.937,0.594,0,0
1,0,0,1,13712.317,0.38,0,0
0,0,0,1,13712.914,0.597,0,0
1,0,0,1,13713.292,0.378,0,0
0,0,0,1,13713.884,0.592,0,0
1,0,0,1,13714.265,0.381,0,0
0,0,0,1,13714.858,0.593,0,0
1,0,0,1,13715.237,0.379,0,0
0,0,0,1,13715.832,0.595,0,0
1,0,0,1,13716.21,0.378,0,0
0,0,0,1,13716.801,0.591,0,0
1,0,0,1,13717.18,0.379,0,0
0,0,0,1,13717.77,0.59,0,0
1,0,0,1,13718.15,0.38,0,0
0,0,0,1,13718.742,0.592,0,0
1,0,0,1,13719.12,0.378,0,0
0,0,0,1,13719.707,0.587,0,0
1,0,0,1,13720.087,0.38,0,0
0,0,0,1,13720.675,0.588,0,0
1,0,0,1,13721.054,0.379,0,0
0,0,0,1,13721.644,0.59,0,0
1,0,0,1,13722.022,0.378,0,0
0,0,0,1,13722.608,0.586,0,0
1,0,0,1,13722.989,0.381,0,0
0,0,0,1,13723.576,0.587,0,0
1,0,0,1,13723.955,0.379,0,0
0,0,0,1,13724.545,0.59,0,0
1,0,0,1,13724.923,0.378,0,0
0,0,0,1,13725.509,0.586,0,0
1,0,0,1,13725.889,0.38,0,0
0,0,0,1,13726.477,0.588,0,0
1,0,0,1,13726.857,0.38,0,0
0,0,0,1,13727.446,0.589,0,1
1,0,0,1,13727.827,0.381,0,1
0,0,0,1,13728.413,0.586,0,1
1,0,0,1,13728.796,0.383,0,1
0,0,0,1,13729.385,0.589,0,1
1,0,0,1,13729.767,0.382,0,1
0,0,0,1,13730.36,0.593,1,1
1,0,0,1,13730.741,0.381,1,1
0,0,0,1,13731.332,0.591,1,1
1,0,0,1,13731.715,0.383,1,1
0,0,0,1,13732.309,0.594,1,0
1,0,0,1,13732.692,0.383,1,0
0,0,0,1,13733.288,0.596,1,0
1,0,0,1,13733.67,0.382,1,0
0,0,0,1,13734.263,0.593,1,0
1,0,0,1,13734.646,0.383,1,0
0,0,0,1,13735.24,0.594,1,0
1,0,0,1,13735.622,0.382,1,0
0,0,0,1,13736.218,0.596,1,0
1,0,0,1,13736.599,0.381,1,0
0,0,0,1,13737.19,0.591,1,0
1,0,0,1,13737.575,0.385,1,0
0,0,0,1,13738.166,0.591,1,0
1,0,0,1,13738.55,0.384,1,0
0,0,0,1,13739.144,0.594,1,0
1,0,0,1,13739.527,0.383,1,0
0,0,0,1,13740.119,0.592,1,0
1,0,0,1,13740.502,0.383,1,0
0,0,0,1,13741.095,0.593,1,0
1,0,0,1,13741.479,0.384,1,0
0,0,0,1,13742.074,0.595,1,0
1,0,0,1,13742.459,0.385,1,0
0,0,0,1,13743.05,0.591,1,0
1,0,0,1,13743.436,0.386,1,0
0,0,0,1,13744.029,0.593,1,0
1,0,0,1,13744.414,0.385,1,0
0,0,0,1,13745.009,0.595,1,0
1,0,0,1,13745.393,0.384,1,0
0,0,0,1,13746.94,1.547,1,0
1,0,0,1,13748.038,1.098,1,0
0,0,0,1,13748.923,0.885,1,0
1,0,0,1,13749.294,0.371,1,0
0,0,0,1,13749.888,0.594,1,0
1,0,0,1,13750.268,0.38,1,0
0,0,0,1,13750.86,0.592,1,0
1,0,0,1,13751.241,0.381,1,0
0,0,0,1,13751.832,0.591,1,0
1,0,0,1,13752.214,0.382,1,0
0,0,0,1,13752.804,0.59,1,0
1,0,0,1,13753.185,0.381,1,0
0,0,0,1,13753.778,0.593,1,0
1,0,0,1,13754.158,0.38,1,0
0,0,0,1,13754.748,0.59,1,0
1,0,0,1,13755.129,0.381,1,0
0,0,0,1,13755.72,0.591,1,0
1,0,0,1,13756.101,0.381,1,0
0,0,0,1,13756.694,0.593,1,0
1,0,0,1,13757.076,0.382,1,1
0,0,0,1,13757.667,0.591,1,1
1,0,0,1,13758.05,0.383,1,1
0,0,0,1,13758.644,0.594,1,1
1,0,0,1,13759.026,0.382,1,1
0,0,0,1,13759.624,0.598,0,1
1,0,0,1,13760.005,0.381,0,1
0,0,0,1,13760.601,0.596,0,1
1,0,0,1,13760.985,0.384,0,1
0,0,0,1,13761.583,0.598,0,0
0,0,1,1,13761.935,0.352,0,0
0,0,0,1,13761.938,0.003,0,0
1,0,0,1,13761.967,0.029,0,0
0,0,0,1,13762.567,0.6,0,0
1,0,0,1,13762.951,0.384,0,0
0,0,0,1,13763.547,0.596,0,0
1,0,0,1,13763.932,0.385,0,0
0,0,0,1,13764.529,0.597,0,0
1,0,0,1,13764.913,0.384,0,0
0,0,0,1,13765.513,0.6,0,0
1,0,0,1,13765.895,0.382,0,0
0,0,0,1,13766.49,0.595,0,0
1,0,0,1,13766.875,0.385,0,0
0,0,0,1,13767.471,0.596,0,0
1,0,0,1,13767.855,0.384,0,0
0,0,0,1,13768.454,0.599,0,0
1,0,0,1,13768.836,0.382,0,0
0,0,0,1,13769.433,0.597,0,0
1,0,0,1,13769.816,0.383,0,0
0,0,0,1,13770.414,0.598,0,0
1,0,0,1,13770.797,0.383,0,0
0,0,0,1,13771.398,0.601,0,0
1,0,0,1,13771.779,0.381,0,0
0,0,0,1,13772.377,0.598,0,0
1,0,0,1,13772.759,0.382,0,0
0,0,0,1,13773.358,0.599,0,0
1,0,0,1,13773.741,0.383,0,0
0,0,0,1,13774.342,0.601,0,0
1,0,0,1,13774.723,0.381,0,0
0,0,0,1,13775.321,0.598,0,0
1,0,0,1,13775.704,0.383,0,0
0,0,0,1,13776.301,0.597,0,0
1,0,0,1,13776.685,0.384,0,0
0,0,0,1,13777.283,0.598,0,0
1,0,0,1,13777.665,0.382,0,0
0,0,0,1,13778.26,0.595,0,0
1,0,0,1,13778.643,0.383,0,0
0,0,0,1,13779.239,0.596,0,0
1,0,0,1,13779.621,0.382,0,0
0,0,0,1,13780.22,0.599,0,0
1,0,0,1,13780.6,0.38,0,0
0,0,0,1,13781.194,0.594,0,0
1,0,0,1,13781.577,0.383,0,0
0,0,0,1,13782.171,0.594,0,0
1,0,0,1,13782.554,0.383,0,0
0,0,0,1,13783.151,0.597,0,0
1,0,0,1,13783.533,0.382,0,0
0,0,0,1,13784.126,0.593,0,0
1,0,0,1,13784.509,0.383,0,0
0,0,0,1,13785.103,0.594,0,0
1,0,0,1,13785.487,0.384,0,0
0,0,0,1,13786.084,0.597,0,0
1,0,0,1,13786.468,0.384,0,1
0,0,0,1,13787.061,0.593,0,1
1,0,0,1,13787.447,0.386,0,1
0,0,0,1,13788.043,0.596,0,1
1,0,0,1,13788.428,0.385,0,1
0,0,0,1,13789.028,0.6,1,1
1,0,0,1,13789.413,0.385,1,1
0,0,0,1,13790.011,0.598,1,1
1,0,0,1,13790.398,0.387,1,1
0,0,0,1,13790.999,0.601,1,0
1,0,0,1,13791.386,0.387,1,0
0,0,0,1,13791.99,0.604,1,0
1,0,0,1,13792.375,0.385,1,0
0,0,0,1,13792.975,0.6,1,0
1,0,0,1,13793.362,0.387,1,0
0,0,0,1,13793.964,0.602,1,0
1,0,0,1,13794.35,0.386,1,0
0,0,0,1,13794.953,0.603,1,0
1,0,0,1,13795.339,0.386,1,0
0,0,0,1,13795.937,0.598,1,0
1,0,0,1,13796.326,0.389,1,0
0,0,0,1,13796.924,0.598,1,0
1,0,0,1,13797.313,0.389,1,0
0,0,0,1,13797.915,0.602,1,0
1,0,0,1,13798.301,0.386,1,0
0,0,0,1,13798.9,0.599,1,0
1,0,0,1,13799.288,0.388,1,0
0,0,0,1,13799.888,0.6,1,0
1,0,0,1,13800.276,0.388,1,0
0,0,0,1,13800.877,0.601,1,0
1,0,0,1,13801.265,0.388,1,0
0,0,0,1,13801.863,0.598,1,0
1,0,0,1,13802.252,0.389,1,0
0,0,0,1,13802.85,0.598,1,0
1,0,0,1,13803.238,0.388,1,0
0,0,0,1,13803.839,0.601,1,0
1,0,0,1,13804.225,0.386,1,0
0,0,0,1,13805.785,1.56,1,0
1,0,0,1,13806.89,1.105,1,0
0,0,0,1,13807.78,0.89,1,0
1,0,0,1,13808.154,0.374,1,0
0,0,0,1,13808.753,0.599,1,0
1,0,0,1,13809.136,0.383,1,0
0,0,0,1,13809.732,0.596,1,0
1,0,0,1,13810.116,0.384,1,0
0,0,0,1,13810.712,0.596,1,0
1,0,0,1,13811.096,0.384,1,0
0,0,0,1,13811.692,0.596,1,0
1,0,0,1,13812.075,0.383,1,0
0,0,0,1,13812.673,0.598,1,0
1,0,0,1,13813.055,0.382,1,0
0,0,0,1,13813.65,0.595,1,0
1,0,0,1,13814.034,0.384,1,0
0,0,0,1,13814.63,0.596,1,0
1,0,0,1,13815.013,0.383,1,0
0,0,0,1,13815.611,0.598,1,0
1,0,0,1,13815.996,0.385,1,1
0,0,0,1,13816.59,0.594,1,1
1,0,0,1,13816.976,0.386,1,1
0,0,0,1,13817.574,0.598,1,1
1,0,0,1,13817.96,0.386,1,1
0,0,0,1,13818.562,0.602,0,1
1,0,0,1,13818.946,0.384,0,1
0,0,0,1,13819.546,0.6,0,1
1,0,0,1,13819.933,0.387,0,1
0,0,0,1,13820.535,0.602,0,0
1,0,0,1,13820.922,0.387,0,0
0,0,0,1,13821.527,0.605,0,0
1,0,0,1,13821.913,0.386,0,0
