#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,22864.858,0.963,1,0
0,0,0,1,22865.786,0.928,1,0
1,0,0,1,22866.745,0.959,1,0
0,0,0,1,22867.672,0.927,1,0
1,0,0,1,22868.626,0.954,1,0
0,0,0,1,22869.546,0.92,1,0
1,0,0,1,22871.833,2.287,1,0
0,0,0,1,22873.315,1.482,1,0
1,0,0,1,22874.259,0.944,1,0
0,0,0,1,22875.187,0.928,1,0
1,0,0,1,22876.142,0.955,1,0
0,0,0,1,22877.069,0.927,1,0
1,0,0,1,22878.025,0.956,1,0
0,0,0,1,22878.948,0.923,1,0
1,0,0,1,22879.906,0.958,1,0
0,0,0,1,22880.835,0.929,1,0
1,0,0,1,22881.796,0.961,1,0
0,0,0,1,22882.727,0.931,1,0
1,0,0,1,22883.689,0.962,1,0
0,0,0,1,22884.622,0.933,1,1
1,0,0,1,22885.589,0.967,1,1
0,0,0,1,22886.527,0.938,1,1
1,0,0,1,22887.497,0.97,1,0
0,0,0,1,22888.438,0.941,1,0
1,0,0,1,22889.406,0.968,1,0
0,0,0,1,22890.348,0.942,1,0
1,0,0,1,22891.319,0.971,1,0
0,0,0,1,22892.261,0.942,1,0
1,0,0,1,22893.229,0.968,1,0
0,0,0,1,22894.167,0.938,1,0
1,0,0,1,22895.133,0.966,1,0
0,0,0,1,22896.07,0.937,1,0
1,0,0,1,22897.035,0.965,1,0
0,0,0,1,22897.97,0.935,1,0
1,0,0,1,22898.931,0.961,1,0
0,0,0,1,22899.863,0.932,1,0
1,0,0,1,22900.82,0.957,1,0
0,0,0,1,22901.75,0.93,1,0
1,0,0,1,22902.709,0.959,1,0
0,0,0,1,22903.638,0.929,1,0
1,0,0,1,22904.595,0.957,1,0
0,0,0,1,22905.522,0.927,1,0
1,0,0,1,22906.479,0.957,1,0
0,0,0,1,22907.406,0.927,1,0
1,0,0,1,22908.367,0.961,1,0
0,0,0,1,22909.294,0.927,1,0
1,0,0,1,22910.252,0.958,1,0
0,0,0,1,22911.178,0.926,1,0
1,0,0,1,22912.138,0.96,1,0
0,0,0,1,22913.066,0.928,1,0
1,0,0,1,22914.029,0.963,1,0
0,0,0,1,22914.957,0.928,1,0
1,0,0,1,22915.922,0.965,1,0
0,0,0,1,22916.85,0.928,1,0
1,0,0,1,22917.819,0.969,1,0
0,0,0,1,22918.754,0.935,1,1
1,0,0,1,22919.726,0.972,1,1
0,0,0,1,22920.662,0.936,1,1
1,0,0,1,22921.637,0.975,1,0
0,0,0,1,22922.577,0.94,1,0
1,0,0,1,22923.556,0.979,1,0
0,0,0,1,22924.497,0.941,1,0
1,0,0,1,22925.473,0.976,1,0
0,0,0,1,22926.412,0.939,1,0
1,0,0,1,22927.387,0.975,1,0
0,0,0,1,22928.327,0.94,1,0
1,0,0,1,22929.305,0.978,1,0
0,0,0,1,22930.244,0.939,1,0
1,0,0,1,22931.219,0.975,1,0
0,0,0,1,22932.157,0.938,1,0
1,0,0,1,22933.131,0.974,1,0
0,0,0,1,22934.072,0.941,1,0
1,0,0,1,22935.045,0.973,1,0
0,0,0,1,22935.985,0.94,1,0
1,0,0,1,22936.956,0.971,1,0
0,0,0,1,22937.89,0.934,1,0
1,0,0,1,22940.218,2.328,1,0
0,0,0,1,22941.714,1.496,1,0
1,0,0,1,22942.672,0.958,1,0
0,0,0,1,22943.612,0.94,1,0
1,0,0,1,22944.579,0.967,1,0
0,0,0,1,22945.517,0.938,1,0
1,0,0,1,22946.486,0.969,1,0
0,0,0,1,22947.423,0.937,1,0
1,0,0,1,22948.392,0.969,1,0
0,0,0,1,22949.331,0.939,1,0
1,0,0,1,22950.306,0.975,1,0
0,0,0,1,22951.246,0.94,1,0
1,0,0,1,22952.221,0.975,0,0
0,0,0,1,22953.165,0.944,0,1
1,0,0,1,22954.144,0.979,0,1
1,0,1,1,22954.461,0.317,0,1
1,0,0,1,22954.464,0.003,0,1
0,0,0,1,22955.094,0.63,0,1
1,0,0,1,22956.075,0.981,0,0
0,0,0,1,22957.027,0.952,0,0
1,0,0,1,22958.008,0.981,0,0
0,0,0,1,22958.959,0.951,0,0
1,0,0,1,22959.94,0.981,0,0
0,0,0,1,22960.891,0.951,0,0
1,0,0,1,22961.872,0.981,0,0
0,0,0,1,22962.821,0.949,0,0
1,0,0,1,22963.798,0.977,0,0
0,0,0,1,22964.743,0.945,0,0
1,0,0,1,22965.717,0.974,0,0
0,0,0,1,22966.659,0.942,0,0
1,0,0,1,22967.632,0.973,0,0
0,0,0,1,22968.574,0.942,0,0
1,0,0,1,22969.541,0.967,0,0
0,0,0,1,22970.477,0.936,0,0
1,0,0,1,22971.443,0.966,0,0
0,0,0,1,22972.38,0.937,0,0
1,0,0,1,22973.348,0.968,0,0
0,0,0,1,22974.285,0.937,0,0
1,0,0,1,22975.251,0.966,0,0
0,0,0,1,22976.184,0.933,0,0
1,0,0,1,22977.152,0.968,0,0
0,0,0,1,22978.088,0.936,0,0
1,0,0,1,22979.059,0.971,0,0
0,0,0,1,22979.995,0.936,0,0
1,0,0,1,22980.964,0.969,0,0
0,0,0,1,22981.901,0.937,0,0
1,0,0,1,22982.875,0.974,0,0
0,0,0,1,22983.813,0.938,0,0
1,0,0,1,22984.789,0.976,0,0
0,0,0,1,22985.727,0.938,0,0
1,0,0,1,22986.706,0.979,1,0
0,0,0,1,22987.65,0.944,1,1
1,0,0,1,22988.636,0.986,1,1
0,0,0,1,22989.583,0.947,1,1
1,0,0,1,22990.569,0.986,1,0
0,0,0,1,22991.517,0.948,1,0
1,0,0,1,22992.506,0.989,1,0
0,0,0,1,22993.456,0.95,1,0
1,0,0,1,22994.446,0.99,1,0
0,0,0,1,22995.395,0.949,1,0
1,0,0,1,22996.38,0.985,1,0
0,0,0,1,22997.324,0.944,1,0
1,0,0,1,22998.307,0.983,1,0
0,0,0,1,22999.251,0.944,1,0
1,0,0,1,23000.231,0.98,1,0
0,0,0,1,23001.171,0.94,1,0
1,0,0,1,23002.143,0.972,1,0
0,0,0,1,23003.079,0.936,1,0
1,0,0,1,23004.047,0.968,1,0
0,0,0,1,23004.983,0.936,1,0
1,0,0,1,23005.953,0.97,1,0
0,0,0,1,23006.884,0.931,1,0
1,0,0,1,23009.212,2.328,1,0
0,0,0,1,23010.693,1.481,1,0
1,0,0,1,23011.65,0.957,1,0
0,0,0,1,23012.589,0.939,1,0
1,0,0,1,23013.553,0.964,1,0
0,0,0,1,23014.487,0.934,1,0
1,0,0,1,23015.453,0.966,1,0
0,0,0,1,23016.39,0.937,1,0
1,0,0,1,23017.358,0.968,1,0
0,0,0,1,23018.294,0.936,1,0
1,0,0,1,23019.262,0.968,1,0
0,0,0,1,23020.201,0.939,1,0
1,0,0,1,23021.174,0.973,1,0
0,0,0,1,23022.118,0.944,1,1
1,0,0,1,23023.094,0.976,1,1
0,0,0,1,23024.04,0.946,1,1
1,0,0,1,23025.018,0.978,1,0
0,0,0,1,23025.969,0.951,1,0
1,0,0,1,23026.95,0.981,1,0
0,0,0,1,23027.901,0.951,1,0
1,0,0,1,23028.878,0.977,1,0
0,0,0,1,23029.823,0.945,1,0
1,0,0,1,23030.793,0.97,1,0
0,0,0,1,23031.73,0.937,1,0
1,0,0,1,23032.691,0.961,1,0
0,0,0,1,23033.621,0.93,1,0
1,0,0,1,23034.574,0.953,1,0
0,0,0,1,23035.495,0.921,1,0
1,0,0,1,23036.441,0.946,1,0
0,0,0,1,23037.361,0.92,1,0
1,0,0,1,23038.305,0.944,1,0
0,0,0,1,23039.223,0.918,1,0
1,0,0,1,23040.168,0.945,1,0
0,0,0,1,23041.086,0.918,1,0
1,0,0,1,23042.03,0.944,1,0
0,0,0,1,23042.948,0.918,1,0
1,0,0,1,23043.895,0.947,1,0
0,0,0,1,23044.814,0.919,1,0
1,0,0,1,23045.763,0.949,1,0
0,0,0,1,23046.679,0.916,1,0
1,0,0,1,23047.629,0.95,1,0
0,0,0,1,23048.549,0.92,1,0
1,0,0,1,23049.503,0.954,1,0
0,0,0,1,23050.422,0.919,1,0
1,0,0,1,23051.375,0.953,1,0
0,0,0,1,23052.293,0.918,1,0
1,0,0,1,23053.25,0.957,1,0
0,0,0,1,23054.173,0.923,1,0
1,0,0,1,23055.135,0.962,1,0
0,0,0,1,23056.061,0.926,1,1
1,0,0,1,23057.024,0.963,1,1
0,0,0,1,23057.953,0.929,1,1
1,0,0,1,23058.921,0.968,1,0
0,0,0,1,23059.854,0.933,1,0
1,0,0,1,23060.825,0.971,1,0
0,0,0,1,23061.759,0.934,1,0
1,0,0,1,23062.728,0.969,1,0
0,0,0,1,23063.66,0.932,1,0
1,0,0,1,23064.627,0.967,1,0
0,0,0,1,23065.56,0.933,1,0
1,0,0,1,23066.528,0.968,1,0
0,0,0,1,23067.458,0.93,1,0
1,0,0,1,23068.422,0.964,1,0
0,0,0,1,23069.348,0.926,1,0
1,0,0,1,23070.307,0.959,1,0
0,0,0,1,23071.234,0.927,1,0
1,0,0,1,23072.193,0.959,1,0
0,0,0,1,23073.118,0.925,1,0
1,0,0,1,23074.071,0.953,1,0
0,0,0,1,23074.991,0.92,1,0
1,0,0,1,23077.279,2.288,1,0
0,0,0,1,23078.754,1.475,1,0
1,0,0,1,23079.696,0.942,1,0
0,0,0,1,23080.622,0.926,1,0
1,0,0,1,23081.576,0.954,1,0
0,0,0,1,23082.5,0.924,1,0
1,0,0,1,23083.453,0.953,1,0
0,0,0,1,23084.375,0.922,1,0
1,0,0,1,23085.33,0.955,1,0
0,0,0,1,23086.255,0.925,1,0
1,0,0,1,23087.213,0.958,1,0
0,0,0,1,23088.14,0.927,1,0
1,0,0,1,23089.099,0.959,0,0
0,0,0,1,23090.028,0.929,0,1
1,0,0,1,23090.989,0.961,0,1
1,0,1,1,23091.566,0.577,0,1
1,0,0,1,23091.568,0.002,0,1
0,0,0,1,23091.924,0.356,0,1
1,0,0,1,23092.888,0.964,0,0
0,0,0,1,23093.823,0.935,0,0
1,0,0,1,23094.785,0.962,0,0
0,0,0,1,23095.721,0.936,0,0
1,0,0,1,23096.684,0.963,0,0
0,0,0,1,23097.62,0.936,0,0
1,0,0,1,23098.582,0.962,0,0
0,0,0,1,23099.515,0.933,0,0
1,0,0,1,23100.475,0.96,0,0
0,0,0,1,23101.407,0.932,0,0
1,0,0,1,23102.368,0.961,0,0
0,0,0,1,23103.299,0.931,0,0
1,0,0,1,23104.258,0.959,0,0
0,0,0,1,23105.189,0.931,0,0
1,0,0,1,23106.145,0.956,0,0
0,0,0,1,23107.071,0.926,0,0
1,0,0,1,23108.027,0.956,0,0
0,0,0,1,23108.954,0.927,0,0
1,0,0,1,23109.912,0.958,0,0
0,0,0,1,23110.838,0.926,0,0
1,0,0,1,23111.791,0.953,0,0
0,0,0,1,23112.717,0.926,0,0
1,0,0,1,23113.674,0.957,0,0
0,0,0,1,23114.599,0.925,0,0
1,0,0,1,23115.556,0.957,0,0
0,0,0,1,23116.481,0.925,0,0
1,0,0,1,23117.438,0.957,0,0
0,0,0,1,23118.364,0.926,0,0
1,0,0,1,23119.326,0.962,0,0
0,0,0,1,23120.252,0.926,0,0
1,0,0,1,23121.215,0.963,0,0
0,0,0,1,23122.14,0.925,0,0
1,0,0,1,23123.108,0.968,1,0
0,0,0,1,23124.04,0.932,1,1
1,0,0,1,23125.011,0.971,1,1
0,0,0,1,23125.947,0.936,1,1
1,0,0,1,23126.92,0.973,1,0
0,0,0,1,23127.857,0.937,1,0
1,0,0,1,23128.831,0.974,1,0
0,0,0,1,23129.769,0.938,1,0
1,0,0,1,23130.745,0.976,1,0
0,0,0,1,23131.682,0.937,1,0
1,0,0,1,23132.654,0.972,1,0
0,0,0,1,23133.589,0.935,1,0
1,0,0,1,23134.559,0.97,1,0
0,0,0,1,23135.494,0.935,1,0
1,0,0,1,23136.464,0.97,1,0
0,0,0,1,23137.396,0.932,1,0
1,0,0,1,23138.359,0.963,1,0
0,0,0,1,23139.287,0.928,1,0
1,0,0,1,23140.247,0.96,1,0
0,0,0,1,23141.176,0.929,1,0
1,0,0,1,23142.135,0.959,1,0
0,0,0,1,23143.061,0.926,1,0
1,0,0,1,23145.369,2.308,1,0
0,0,0,1,23146.839,1.47,1,0
1,0,0,1,23147.79,0.951,1,0
0,0,0,1,23148.722,0.932,1,0
1,0,0,1,23149.677,0.955,1,0
0,0,0,1,23150.608,0.931,1,0
1,0,0,1,23151.57,0.962,1,0
0,0,0,1,23152.499,0.929,1,0
1,0,0,1,23153.46,0.961,1,0
0,0,0,1,23154.391,0.931,1,0
1,0,0,1,23155.353,0.962,1,0
0,0,0,1,23156.286,0.933,1,0
1,0,0,1,23157.254,0.968,1,0
0,0,0,1,23158.191,0.937,1,1
1,0,0,1,23159.158,0.967,1,1
0,0,0,1,23160.098,0.94,1,1
1,0,0,1,23161.07,0.972,1,0
0,0,0,1,23162.014,0.944,1,0
1,0,0,1,23162.985,0.971,1,0
0,0,0,1,23163.927,0.942,1,0
1,0,0,1,23164.897,0.97,1,0
0,0,0,1,23165.838,0.941,1,0
1,0,0,1,23166.808,0.97,1,0
0,0,0,1,23167.748,0.94,1,0
1,0,0,1,23168.714,0.966,1,0
0,0,0,1,23169.651,0.937,1,0
1,0,0,1,23170.614,0.963,1,0
0,0,0,1,23171.548,0.934,1,0
1,0,0,1,23172.509,0.961,1,0
0,0,0,1,23173.441,0.932,1,0
1,0,0,1,23174.399,0.958,1,0
0,0,0,1,23175.328,0.929,1,0
1,0,0,1,23176.284,0.956,1,0
0,0,0,1,23177.209,0.925,1,0
1,0,0,1,23178.166,0.957,1,0
0,0,0,1,23179.094,0.928,1,0
1,0,0,1,23180.051,0.957,1,0
0,0,0,1,23180.977,0.926,1,0
1,0,0,1,23181.933,0.956,1,0
0,0,0,1,23182.86,0.927,1,0
1,0,0,1,23183.819,0.959,1,0
0,0,0,1,23184.746,0.927,1,0
1,0,0,1,23185.705,0.959,1,0
0,0,0,1,23186.63,0.925,1,0
1,0,0,1,23187.59,0.96,1,0
0,0,0,1,23188.517,0.927,1,0
1,0,0,1,23189.483,0.966,1,0
0,0,0,1,23190.411,0.928,1,0
1,0,0,1,23191.378,0.967,1,0
0,0,0,1,23192.308,0.93,1,1
1,0,0,1,23193.278,0.97,1,1
0,0,0,1,23194.213,0.935,1,1
1,0,0,1,23195.189,0.976,1,0
0,0,0,1,23196.128,0.939,1,0
1,0,0,1,23197.102,0.974,1,0
0,0,0,1,23198.04,0.938,1,0
1,0,0,1,23199.014,0.974,1,0
0,0,0,1,23199.953,0.939,1,0
1,0,0,1,23200.927,0.974,1,0
0,0,0,1,23201.864,0.937,1,0
1,0,0,1,23202.836,0.972,1,0
0,0,0,1,23203.769,0.933,1,0
1,0,0,1,23204.738,0.969,1,0
0,0,0,1,23205.67,0.932,1,0
1,0,0,1,23206.636,0.966,1,0
0,0,0,1,23207.566,0.93,1,0
1,0,0,1,23208.525,0.959,1,0
0,0,0,1,23209.453,0.928,1,0
1,0,0,1,23210.413,0.96,1,0
0,0,0,1,23211.338,0.925,1,0
1,0,0,1,23213.645,2.307,1,0
0,0,0,1,23215.113,1.468,1,0
1,0,0,1,23216.064,0.951,1,0
0,0,0,1,23216.993,0.929,1,0
1,0,0,1,23217.949,0.956,1,0
0,0,0,1,23218.875,0.926,1,0
1,0,0,1,23219.833,0.958,1,0
0,0,0,1,23220.762,0.929,1,0
1,0,0,1,23221.722,0.96,1,0
0,0,0,1,23222.652,0.93,0,0
1,0,0,1,23223.612,0.96,0,0
0,0,0,1,23224.544,0.932,0,0
1,0,0,1,23225.509,0.965,0,0
0,0,0,1,23226.445,0.936,0,1
1,0,0,1,23227.412,0.967,0,1
1,0,1,1,23227.856,0.444,0,1
1,0,0,1,23227.859,0.003,0,1
0,0,0,1,23228.349,0.49,0,1
1,0,0,1,23229.317,0.968,0,0
0,0,0,1,23230.259,0.942,0,0
1,0,0,1,23231.228,0.969,0,0
0,0,0,1,23232.169,0.941,0,0
1,0,0,1,23233.134,0.965,0,0
0,0,0,1,23234.069,0.935,0,0
1,0,0,1,23235.028,0.959,0,0
0,0,0,1,23235.958,0.93,0,0
1,0,0,1,23236.911,0.953,0,0
0,0,0,1,23237.834,0.923,0,0
1,0,0,1,23238.779,0.945,0,0
0,0,0,1,23239.694,0.915,0,0
1,0,0,1,23240.636,0.942,0,0
0,0,0,1,23241.552,0.916,0,0
1,0,0,1,23242.492,0.94,0,0
0,0,0,1,23243.405,0.913,0,0
1,0,0,1,23244.344,0.939,0,0
0,0,0,1,23245.256,0.912,0,0
1,0,0,1,23246.197,0.941,0,0
0,0,0,1,23247.112,0.915,0,0
1,0,0,1,23248.057,0.945,0,0
0,0,0,1,23248.973,0.916,0,0
1,0,0,1,23249.916,0.943,0,0
0,0,0,1,23250.832,0.916,0,0
1,0,0,1,23251.781,0.949,0,0
0,0,0,1,23252.696,0.915,0,0
1,0,0,1,23253.644,0.948,0,0
0,0,0,1,23254.559,0.915,0,0
1,0,0,1,23255.507,0.948,0,0
0,0,0,1,23256.422,0.915,0,0
1,0,0,1,23257.376,0.954,0,0
0,0,0,1,23258.292,0.916,0,0
1,0,0,1,23259.244,0.952,1,0
0,0,0,1,23260.162,0.918,1,1
1,0,0,1,23261.118,0.956,1,1
0,0,0,1,23262.042,0.924,1,1
1,0,0,1,23263.001,0.959,1,0
0,0,0,1,23263.925,0.924,1,0
1,0,0,1,23264.884,0.959,1,0
0,0,0,1,23265.807,0.923,1,0
1,0,0,1,23266.766,0.959,1,0
0,0,0,1,23267.691,0.925,1,0
1,0,0,1,23268.651,0.96,1,0
0,0,0,1,23269.575,0.924,1,0
1,0,0,1,23270.531,0.956,1,0
0,0,0,1,23271.453,0.922,1,0
1,0,0,1,23272.408,0.955,1,0
0,0,0,1,23273.329,0.921,1,0
1,0,0,1,23274.282,0.953,1,0
0,0,0,1,23275.202,0.92,1,0
1,0,0,1,23276.149,0.947,1,0
0,0,0,1,23277.064,0.915,1,0
1,0,0,1,23278.01,0.946,1,0
0,0,0,1,23278.925,0.915,1,0
1,0,0,1,23281.204,2.279,1,0
0,0,0,1,23282.655,1.451,1,0
1,0,0,1,23283.591,0.936,1,0
0,0,0,1,23284.51,0.919,1,0
1,0,0,1,23285.452,0.942,1,0
0,0,0,1,23286.368,0.916,1,0
1,0,0,1,23287.311,0.943,1,0
0,0,0,1,23288.227,0.916,1,0
1,0,0,1,23289.174,0.947,1,0
0,0,0,1,23290.09,0.916,1,0
1,0,0,1,23291.036,0.946,1,0
0,0,0,1,23291.954,0.918,1,0
1,0,0,1,23292.904,0.95,1,0
0,0,0,1,23293.827,0.923,1,1
1,0,0,1,23294.78,0.953,1,1
0,0,0,1,23295.706,0.926,1,1
1,0,0,1,23296.66,0.954,1,0
0,0,0,1,23297.589,0.929,1,0
1,0,0,1,23298.546,0.957,1,0
0,0,0,1,23299.476,0.93,1,0
1,0,0,1,23300.432,0.956,1,0
0,0,0,1,23301.359,0.927,1,0
1,0,0,1,23302.314,0.955,1,0
0,0,0,1,23303.241,0.927,1,0
1,0,0,1,23304.196,0.955,1,0
0,0,0,1,23305.121,0.925,1,0
1,0,0,1,23306.071,0.95,1,0
0,0,0,1,23306.991,0.92,1,0
1,0,0,1,23307.94,0.949,1,0
0,0,0,1,23308.861,0.921,1,0
1,0,0,1,23309.806,0.945,1,0
0,0,0,1,23310.724,0.918,1,0
1,0,0,1,23311.667,0.943,1,0
0,0,0,1,23312.582,0.915,1,0
1,0,0,1,23313.526,0.944,1,0
0,0,0,1,23314.441,0.915,1,0
1,0,0,1,23315.385,0.944,1,0
0,0,0,1,23316.301,0.916,1,0
1,0,0,1,23317.245,0.944,1,0
0,0,0,1,23318.157,0.912,1,0
1,0,0,1,23319.102,0.945,1,0
0,0,0,1,23320.017,0.915,1,0
1,0,0,1,23320.965,0.948,1,0
0,0,0,1,23321.879,0.914,1,0
1,0,0,1,23322.826,0.947,1,0
0,0,0,1,23323.739,0.913,1,0
1,0,0,1,23324.69,0.951,1,0
0,0,0,1,23325.608,0.918,1,0
1,0,0,1,23326.56,0.952,1,0
0,0,0,1,23327.479,0.919,1,1
1,0,0,1,23328.434,0.955,1,1
0,0,0,1,23329.357,0.923,1,1
1,0,0,1,23330.318,0.961,1,0
0,0,0,1,23331.244,0.926,1,0
1,0,0,1,23332.204,0.96,1,0
0,0,0,1,23333.13,0.926,1,0
1,0,0,1,23334.089,0.959,1,0
0,0,0,1,23335.014,0.925,1,0
1,0,0,1,23335.973,0.959,1,0
0,0,0,1,23336.899,0.926,1,0
1,0,0,1,23337.858,0.959,1,0
0,0,0,1,23338.781,0.923,1,0
1,0,0,1,23339.737,0.956,1,0
0,0,0,1,23340.659,0.922,1,0
1,0,0,1,23341.613,0.954,1,0
0,0,0,1,23342.536,0.923,1,0
1,0,0,1,23343.489,0.953,1,0
0,0,0,1,23344.411,0.922,1,0
1,0,0,1,23345.36,0.949,1,0
0,0,0,1,23346.278,0.918,1,0
1,0,0,1,23348.559,2.281,1,0
0,0,0,1,23350.028,1.469,1,0
1,0,0,1,23350.968,0.94,1,0
0,0,0,1,23351.891,0.923,1,0
1,0,0,1,23352.841,0.95,1,0
0,0,0,1,23353.763,0.922,1,0
1,0,0,1,23354.712,0.949,1,0
0,0,0,1,23355.631,0.919,1,0
1,0,0,1,23356.582,0.951,1,0
0,0,0,1,23357.504,0.922,1,0
1,0,0,1,23358.458,0.954,1,0
0,0,0,1,23359.381,0.923,1,0
1,0,0,1,23360.335,0.954,0,0
0,0,0,1,23361.262,0.927,0,1
1,0,0,1,23362.219,0.957,0,1
1,0,1,1,23362.623,0.404,0,1
1,0,0,1,23362.626,0.003,0,1
0,0,0,1,23363.151,0.525,0,1
1,0,0,1,23364.109,0.958,0,0
0,0,0,1,23365.04,0.931,0,0
1,0,0,1,23365.998,0.958,0,0
0,0,0,1,23366.931,0.933,0,0
1,0,0,1,23367.891,0.96,0,0
0,0,0,1,23368.822,0.931,0,0
1,0,0,1,23369.78,0.958,0,0
0,0,0,1,23370.709,0.929,0,0
1,0,0,1,23371.665,0.956,0,0
0,0,0,1,23372.593,0.928,0,0
1,0,0,1,23373.55,0.957,0,0
0,0,0,1,23374.477,0.927,0,0
1,0,0,1,23375.431,0.954,0,0
0,0,0,1,23376.358,0.927,0,0
1,0,0,1,23377.308,0.95,0,0
0,0,0,1,23378.231,0.923,0,0
1,0,0,1,23379.182,0.951,0,0
0,0,0,1,23380.106,0.924,0,0
1,0,0,1,23381.058,0.952,0,0
0,0,0,1,23381.98,0.922,0,0
1,0,0,1,23382.928,0.948,0,0
0,0,0,1,23383.85,0.922,0,0
1,0,0,1,23384.803,0.953,0,0
0,0,0,1,23385.725,0.922,0,0
1,0,0,1,23386.677,0.952,0,0
0,0,0,1,23387.597,0.92,0,0
1,0,0,1,23388.551,0.954,0,0
0,0,0,1,23389.472,0.921,0,0
1,0,0,1,23390.43,0.958,0,0
0,0,0,1,23391.352,0.922,0,0
1,0,0,1,23392.309,0.957,0,0
0,0,0,1,23393.231,0.922,0,0
1,0,0,1,23394.193,0.962,1,0
0,0,0,1,23395.12,0.927,1,1
1,0,0,1,23396.087,0.967,1,1
0,0,0,1,23397.018,0.931,1,1
1,0,0,1,23397.985,0.967,1,0
0,0,0,1,23398.917,0.932,1,0
1,0,0,1,23399.886,0.969,1,0
0,0,0,1,23400.82,0.934,1,0
1,0,0,1,23401.791,0.971,1,0
0,0,0,1,23402.723,0.932,1,0
1,0,0,1,23403.69,0.967,1,0
0,0,0,1,23404.62,0.93,1,0
1,0,0,1,23405.586,0.966,1,0
0,0,0,1,23406.516,0.93,1,0
1,0,0,1,23407.482,0.966,1,0
0,0,0,1,23408.41,0.928,1,0
1,0,0,1,23409.369,0.959,1,0
0,0,0,1,23410.294,0.925,1,0
1,0,0,1,23411.251,0.957,1,0
0,0,0,1,23412.178,0.927,1,0
1,0,0,1,23413.135,0.957,1,0
0,0,0,1,23414.057,0.922,1,0
1,0,0,1,23416.358,2.301,1,0
0,0,0,1,23417.824,1.466,1,0
1,0,0,1,23418.771,0.947,1,0
0,0,0,1,23419.7,0.929,1,0
1,0,0,1,23420.653,0.953,1,0
0,0,0,1,23421.578,0.925,1,0
1,0,0,1,23422.534,0.956,1,0
0,0,0,1,23423.461,0.927,1,0
1,0,0,1,23424.418,0.957,1,0
0,0,0,1,23425.344,0.926,1,0
1,0,0,1,23426.303,0.959,1,0
0,0,0,1,23427.232,0.929,1,0
1,0,0,1,23428.195,0.963,1,0
0,0,0,1,23429.129,0.934,1,1
1,0,0,1,23430.093,0.964,1,1
0,0,0,1,23431.029,0.936,1,1
1,0,0,1,23431.996,0.967,1,0
0,0,0,1,23432.936,0.94,1,0
1,0,0,1,23433.905,0.969,1,0
0,0,0,1,23434.844,0.939,1,0
1,0,0,1,23435.81,0.966,1,0
0,0,0,1,23436.743,0.933,1,0
1,0,0,1,23437.699,0.956,1,0
0,0,0,1,23438.625,0.926,1,0
1,0,0,1,23439.573,0.948,1,0
0,0,0,1,23440.49,0.917,1,0
1,0,0,1,23441.429,0.939,1,0
0,0,0,1,23442.339,0.91,1,0
1,0,0,1,23443.273,0.934,1,0
0,0,0,1,23444.183,0.91,1,0
1,0,0,1,23445.117,0.934,1,0
0,0,0,1,23446.025,0.908,1,0
1,0,0,1,23446.958,0.933,1,0
0,0,0,1,23447.863,0.905,1,0
1,0,0,1,23448.799,0.936,1,0
0,0,0,1,23449.708,0.909,1,0
1,0,0,1,23450.645,0.937,1,0
0,0,0,1,23451.556,0.911,1,0
1,0,0,1,23452.494,0.938,1,0
0,0,0,1,23453.402,0.908,1,0
1,0,0,1,23454.342,0.94,1,0
0,0,0,1,23455.252,0.91,1,0
1,0,0,1,23456.196,0.944,1,0
0,0,0,1,23457.106,0.91,1,0
1,0,0,1,23458.047,0.941,1,0
0,0,0,1,23458.959,0.912,1,0
1,0,0,1,23459.906,0.947,1,0
0,0,0,1,23460.819,0.913,1,0
1,0,0,1,23461.767,0.948,1,0
0,0,0,1,23462.682,0.915,1,1
1,0,0,1,23463.633,0.951,1,1
0,0,0,1,23464.553,0.92,1,1
1,0,0,1,23465.51,0.957,1,0
0,0,0,1,23466.432,0.922,1,0
1,0,0,1,23467.388,0.956,1,0
0,0,0,1,23468.31,0.922,1,0
1,0,0,1,23469.266,0.956,1,0
0,0,0,1,23470.189,0.923,1,0
1,0,0,1,23471.145,0.956,1,0
0,0,0,1,23472.067,0.922,1,0
1,0,0,1,23473.021,0.954,1,0
0,0,0,1,23473.94,0.919,1,0
1,0,0,1,23474.893,0.953,1,0
0,0,0,1,23475.812,0.919,1,0
1,0,0,1,23476.762,0.95,1,0
0,0,0,1,23477.679,0.917,1,0
1,0,0,1,23478.624,0.945,1,0
0,0,0,1,23479.539,0.915,1,0
1,0,0,1,23480.482,0.943,1,0
0,0,0,1,23481.393,0.911,1,0
1,0,0,1,23483.66,2.267,1,0
0,0,0,1,23485.108,1.448,1,0
1,0,0,1,23486.039,0.931,1,0
0,0,0,1,23486.954,0.915,1,0
1,0,0,1,23487.894,0.94,1,0
0,0,0,1,23488.808,0.914,1,0
1,0,0,1,23489.749,0.941,1,0
0,0,0,1,23490.66,0.911,1,0
1,0,0,1,23491.603,0.943,1,0
0,0,0,1,23492.519,0.916,1,0
1,0,0,1,23493.466,0.947,1,0
0,0,0,1,23494.384,0.918,1,0
1,0,0,1,23495.333,0.949,0,0
0,0,0,1,23496.254,0.921,0,1
1,0,0,1,23497.206,0.952,0,1
1,0,1,1,23497.743,0.537,0,1
1,0,0,1,23497.745,0.002,0,1
0,0,0,1,23498.134,0.389,0,1
1,0,0,1,23499.089,0.955,0,0
0,0,0,1,23500.018,0.929,0,0
