#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
0,0,0,1,2698494.527,2.942,1,0
1,0,0,1,2698498.234,3.707,1,0
0,0,0,1,2698501.376,3.142,1,0
1,0,0,1,2698505.453,4.077,1,0
0,0,0,1,2698508.957,3.504,1,0
1,0,0,1,2698513.73,4.773,1,0
0,0,0,1,2698517.973,4.243,1,0
1,0,0,1,2698523.362,5.389,1,0
0,0,0,1,2698527.153,3.791,1,0
1,0,0,1,2698532.251,5.098,1,0
0,0,0,1,2698536.705,4.454,1,0
0,0,1,1,2698541.774,5.069,0,0
0,0,0,1,2698541.776,0.002,0,0
1,0,0,1,2698542.035,0.259,0,0
0,0,0,1,2698546.614,4.579,0,0
1,0,0,1,2698552.514,5.9,0,0
0,0,0,1,2698557.107,4.593,0,0
1,0,0,1,2698562.515,5.408,0,0
0,0,0,1,2698566.661,4.146,0,0
1,0,0,1,2698571.162,4.501,0,0
0,0,0,1,2698574.655,3.493,0,0
1,0,0,1,2698578.525,3.87,0,0
0,0,0,1,2698581.611,3.086,0,0
1,0,0,1,2698585.138,3.527,0,0
0,0,0,1,2698587.971,2.833,0,0
1,0,0,1,2698591.236,3.265,0,0
0,0,0,1,2698593.916,2.68,0,0
1,0,0,1,2698597.044,3.128,0,0
0,0,0,1,2698599.659,2.615,0,0
1,0,0,1,2698602.735,3.076,0,0
0,0,0,1,2698605.347,2.612,0,0
1,0,0,1,2698608.433,3.086,0,0
0,0,0,1,2698611.05,2.617,0,0
1,0,0,1,2698614.164,3.114,0,0
0,0,0,1,2698616.791,2.627,0,0
1,0,0,1,2698619.943,3.152,0,0
0,0,0,1,2698622.617,2.674,0,0
1,0,0,1,2698625.874,3.257,0,0
0,0,0,1,2698628.635,2.761,0,0
1,0,0,1,2698632.054,3.419,0,0
0,0,0,1,2698634.933,2.879,0,0
1,0,0,1,2698638.559,3.626,0,0
0,0,0,1,2698641.603,3.044,0,0
1,0,0,1,2698645.527,3.924,0,0
0,0,0,1,2698648.869,3.342,0,0
1,0,0,1,2698653.339,4.47,0,0
0,0,0,1,2698657.197,3.858,0,0
1,0,0,1,2698662.532,5.335,0,0
0,0,0,1,2698666.599,4.067,0,0
1,0,0,1,2698670.911,4.312,1,0
0,0,0,1,2698674.747,3.836,1,0
1,0,0,1,2698679.708,4.961,1,0
0,0,0,1,2698683.733,4.025,1,0
1,0,0,1,2698688.432,4.699,1,0
0,0,0,1,2698692.188,3.756,1,0
1,0,0,1,2698696.635,4.447,1,0
0,0,0,1,2698700.25,3.615,1,0
1,0,0,1,2698704.531,4.281,1,0
0,0,0,1,2698707.967,3.436,1,0
1,0,0,1,2698712.002,4.035,1,0
0,0,0,1,2698715.282,3.28,1,0
1,0,0,1,2698719.257,3.975,1,0
0,0,0,1,2698722.541,3.284,1,0
1,0,0,1,2698726.602,4.061,1,0
0,0,0,1,2698729.962,3.36,1,0
1,0,0,1,2698734.073,4.111,1,0
0,0,0,1,2698737.46,3.387,1,0
1,0,0,1,2698741.651,4.191,1,0
0,0,0,1,2698745.15,3.499,1,0
1,0,0,1,2698756.769,11.619,1,0
0,0,0,1,2698761.842,5.073,1,0
1,0,0,1,2698766.119,4.277,1,0
0,0,0,1,2698769.573,3.454,1,0
1,0,0,1,2698774.079,4.506,1,0
0,0,0,1,2698777.802,3.723,1,0
1,0,0,1,2698782.227,4.425,1,0
0,0,0,1,2698785.908,3.681,1,0
1,0,0,1,2698790.592,4.684,1,0
0,0,0,1,2698794.453,3.861,1,0
1,0,0,1,2698799.123,4.67,1,0
0,0,0,1,2698803.069,3.946,1,0
1,0,0,1,2698807.921,4.852,1,0
0,0,0,1,2698811.978,4.057,1,0
1,0,0,1,2698816.995,5.017,0,0
0,0,0,1,2698821.162,4.167,0,0
1,0,0,1,2698826.189,5.027,0,0
0,0,0,1,2698830.265,4.076,0,0
1,0,0,1,2698835.121,4.856,0,0
0,0,0,1,2698839.039,3.918,0,0
1,0,0,1,2698843.634,4.595,0,0
0,0,0,1,2698847.338,3.704,0,0
1,0,0,1,2698851.698,4.36,0,0
0,0,0,1,2698855.21,3.512,0,0
1,0,0,1,2698859.378,4.168,0,0
0,0,0,1,2698862.776,3.398,0,0
1,0,0,1,2698866.871,4.095,0,0
0,0,0,1,2698870.255,3.384,0,0
1,0,0,1,2698874.407,4.152,0,0
0,0,0,1,2698877.843,3.436,0,0
1,0,0,1,2698882.059,4.216,0,0
0,0,0,1,2698885.571,3.512,0,0
1,0,0,1,2698889.939,4.368,0,0
0,0,0,1,2698893.586,3.647,0,0
1,0,0,1,2698898.187,4.601,0,0
0,0,0,1,2698902.021,3.834,0,0
1,0,0,1,2698906.876,4.855,0,0
0,0,0,1,2698910.681,3.805,0,0
1,0,0,1,2698914.972,4.291,0,0
0,0,0,1,2698918.605,3.633,0,0
1,0,0,1,2698923.275,4.67,0,0
0,0,0,1,2698927.067,3.792,0,0
1,0,0,1,2698931.607,4.54,0,0
0,0,0,1,2698935.419,3.812,0,0
1,0,0,1,2698940.264,4.845,0,0
0,0,0,1,2698944.179,3.915,0,0
1,0,0,1,2698948.997,4.818,0,0
0,0,0,1,2698953.047,4.05,0,0
1,0,0,1,2698958.079,5.032,0,0
0,0,0,1,2698962.227,4.148,0,0
1,0,0,1,2698967.448,5.221,1,0
0,0,0,1,2698971.697,4.249,1,0
1,0,0,1,2698976.914,5.217,1,0
0,0,0,1,2698981.12,4.206,1,0
1,0,0,1,2698986.206,5.086,1,0
0,0,0,1,2698990.3,4.094,1,0
1,0,0,1,2698995.146,4.846,1,0
0,0,0,1,2698999.013,3.867,1,0
1,0,0,1,2699003.555,4.542,1,0
0,0,0,1,2699007.228,3.673,1,0
1,0,0,1,2699011.606,4.378,1,0
0,0,0,1,2699015.183,3.577,1,0
1,0,0,1,2699019.54,4.357,1,0
0,0,0,1,2699023.129,3.589,1,0
1,0,0,1,2699027.526,4.397,1,0
0,0,0,1,2699031.168,3.642,1,0
1,0,0,1,2699035.697,4.529,1,0
0,0,0,1,2699039.474,3.777,1,0
1,0,0,1,2699044.235,4.761,1,0
0,0,0,1,2699048.197,3.962,1,0
1,0,0,1,2699060.08,11.883,1,0
0,0,0,1,2699065.245,5.165,1,0
1,0,0,1,2699070.159,4.914,1,0
0,0,0,1,2699074.015,3.856,1,0
1,0,0,1,2699078.694,4.679,1,0
0,0,0,1,2699082.678,3.984,1,0
1,0,0,1,2699087.747,5.069,1,0
0,0,0,1,2699091.803,4.056,1,0
1,0,0,1,2699096.976,5.173,1,0
0,0,0,1,2699101.324,4.348,1,0
1,0,0,1,2699106.907,5.583,1,0
0,0,0,1,2699111.747,4.84,1,0
1,0,0,1,2699118.12,6.373,1,0
1,0,1,1,2699120.061,1.941,1,0
1,0,0,1,2699120.064,0.003,1,0
0,0,0,1,2699123.696,3.632,0,0
1,0,0,1,2699131.327,7.631,0,0
0,0,0,1,2699137.911,6.584,0,0
1,0,0,1,2699146.636,8.725,0,0
0,0,0,1,2699153.871,7.235,0,0
1,0,0,1,2699162.271,8.4,0,0
0,0,0,1,2699168.383,6.112,0,0
1,0,0,1,2699174.553,6.17,0,0
0,0,0,1,2699179.125,4.572,0,0
1,0,0,1,2699183.937,4.812,0,0
0,0,0,1,2699187.673,3.736,0,0
1,0,0,1,2699191.859,4.186,0,0
0,0,0,1,2699195.183,3.324,0,0
1,0,0,1,2699199.009,3.826,0,0
0,0,0,1,2699202.111,3.102,0,0
1,0,0,1,2699205.768,3.657,0,0
0,0,0,1,2699208.776,3.008,0,0
1,0,0,1,2699212.379,3.603,0,0
0,0,0,1,2699215.345,2.966,0,0
1,0,0,1,2699218.942,3.597,0,0
0,0,0,1,2699221.912,2.97,0,0
1,0,0,1,2699225.555,3.643,0,0
0,0,0,1,2699228.583,3.028,0,0
1,0,0,1,2699232.335,3.752,0,0
0,0,0,1,2699235.461,3.126,0,0
1,0,0,1,2699239.393,3.932,0,0
0,0,0,1,2699242.688,3.295,0,0
1,0,0,1,2699246.902,4.214,0,0
0,0,0,1,2699250.498,3.596,0,0
1,0,0,1,2699255.27,4.772,0,0
0,0,0,1,2699259.42,4.15,0,0
1,0,0,1,2699265.429,6.009,0,0
0,0,0,1,2699270.988,5.559,0,0
1,0,0,1,2699308.455,37.467,0,0
0,0,0,1,2699316.058,7.603,0,0
1,0,0,1,2699323.78,7.722,0,0
0,0,0,1,2699329.542,5.762,1,0
1,0,0,1,2699335.581,6.039,1,0
0,0,0,1,2699340.384,4.803,1,0
1,0,0,1,2699345.836,5.452,1,0
0,0,0,1,2699350.274,4.438,1,0
1,0,0,1,2699355.483,5.209,1,0
0,0,0,1,2699359.787,4.304,1,0
1,0,0,1,2699364.976,5.189,1,0
0,0,0,1,2699369.279,4.303,1,0
1,0,0,1,2699374.595,5.316,1,0
0,0,0,1,2699379.053,4.458,1,0
1,0,0,1,2699384.677,5.624,1,0
0,0,0,1,2699389.46,4.783,1,0
1,0,0,1,2699395.74,6.28,1,0
0,0,0,1,2699401.236,5.496,1,0
1,0,0,1,2699409.124,7.888,1,0
0,0,0,1,2699416.587,7.463,1,0
1,0,0,1,2699460.692,44.105,1,0
0,0,0,1,2699471.009,10.317,1,0
1,0,0,1,2699481.854,10.845,1,0
0,0,0,1,2699490.142,8.288,1,0
1,0,0,1,2699499.958,9.816,1,0
0,0,0,0,2699508.425,8.467,1,0
1,0,0,0,2699523.193,14.768,1,0
0,0,0,0,2699542.176,18.983,1,0
1,0,0,0,2699573.276,31.1,1,0
0,0,0,0,2699588.78,15.504,1,0
1,0,0,0,2699605.993,17.213,1,0
0,0,0,0,2699621.815,15.822,1,0
1,0,0,0,2699666.217,44.402,1,0
0,0,0,0,2699685.632,19.415,1,0
1,0,0,0,2699706.778,21.146,1,0
0,0,0,0,2699722.189,15.411,1,0
1,0,0,0,2699739.179,16.99,1,0
0,0,0,0,2699753.16,13.981,1,0
1,0,0,0,2699772.245,19.085,1,0
0,0,0,0,2699789.743,17.498,1,0
1,0,0,0,2710312.377,10522.634,1,0
0,0,0,0,2710312.478,0.101,1,0
1,0,0,0,2710312.539,0.061,1,0
0,0,0,0,2710312.564,0.025,1,0
1,0,0,0,2710312.655,0.091,1,0
0,0,0,0,2710312.916,0.261,1,0
1,0,0,0,2710313.001,0.085,1,0
0,0,0,0,2710313.54,0.539,1,0
1,0,0,0,2710313.685,0.145,1,0
0,0,0,0,2710313.856,0.171,1,0
1,0,0,0,2710314.094,0.238,1,0
0,0,0,0,2710314.221,0.127,1,0
1,0,0,0,2710314.256,0.035,1,0
0,0,0,0,2710315.514,1.258,1,0
1,0,0,0,2710332.336,16.822,1,0
0,0,0,0,2710352.324,19.988,1,0
1,0,0,0,2710370.833,18.509,1,0
0,0,0,0,2710383.793,12.96,1,0
1,0,0,0,2710397.207,13.414,1,0
0,0,0,0,2710407.444,10.237,1,0
1,0,0,0,2710419.091,11.647,1,0
0,0,0,0,2710428.114,9.023,1,0
1,0,0,0,2710438.976,10.862,1,0
0,0,0,0,2710447.458,8.482,1,0
1,0,0,0,2710458.034,10.576,1,0
0,0,0,0,2710466.531,8.497,1,0
1,0,0,0,2710476.942,10.411,1,0
0,0,0,0,2710485.472,8.53,1,0
1,0,0,0,2710495.925,10.453,1,0
0,0,0,0,2710504.434,8.509,1,0
1,0,0,0,2710514.588,10.154,1,0
0,0,0,0,2710522.562,7.974,1,0
1,0,0,0,2710531.541,8.979,1,0
0,0,0,0,2710538.402,6.861,1,0
1,0,0,0,2710545.988,7.586,1,0
0,0,0,0,2710551.776,5.788,1,0
1,0,0,0,2710558.28,6.504,1,0
0,0,0,0,2710563.443,5.163,1,0
1,0,0,0,2710569.436,5.993,1,0
0,0,0,0,2710574.271,4.835,1,0
1,0,0,0,2710580.084,5.813,1,0
0,0,0,0,2710584.84,4.756,1,0
1,0,0,0,2710590.709,5.869,1,0
0,0,0,0,2710595.546,4.837,1,0
1,0,0,0,2710601.601,6.055,1,0
0,0,0,0,2710606.644,5.043,1,0
1,0,0,0,2710613.012,6.368,1,0
0,0,0,0,2710617.677,4.665,1,0
1,0,0,0,2710632.208,14.531,1,0
0,0,0,1,2710638.426,6.218,1,0
1,0,0,1,2710644.23,5.804,1,0
0,0,0,1,2710648.915,4.685,1,1
1,0,0,1,2710654.679,5.764,1,1
0,0,0,1,2710659.554,4.875,1,1
1,0,0,1,2710665.608,6.054,1,1
0,0,0,1,2710670.597,4.989,1,1
1,0,0,1,2710676.902,6.305,1,1
0,0,0,1,2710682.124,5.222,1,1
1,0,0,1,2710688.971,6.847,1,1
0,0,0,1,2710694.728,5.757,1,1
1,0,0,1,2710702.205,7.477,1,1
0,0,0,1,2710708.513,6.308,1,0
0,0,1,1,2710716.104,7.591,0,0
0,0,0,1,2710716.107,0.003,0,0
1,0,0,1,2710716.863,0.756,0,0
0,0,0,1,2710723.831,6.968,0,0
1,0,0,1,2710732.419,8.588,0,0
0,0,0,1,2710739.335,6.916,0,0
1,0,0,1,2710747.189,7.854,0,0
0,0,0,1,2710753.01,5.821,0,0
1,0,0,1,2710759.024,6.014,0,0
0,0,0,1,2710763.532,4.508,0,0
1,0,0,1,2710768.34,4.808,0,0
0,0,0,1,2710772.095,3.755,0,0
1,0,0,1,2710776.315,4.22,0,0
0,0,0,1,2710779.676,3.361,0,0
1,0,0,1,2710783.572,3.896,0,0
0,0,0,1,2710786.722,3.15,0,0
1,0,0,1,2710790.449,3.727,0,0
0,0,0,1,2710793.506,3.057,0,0
1,0,0,1,2710797.177,3.671,0,0
0,0,0,1,2710800.205,3.028,0,0
1,0,0,1,2710803.876,3.671,0,0
0,0,0,1,2710806.906,3.03,0,0
1,0,0,1,2710810.627,3.721,0,0
0,0,0,1,2710813.717,3.09,0,0
1,0,0,1,2710817.552,3.835,0,0
0,0,0,1,2710820.753,3.201,0,0
1,0,0,1,2710824.803,4.05,0,0
0,0,0,1,2710828.201,3.398,0,1
1,0,0,1,2710832.571,4.37,0,1
0,0,0,1,2710836.303,3.732,0,1
1,0,0,1,2710841.333,5.03,0,1
0,0,0,1,2710845.725,4.392,0,1
1,0,0,1,2710852.042,6.317,0,1
0,0,0,1,2710856.419,4.377,0,1
1,0,0,1,2710861.754,5.335,0,1
0,0,0,1,2710866.71,4.956,0,1
1,0,0,1,2710872.747,6.037,0,1
0,0,0,1,2710877.865,5.118,0,1
1,0,0,1,2710884.71,6.845,1,1
0,0,0,1,2710890.258,5.548,1,0
1,0,0,1,2710897.288,7.03,1,0
0,0,0,1,2710902.88,5.592,1,0
1,0,0,1,2710909.504,6.624,1,0
0,0,0,1,2710914.527,5.023,1,0
1,0,0,1,2710919.893,5.366,1,0
0,0,0,1,2710923.945,4.052,1,0
1,0,0,1,2710928.334,4.389,1,0
0,0,0,1,2710931.778,3.444,1,0
1,0,0,1,2710935.696,3.918,1,0
0,0,0,1,2710938.831,3.135,1,0
1,0,0,1,2710942.489,3.658,1,0
0,0,0,1,2710945.447,2.958,1,0
1,0,0,1,2710948.949,3.502,1,0
0,0,0,1,2710951.814,2.865,1,0
1,0,0,1,2710955.262,3.448,1,0
0,0,0,1,2710958.107,2.845,1,0
1,0,0,1,2710961.572,3.465,1,0
0,0,0,1,2710964.431,2.859,1,0
1,0,0,1,2710973.427,8.996,1,0
0,0,0,1,2710977.442,4.015,1,0
1,0,0,1,2710981.158,3.716,1,0
0,0,0,1,2710984.259,3.101,1,1
1,0,0,1,2710988.201,3.942,1,1
0,0,0,1,2710991.522,3.321,1,1
1,0,0,1,2710995.797,4.275,1,1
0,0,0,1,2710999.43,3.633,1,1
1,0,0,1,2711004.276,4.846,1,1
0,0,0,1,2711008.499,4.223,1,1
1,0,0,1,2711014.351,5.852,1,1
0,0,0,1,2711018.459,4.108,1,1
1,0,0,1,2711023.248,4.789,1,1
0,0,0,1,2711027.707,4.459,1,1
1,0,0,1,2711033.315,5.608,0,1
0,0,0,1,2711037.752,4.437,0,1
1,0,0,1,2711043.538,5.786,0,0
0,0,0,1,2711048.131,4.593,0,0
1,0,0,1,2711053.475,5.344,0,0
0,0,0,1,2711057.629,4.154,0,0
1,0,0,1,2711062.154,4.525,0,0
0,0,0,1,2711065.668,3.514,0,0
1,0,0,1,2711069.566,3.898,0,0
0,0,0,1,2711072.678,3.112,0,0
1,0,0,1,2711076.271,3.593,0,0
0,0,0,1,2711079.161,2.89,0,0
1,0,0,1,2711082.527,3.366,0,0
0,0,0,1,2711085.259,2.732,0,0
1,0,0,1,2711088.47,3.211,0,0
0,0,0,1,2711091.144,2.674,0,0
1,0,0,1,2711094.316,3.172,0,0
0,0,0,1,2711097.0,2.684,0,0
1,0,0,1,2711100.2,3.2,0,0
0,0,0,1,2711102.907,2.707,0,0
1,0,0,1,2711106.159,3.252,0,0
0,0,0,1,2711108.897,2.738,0,0
1,0,0,1,2711112.223,3.326,0,0
0,0,0,1,2711115.035,2.812,0,0
1,0,0,1,2711118.533,3.498,0,0
0,0,0,1,2711121.473,2.94,0,1
1,0,0,1,2711125.212,3.739,0,1
0,0,0,1,2711128.375,3.163,0,1
1,0,0,1,2711132.497,4.122,0,1
0,0,0,1,2711136.014,3.517,0,1
1,0,0,1,2711140.827,4.813,0,1
0,0,0,1,2711145.098,4.271,0,1
1,0,0,1,2711150.455,5.357,0,1
0,0,0,1,2711154.22,3.765,0,1
1,0,0,1,2711159.314,5.094,0,1
0,0,0,1,2711163.742,4.428,0,1
1,0,0,1,2711169.109,5.367,1,1
0,0,0,1,2711173.672,4.563,1,1
1,0,0,1,2711179.455,5.783,1,0
0,0,0,1,2711184.038,4.583,1,0
1,0,0,1,2711189.366,5.328,1,0
0,0,0,1,2711193.477,4.111,1,0
1,0,0,1,2711197.992,4.515,1,0
0,0,0,1,2711201.496,3.504,1,0
1,0,0,1,2711205.434,3.938,1,0
0,0,0,1,2711208.568,3.134,1,0
1,0,0,1,2711212.17,3.602,1,0
0,0,0,1,2711215.056,2.886,1,0
1,0,0,1,2711218.422,3.366,1,0
0,0,0,1,2711221.154,2.732,1,0
1,0,0,1,2711224.401,3.247,1,0
0,0,0,1,2711227.073,2.672,1,0
1,0,0,1,2711230.287,3.214,1,0
0,0,0,1,2711232.963,2.676,1,0
1,0,0,1,2711236.183,3.22,1,0
0,0,0,1,2711238.859,2.676,1,0
1,0,0,1,2711247.16,8.301,1,0
0,0,0,1,2711250.915,3.755,1,0
1,0,0,1,2711254.325,3.41,1,0
0,0,0,1,2711257.23,2.905,1,1
1,0,0,1,2711260.876,3.646,1,1
0,0,0,1,2711263.951,3.075,1,1
1,0,0,1,2711267.896,3.945,1,1
0,0,0,1,2711271.283,3.387,1,1
1,0,0,1,2711275.838,4.555,1,1
0,0,0,1,2711279.879,4.041,1,1
1,0,0,1,2711285.557,5.678,1,1
0,0,0,1,2711289.423,3.866,1,1
1,0,0,1,2711294.103,4.68,1,1
0,0,0,1,2711298.578,4.475,1,1
1,0,0,1,2711304.04,5.462,0,1
0,0,0,1,2711308.406,4.366,0,1
0,0,1,1,2711311.224,2.818,0,1
0,0,0,1,2711311.226,0.002,0,1
1,0,0,1,2711314.164,2.938,0,0
0,0,0,1,2711318.738,4.574,0,0
1,0,0,1,2711323.994,5.256,0,0
0,0,0,1,2711328.112,4.118,0,0
1,0,0,1,2711332.583,4.471,0,0
0,0,0,1,2711336.051,3.468,0,0
1,0,0,1,2711339.904,3.853,0,0
0,0,0,1,2711342.974,3.07,0,0
1,0,0,1,2711346.5,3.526,0,0
0,0,0,1,2711349.333,2.833,0,0
1,0,0,1,2711352.624,3.291,0,0
0,0,0,1,2711355.309,2.685,0,0
1,0,0,1,2711358.434,3.125,0,0
0,0,0,1,2711361.058,2.624,0,0
1,0,0,1,2711364.13,3.072,0,0
0,0,0,1,2711366.745,2.615,0,0
1,0,0,1,2711369.837,3.092,0,0
0,0,0,1,2711372.46,2.623,0,0
1,0,0,1,2711375.593,3.133,0,0
0,0,0,1,2711378.222,2.629,0,0
1,0,0,1,2711381.396,3.174,0,0
0,0,0,1,2711384.068,2.672,0,0
1,0,0,1,2711387.338,3.27,0,0
0,0,0,1,2711390.09,2.752,0,1
1,0,0,1,2711393.523,3.433,0,1
0,0,0,1,2711396.418,2.895,0,1
1,0,0,1,2711400.081,3.663,0,1
0,0,0,1,2711403.158,3.077,0,1
1,0,0,1,2711407.126,3.968,0,1
0,0,0,1,2711410.523,3.397,0,1
1,0,0,1,2711415.127,4.604,0,1
0,0,0,1,2711419.143,4.016,0,1
1,0,0,1,2711424.594,5.451,0,1
0,0,0,1,2711428.323,3.729,0,1
1,0,0,1,2711432.899,4.576,1,1
0,0,0,1,2711437.016,4.117,1,1
1,0,0,1,2711442.155,5.139,1,1
0,0,0,1,2711446.043,3.888,1,1
1,0,0,1,2711450.652,4.609,1,1
0,0,0,1,2711454.346,3.694,1,1
1,0,0,1,2711458.63,4.284,1,0
0,0,0,1,2711462.021,3.391,1,0
1,0,0,1,2711465.898,3.877,1,0
1,0,0,1,2739661.626,28195.728,0,0
0,0,0,0,2739661.716,0.09,0,0
1,0,0,0,2739661.758,0.042,0,0
0,0,0,0,2739661.792,0.034,0,0
1,0,0,0,2739661.899,0.107,0,0
0,0,0,0,2739661.965,0.066,0,0
1,0,0,0,2739662.059,0.094,0,0
0,0,0,0,2739662.093,0.034,0,0
1,0,0,0,2739662.152,0.059,0,0
0,0,0,0,2739662.758,0.606,0,0
1,0,0,0,2739662.907,0.149,0,0
0,0,0,0,2739663.032,0.125,0,0
1,0,0,0,2739663.312,0.28,0,0
0,0,0,0,2739663.796,0.484,0,0
1,0,0,0,2739681.694,17.898,0,0
0,0,0,0,2739690.826,9.132,0,0
1,0,0,0,2739712.595,21.769,0,0
0,0,0,0,2739726.085,13.49,0,0
1,0,0,0,2739758.42,32.335,0,0
0,0,0,0,2739771.652,13.232,0,0
1,0,0,0,2739782.508,10.856,0,0
0,0,0,0,2739790.857,8.349,0,0
1,0,0,0,2739801.069,10.212,0,0
0,0,0,0,2739809.391,8.322,0,0
1,0,0,0,2739819.546,10.155,0,0
0,0,0,0,2739827.975,8.429,0,0
1,0,0,0,2739838.755,10.78,0,0
0,0,0,0,2739847.806,9.051,0,0
1,0,0,0,2739860.058,12.252,0,0
0,0,0,0,2739870.664,10.606,0,0
1,0,0,0,2739886.053,15.389,0,0
0,0,0,0,2739899.603,13.55,0,0
1,0,0,0,2739921.411,21.808,0,0
0,0,0,0,2739939.943,18.532,0,0
1,0,0,0,2739962.394,22.451,0,0
0,0,0,0,2739977.03,14.636,0,0
1,0,0,0,2739990.444,13.414,0,0
0,0,0,0,2739999.262,8.818,0,0
1,0,0,0,2740007.256,7.994,0,0
0,0,0,0,2740013.026,5.77,0,0
1,0,0,0,2740018.904,5.878,0,0
0,0,0,0,2740023.419,4.515,0,0
1,0,0,0,2740028.409,4.99,0,0
0,0,0,0,2740032.372,3.963,0,0
1,0,0,0,2740036.934,4.562,0,0
0,0,0,0,2740040.627,3.693,0,0
1,0,0,0,2740045.011,4.384,0,0
0,0,0,0,2740048.602,3.591,0,0
1,0,0,0,2740052.929,4.327,0,0
0,0,0,0,2740056.506,3.577,0,0
1,0,0,0,2740060.876,4.37,0,0
0,0,0,0,2740064.499,3.623,0,0
1,0,0,0,2740069.015,4.516,0,0
0,0,0,0,2740072.774,3.759,0,0
1,0,0,0,2740077.548,4.774,0,0
0,0,0,0,2740081.55,4.002,0,0
1,0,0,0,2740086.767,5.217,0,0
0,0,0,0,2740091.205,4.438,0,0
1,0,0,0,2740097.309,6.104,0,0
0,0,0,0,2740102.639,5.33,0,0
1,0,0,0,2740108.467,5.828,0,0
0,0,0,0,2740113.071,4.604,0,0
1,0,0,0,2740119.469,6.398,0,0
0,0,0,0,2740124.461,4.992,0,0
1,0,0,0,2740131.205,6.744,0,0
0,0,0,0,2740136.859,5.654,0,0
1,0,0,0,2740144.289,7.43,0,0
0,0,0,0,2740150.612,6.323,0,0
1,0,0,0,2740159.295,8.683,0,0
0,0,0,0,2740166.471,7.176,0,0
1,0,0,0,2740175.614,9.143,0,0
0,0,0,0,2740182.876,7.262,0,0
1,0,0,0,2740191.059,8.183,0,0
0,0,0,0,2740196.968,5.909,0,0
1,0,0,0,2740202.913,5.945,0,0
0,0,0,0,2740207.337,4.424,0,0
1,0,0,0,2740212.054,4.717,0,0
0,0,0,0,2740215.733,3.679,0,0
1,0,0,0,2740219.852,4.119,0,0
0,0,0,0,2740223.117,3.265,0,0
1,0,0,0,2740226.897,3.78,0,0
0,0,0,0,2740229.959,3.062,0,0
1,0,0,0,2740233.587,3.628,0,0
0,0,0,0,2740236.565,2.978,0,0
1,0,0,0,2740240.147,3.582,0,0
0,0,0,0,2740243.096,2.949,0,0
1,0,0,0,2740246.675,3.579,0,0
0,0,0,0,2740249.618,2.943,0,0
1,0,0,0,2740258.969,9.351,0,0
0,0,0,1,2740263.164,4.195,0,1
1,0,0,1,2740267.114,3.95,0,1
0,0,0,1,2740270.393,3.279,0,1
1,0,0,1,2740274.626,4.233,0,1
0,0,0,1,2740278.245,3.619,0,1
1,0,0,1,2740283.094,4.849,0,1
0,0,0,1,2740287.32,4.226,0,1
1,0,0,1,2740293.504,6.184,0,1
0,0,0,1,2740298.278,4.774,0,1
1,0,0,1,2740303.398,5.12,0,1
0,0,0,1,2740308.331,4.933,0,1
1,0,0,1,2740314.569,6.238,0,1
1,0,1,1,2740315.571,1.002,0,1
1,0,0,1,2740315.573,0.002,0,1
0,0,0,1,2740319.694,4.121,0,0
1,0,0,1,2740326.786,7.092,0,0
0,0,0,1,2740332.541,5.755,0,0
1,0,0,1,2740339.722,7.181,0,0
0,0,0,1,2740345.493,5.771,0,0
1,0,0,1,2740352.136,6.643,0,0
0,0,0,1,2740357.132,4.996,0,0
1,0,0,1,2740362.356,5.224,0,0
0,0,0,1,2740366.295,3.939,0,0
1,0,0,1,2740370.482,4.187,0,0
0,0,0,1,2740373.782,3.3,0,0
1,0,0,1,2740377.481,3.699,0,0
0,0,0,1,2740380.457,2.976,0,0
1,0,0,1,2740383.911,3.454,0,0
0,0,0,1,2740386.718,2.807,0,0
1,0,0,1,2740390.023,3.305,0,0
0,0,0,1,2740392.758,2.735,0,0
1,0,0,1,2740395.984,3.226,0,0
0,0,0,1,2740398.692,2.708,0,0
1,0,0,1,2740401.928,3.236,0,0
0,0,0,1,2740404.66,2.732,0,0
1,0,0,1,2740407.95,3.29,0,0
0,0,0,1,2740410.726,2.776,0,0
1,0,0,1,2740414.107,3.381,0,0
0,0,0,1,2740416.954,2.847,0,1
1,0,0,1,2740420.479,3.525,0,1
0,0,0,1,2740423.438,2.959,0,1
1,0,0,1,2740427.198,3.76,0,1
0,0,0,1,2740430.38,3.182,0,1
1,0,0,1,2740434.543,4.163,0,1
0,0,0,1,2740438.116,3.573,0,1
1,0,0,1,2740443.041,4.925,0,1
0,0,0,1,2740447.436,4.395,0,1
1,0,0,1,2740453.63,6.194,0,1
0,0,0,1,2740457.668,4.038,0,1
1,0,0,1,2740463.153,5.485,0,1
0,0,0,1,2740468.04,4.887,1,1
1,0,0,1,2740473.961,5.921,1,0
0,0,0,1,2740479.148,5.187,1,0
1,0,0,1,2740485.588,6.44,1,0
0,0,0,1,2740490.715,5.127,1,0
1,0,0,1,2740496.706,5.991,1,0
0,0,0,1,2740501.175,4.469,1,0
1,0,0,1,2740505.953,4.778,1,0
0,0,0,1,2740509.652,3.699,1,0
1,0,0,1,2740513.745,4.093,1,0
0,0,0,1,2740516.985,3.24,1,0
1,0,0,1,2740520.658,3.673,1,0
0,0,0,1,2740523.58,2.922,1,0
1,0,0,1,2740526.974,3.394,1,0
0,0,0,1,2740529.721,2.747,1,0
