#Firmware: console20250221 firmware 20250309@2421910608 proteus MINIMAL_PINS 2612
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,2614059.261,0.002,1,0
1,0,0,1,2614072.539,13.278,1,0
0,0,0,1,2614079.449,6.91,1,0
1,0,0,1,2614086.355,6.906,1,0
0,0,0,1,2614091.559,5.204,0,0
1,0,0,1,2614097.004,5.445,0,0
0,0,0,1,2614101.329,4.325,0,0
1,0,0,1,2614106.204,4.875,0,0
0,0,0,1,2614110.177,3.973,0,0
1,0,0,1,2614114.827,4.65,0,0
0,0,0,1,2614118.622,3.795,0,0
1,0,0,1,2614130.249,11.627,0,0
0,0,0,0,2614135.384,5.135,0,0
1,0,0,0,2614140.159,4.775,0,0
0,0,0,0,2614144.069,3.91,0,0
1,0,0,0,2614149.093,5.024,0,0
0,0,0,0,2614153.366,4.273,0,0
1,0,0,0,2614159.001,5.635,0,0
0,0,0,0,2614163.904,4.903,0,0
1,0,0,0,2614170.939,7.035,0,0
0,0,0,0,2614177.514,6.575,0,0
1,0,0,0,2614219.837,42.323,0,0
0,0,0,0,2614228.899,9.062,0,0
1,0,0,0,2614238.22,9.321,0,0
0,0,0,0,2614245.095,6.875,0,0
1,0,0,0,2614252.501,7.406,0,0
0,0,0,0,2614258.319,5.818,0,0
1,0,0,0,2614265.137,6.818,0,0
0,0,0,0,2614270.651,5.514,0,0
1,0,0,0,2614277.42,6.769,0,0
0,0,0,0,2614282.978,5.558,0,0
1,0,0,0,2614301.828,18.85,0,0
0,0,0,1,2614310.655,8.827,0,0
1,0,0,1,2614320.738,10.083,0,0
0,0,0,1,2614329.957,9.219,0,0
0,0,1,1,2614361.387,31.43,0,0
0,0,0,1,2614361.389,0.002,0,0
1,0,0,1,2614374.774,13.385,0,0
0,0,0,1,2614388.829,14.055,0,0
1,0,0,1,2614403.071,14.242,0,0
0,0,0,1,2614413.599,10.528,0,0
1,0,0,1,2614441.322,27.723,0,0
0,0,0,1,2614453.638,12.316,0,0
1,0,0,1,2614465.556,11.918,0,0
0,0,0,1,2614475.761,10.205,0,0
1,0,0,1,2614492.357,16.596,0,0
0,0,0,1,2614512.706,20.349,0,0
1,0,0,1,2614578.83,66.124,0,0
0,0,0,1,2614599.966,21.136,0,0
1,0,0,1,2614628.85,28.884,0,0
0,0,0,1,2614659.476,30.626,0,0
1,0,0,1,2661063.442,46403.966,0,0
0,0,0,0,2661063.517,0.075,0,0
1,0,0,0,2661063.76,0.243,0,0
0,0,0,0,2661063.964,0.204,0,0
1,0,0,0,2661064.026,0.062,0,0
0,0,0,0,2661064.568,0.542,0,0
1,0,0,0,2661064.72,0.152,0,0
0,0,0,0,2661064.864,0.144,0,0
1,0,0,0,2661065.116,0.252,0,0
0,0,0,0,2661065.326,0.21,0,0
1,0,0,0,2661065.479,0.153,0,0
0,0,0,0,2661065.942,0.463,0,0
1,0,0,0,2661144.495,78.553,0,0
0,0,0,0,2661188.734,44.239,0,0
1,0,0,0,2663599.918,2411.184,0,0
0,0,0,0,2663600.054,0.136,0,0
1,0,0,0,2663600.329,0.275,0,0
0,0,0,0,2663600.889,0.56,0,0
1,0,0,0,2663601.027,0.138,0,0
0,0,0,0,2663601.322,0.295,0,0
1,0,0,0,2663601.414,0.092,0,0
0,0,0,0,2663602.29,0.876,0,0
1,0,0,0,2663608.857,6.567,0,0
0,0,0,0,2663642.599,33.742,0,0
1,0,0,0,2663662.587,19.988,0,0
0,0,0,0,2663676.45,13.863,0,0
1,0,0,0,2663690.76,14.31,0,0
0,0,0,0,2663701.762,11.002,0,0
1,0,0,0,2663714.321,12.559,0,0
0,0,0,0,2663724.076,9.755,0,0
1,0,0,0,2663735.917,11.841,0,0
0,0,0,0,2663745.381,9.464,0,0
1,0,0,0,2663757.306,11.925,0,0
0,0,0,0,2663766.965,9.659,0,0
1,0,0,0,2663779.291,12.326,0,0
0,0,0,0,2663789.467,10.176,0,0
1,0,0,0,2663802.233,12.766,0,0
0,0,0,0,2663812.562,10.329,0,0
1,0,0,0,2663824.642,12.08,0,0
0,0,0,0,2663833.912,9.27,0,0
1,0,0,0,2663844.033,10.121,0,0
0,0,0,0,2663851.552,7.519,0,0
1,0,0,0,2663859.413,7.861,0,0
0,0,0,0,2663865.386,5.973,0,0
1,0,0,0,2663871.915,6.529,0,0
0,0,0,0,2663877.024,5.109,0,0
1,0,0,0,2663882.851,5.827,0,0
0,0,0,0,2663887.528,4.677,0,0
1,0,0,0,2663893.074,5.546,0,0
0,0,0,0,2663897.589,4.515,0,0
1,0,0,0,2663903.086,5.497,0,0
0,0,0,0,2663907.616,4.53,0,0
1,0,0,0,2663913.247,5.631,0,0
0,0,0,0,2663917.915,4.668,0,0
1,0,0,0,2663923.827,5.912,0,0
0,0,0,0,2663928.774,4.947,0,0
1,0,0,0,2663935.2,6.426,0,0
0,0,0,0,2663940.099,4.899,0,0
1,0,0,0,2663945.497,5.398,0,0
0,0,0,0,2663950.242,4.745,0,0
1,0,0,0,2663956.19,5.948,0,0
0,0,0,0,2663960.839,4.649,0,0
1,0,0,0,2663966.903,6.064,0,0
0,0,0,0,2663971.788,4.885,0,0
1,0,0,0,2663977.818,6.03,0,0
0,0,0,0,2663982.919,5.101,0,0
1,0,0,0,2663989.366,6.447,0,0
0,0,0,0,2663994.842,5.476,0,0
1,0,0,0,2664001.905,7.063,0,0
0,0,0,0,2664007.986,6.081,0,0
1,0,0,0,2664016.033,8.047,0,0
0,0,0,0,2664022.932,6.899,0,0
1,0,0,0,2664032.385,9.453,0,0
0,0,0,0,2664040.401,8.016,0,0
1,0,0,0,2664050.633,10.232,0,0
0,0,0,0,2664058.47,7.837,0,0
1,0,0,0,2664067.22,8.75,0,0
0,0,0,0,2664073.492,6.272,0,0
1,0,0,0,2664079.833,6.341,0,0
0,0,0,0,2664084.543,4.71,0,0
1,0,0,0,2664089.552,5.009,0,0
0,0,0,0,2664093.473,3.921,0,0
1,0,0,0,2664097.881,4.408,0,0
0,0,0,0,2664101.4,3.519,0,0
1,0,0,0,2664105.514,4.114,0,0
0,0,0,0,2664108.853,3.339,0,0
1,0,0,0,2664112.84,3.987,0,0
0,0,0,0,2664116.111,3.271,0,0
1,0,0,0,2664120.065,3.954,0,0
0,0,0,0,2664123.333,3.268,0,0
1,0,0,0,2664127.342,4.009,0,0
0,0,0,0,2664130.649,3.307,0,0
1,0,0,0,2664141.307,10.658,0,0
0,0,0,0,2664146.116,4.809,0,0
1,0,0,0,2664150.767,4.651,0,0
0,0,0,0,2664154.613,3.846,0,0
1,0,0,0,2664159.771,5.158,0,0
0,0,0,0,2664164.233,4.462,0,0
1,0,0,0,2664170.491,6.258,0,0
0,0,0,0,2664175.31,4.819,0,0
1,0,0,0,2664180.512,5.202,0,0
0,0,0,0,2664185.343,4.831,0,0
1,0,0,0,2664191.533,6.19,0,0
0,0,0,0,2664196.527,4.994,0,0
1,0,0,0,2664203.328,6.801,0,0
0,0,0,0,2664208.827,5.499,0,0
1,0,0,0,2664216.174,7.347,0,0
0,0,0,0,2664222.236,6.062,0,0
1,0,0,0,2664230.02,7.784,0,0
0,0,0,0,2664236.093,6.073,0,0
1,0,0,0,2664242.931,6.838,0,0
0,0,0,0,2664248.033,5.102,0,0
1,0,0,0,2664253.407,5.374,0,0
0,0,0,0,2664257.507,4.1,0,0
1,0,0,0,2664261.94,4.433,0,0
0,0,0,0,2664265.405,3.465,0,0
1,0,0,0,2664269.3,3.895,0,0
0,0,0,0,2664272.4,3.1,0,0
1,0,0,0,2664275.998,3.598,0,0
0,0,0,0,2664278.92,2.922,0,0
1,0,0,0,2664282.389,3.469,0,0
0,0,0,0,2664285.238,2.849,0,0
1,0,0,0,2664288.642,3.404,0,0
0,0,0,0,2664291.466,2.824,0,0
1,0,0,0,2664294.847,3.381,0,0
0,0,0,0,2664297.669,2.822,0,0
1,0,0,0,2664301.106,3.437,0,0
0,0,0,0,2664303.968,2.862,0,0
1,0,0,0,2664307.506,3.538,0,0
0,0,0,0,2664310.462,2.956,0,0
1,0,0,0,2664314.162,3.7,0,0
0,0,0,0,2664317.255,3.093,0,0
1,0,0,0,2664321.188,3.933,0,0
0,0,0,0,2664324.509,3.321,0,0
1,0,0,0,2664328.903,4.394,0,0
0,0,0,0,2664332.679,3.776,0,0
1,0,0,0,2664337.956,5.277,0,0
0,0,0,0,2664342.727,4.771,0,0
1,0,0,0,2664348.497,5.77,0,0
0,0,0,0,2664352.637,4.14,0,0
1,0,0,0,2664358.632,5.995,0,0
0,0,0,0,2664363.363,4.731,0,0
1,0,0,0,2664369.469,6.106,0,0
0,0,0,0,2664374.778,5.309,0,0
1,0,0,0,2664381.213,6.435,0,0
0,0,0,0,2664386.465,5.252,0,0
1,0,0,0,2664392.45,5.985,0,0
0,0,0,0,2664396.974,4.524,0,0
1,0,0,0,2664401.916,4.942,0,0
0,0,0,0,2664405.74,3.824,0,0
1,0,0,0,2664409.98,4.24,0,0
0,0,0,0,2664413.309,3.329,0,0
1,0,0,0,2664417.061,3.752,0,0
0,0,0,0,2664420.048,2.987,0,0
1,0,0,0,2664423.53,3.482,0,0
0,0,0,0,2664426.362,2.832,0,0
1,0,0,0,2664429.76,3.398,0,0
0,0,0,0,2664432.542,2.782,0,0
1,0,0,0,2664435.888,3.346,0,0
0,0,0,0,2664438.649,2.761,0,0
1,0,0,0,2664441.975,3.326,0,0
0,0,0,0,2664444.722,2.747,0,0
1,0,0,0,2664453.395,8.673,0,0
0,0,0,0,2664457.333,3.938,0,0
1,0,0,0,2664460.976,3.643,0,0
0,0,0,0,2664464.019,3.043,0,0
1,0,0,0,2664467.884,3.865,0,0
0,0,0,0,2664471.174,3.29,0,0
1,0,0,0,2664475.492,4.318,0,0
0,0,0,0,2664479.2,3.708,0,0
1,0,0,0,2664484.401,5.201,0,0
0,0,0,0,2664489.023,4.622,0,0
1,0,0,0,2664494.234,5.211,0,0
0,0,0,0,2664498.283,4.049,0,0
1,0,0,0,2664503.99,5.707,0,0
0,0,0,0,2664508.498,4.508,0,0
1,0,0,0,2664514.362,5.864,0,0
0,0,0,0,2664519.355,4.993,0,0
1,0,0,0,2664525.487,6.132,0,0
0,0,0,0,2664530.465,4.978,0,0
1,0,0,0,2664536.224,5.759,0,0
0,0,0,0,2664540.578,4.354,0,0
1,0,0,0,2664545.264,4.686,0,0
0,0,0,0,2664548.933,3.669,0,0
1,0,0,0,2664552.975,4.042,0,0
0,0,0,0,2664556.165,3.19,0,0
1,0,0,0,2664559.776,3.611,0,0
0,0,0,0,2664562.658,2.882,0,0
1,0,0,0,2664565.98,3.322,0,0
0,0,0,0,2664568.698,2.718,0,0
1,0,0,0,2664571.901,3.203,0,0
0,0,0,0,2664574.569,2.668,0,0
1,0,0,0,2664577.733,3.164,0,0
0,0,0,0,2664580.399,2.666,0,0
1,0,0,0,2664583.557,3.158,0,0
0,0,0,0,2664586.217,2.66,0,0
1,0,0,0,2664589.406,3.189,0,0
0,0,0,0,2664592.081,2.675,0,0
1,0,0,0,2664595.345,3.264,0,0
0,0,0,0,2664598.112,2.767,0,0
1,0,0,0,2664601.548,3.436,0,0
0,0,0,0,2664604.432,2.884,0,0
1,0,0,0,2664608.08,3.648,0,0
0,0,0,0,2664611.146,3.066,0,0
1,0,0,0,2664615.137,3.991,0,0
0,0,0,0,2664618.563,3.426,0,0
1,0,0,0,2664623.268,4.705,0,0
0,0,0,0,2664627.47,4.202,0,0
1,0,0,0,2664633.411,5.941,0,0
0,0,0,0,2664637.343,3.932,0,0
1,0,0,0,2664642.463,5.12,0,0
0,0,0,0,2664647.269,4.806,0,0
1,0,0,0,2664652.925,5.656,0,0
0,0,0,0,2664657.779,4.854,0,0
1,0,0,0,2664664.147,6.368,0,0
0,0,0,0,2664668.988,4.841,0,0
1,0,0,0,2664674.703,5.715,0,0
0,0,0,0,2664678.994,4.291,0,0
1,0,0,0,2664683.593,4.599,0,0
0,0,0,0,2664687.127,3.534,0,0
1,0,0,0,2664691.046,3.919,0,0
0,0,0,0,2664694.157,3.111,0,0
1,0,0,0,2664697.705,3.548,0,0
0,0,0,0,2664700.557,2.852,0,0
1,0,0,0,2664703.877,3.32,0,0
0,0,0,0,2664706.555,2.678,0,0
1,0,0,0,2664709.74,3.185,0,0
0,0,0,0,2664712.368,2.628,0,0
1,0,0,0,2664715.528,3.16,0,0
0,0,0,0,2664718.159,2.631,0,0
1,0,0,0,2664721.329,3.17,0,0
0,0,0,0,2664723.977,2.648,0,0
1,0,0,0,2664732.166,8.189,0,0
0,0,0,0,2664735.905,3.739,0,0
1,0,0,0,2664739.285,3.38,0,0
0,0,0,0,2664742.176,2.891,0,0
1,0,0,0,2664745.793,3.617,0,0
0,0,0,0,2664748.856,3.063,0,0
1,0,0,0,2664752.792,3.936,0,0
0,0,0,0,2664756.173,3.381,0,0
1,0,0,0,2664760.726,4.553,0,0
0,0,0,0,2664764.757,4.031,0,0
1,0,0,0,2664770.597,5.84,0,0
0,0,0,0,2664774.829,4.232,0,0
1,0,0,0,2664779.6,4.771,0,0
0,0,0,0,2664784.157,4.557,0,0
1,0,0,0,2664789.835,5.678,0,0
0,0,0,0,2664794.352,4.517,0,0
1,0,0,0,2664800.223,5.871,0,0
0,0,0,0,2664804.959,4.736,0,0
1,0,0,0,2664810.441,5.482,0,0
0,0,0,0,2664814.693,4.252,0,0
1,0,0,0,2664819.279,4.586,0,0
0,0,0,0,2664822.821,3.542,0,0
1,0,0,0,2664826.725,3.904,0,0
0,0,0,0,2664829.844,3.119,0,0
1,0,0,0,2664833.407,3.563,0,0
0,0,0,0,2664836.267,2.86,0,0
1,0,0,0,2664839.573,3.306,0,0
0,0,0,0,2664842.269,2.696,0,0
1,0,0,0,2664845.413,3.144,0,0
0,0,0,0,2664848.047,2.634,0,0
1,0,0,0,2664851.143,3.096,0,0
0,0,0,0,2664853.768,2.625,0,0
1,0,0,0,2664856.882,3.114,0,0
0,0,0,0,2664859.516,2.634,0,0
1,0,0,0,2664862.665,3.149,0,0
0,0,0,0,2664865.325,2.66,0,0
1,0,0,0,2664868.531,3.206,0,0
0,0,0,0,2664871.25,2.719,0,0
1,0,0,0,2664874.583,3.333,0,0
0,0,0,0,2664877.412,2.829,0,0
1,0,0,0,2664880.986,3.574,0,0
0,0,0,0,2664883.991,3.005,0,0
1,0,0,0,2664887.887,3.896,0,0
0,0,0,0,2664891.201,3.314,0,0
1,0,0,0,2664895.663,4.462,0,0
0,0,0,0,2664899.591,3.928,0,0
1,0,0,0,2664905.304,5.713,0,0
0,0,0,0,2664909.358,4.054,0,0
1,0,0,0,2664914.021,4.663,0,0
0,0,0,0,2664918.385,4.364,0,0
1,0,0,0,2664923.913,5.528,0,0
0,0,0,0,2664928.308,4.395,0,0
1,0,0,0,2664933.969,5.661,0,0
0,0,0,0,2664938.572,4.603,0,0
1,0,0,0,2664943.992,5.42,0,0
0,0,0,0,2664948.174,4.182,0,0
1,0,0,0,2664952.761,4.587,0,0
0,0,0,0,2664956.298,3.537,0,0
1,0,0,0,2664960.233,3.935,0,0
0,0,0,0,2664963.371,3.138,0,0
1,0,0,0,2664966.984,3.613,0,0
0,0,0,0,2664969.88,2.896,0,0
1,0,0,0,2664973.26,3.38,0,0
0,0,0,0,2664975.997,2.737,0,0
1,0,0,0,2664979.234,3.237,0,0
0,0,0,0,2664981.897,2.663,0,0
1,0,0,0,2664985.091,3.194,0,0
0,0,0,0,2664987.754,2.663,0,0
1,0,0,0,2664990.973,3.219,0,0
0,0,0,0,2664993.649,2.676,0,0
1,0,0,0,2665001.977,8.328,0,0
0,0,0,0,2665005.766,3.789,0,0
1,0,0,0,2665009.199,3.433,0,0
0,0,0,0,2665012.146,2.947,0,0
1,0,0,0,2665015.857,3.711,0,0
0,0,0,0,2665018.994,3.137,0,0
1,0,0,0,2665023.063,4.069,0,0
0,0,0,0,2665026.559,3.496,0,0
1,0,0,0,2665031.334,4.775,0,0
0,0,0,0,2665035.566,4.232,0,0
1,0,0,0,2665040.844,5.278,0,0
0,0,0,0,2665044.632,3.788,0,0
1,0,0,0,2665049.684,5.052,0,0
0,0,0,0,2665054.066,4.382,0,0
1,0,0,0,2665059.398,5.332,0,0
0,0,0,0,2665063.962,4.564,0,0
1,0,0,0,2665069.745,5.783,0,0
0,0,0,0,2665074.301,4.556,0,0
1,0,0,0,2665079.671,5.37,0,0
0,0,0,0,2665083.794,4.123,0,0
1,0,0,0,2665088.256,4.462,0,0
0,0,0,0,2665091.723,3.467,0,0
1,0,0,0,2665095.56,3.837,0,0
0,0,0,0,2665098.616,3.056,0,0
1,0,0,0,2665102.115,3.499,0,0
0,0,0,0,2665104.921,2.806,0,0
1,0,0,0,2665108.151,3.23,0,0
0,0,0,0,2665110.803,2.652,0,0
1,0,0,0,2665113.894,3.091,0,0
0,0,0,0,2665116.484,2.59,0,0
1,0,0,0,2665119.539,3.055,0,0
0,0,0,0,2665122.134,2.595,0,0
1,0,0,0,2665125.205,3.071,0,0
0,0,0,0,2665127.81,2.605,0,0
1,0,0,0,2665130.913,3.103,0,0
0,0,0,0,2665133.534,2.621,0,0
1,0,0,0,2665136.699,3.165,0,0
0,0,0,0,2665139.388,2.689,0,0
1,0,0,0,2665142.692,3.304,0,0
0,0,0,0,2665145.499,2.807,0,0
1,0,0,0,2665149.032,3.533,0,0
0,0,0,0,2665152.021,2.989,0,0
1,0,0,0,2665155.87,3.849,0,0
0,0,0,0,2665159.162,3.292,0,0
1,0,0,0,2665163.618,4.456,0,0
0,0,0,0,2665167.564,3.946,0,0
1,0,0,0,2665173.324,5.76,0,0
0,0,0,0,2665177.249,3.925,0,0
1,0,0,0,2665181.953,4.704,0,0
0,0,0,0,2665186.474,4.521,0,0
1,0,0,0,2665192.008,5.534,0,0
0,0,0,0,2665196.54,4.532,0,0
1,0,0,0,2665202.507,5.967,0,0
0,0,0,0,2665207.214,4.707,0,0
1,0,0,0,2665212.669,5.455,0,0
0,0,0,0,2665216.839,4.17,0,0
1,0,0,0,2665221.314,4.475,0,0
0,0,0,0,2665224.75,3.436,0,0
1,0,0,0,2665228.546,3.796,0,0
0,0,0,0,2665231.569,3.023,0,0
1,0,0,0,2665235.043,3.474,0,0
0,0,0,0,2665237.83,2.787,0,0
1,0,0,0,2665241.071,3.241,0,0
0,0,0,0,2665243.706,2.635,0,0
1,0,0,0,2665246.805,3.099,0,0
0,0,0,0,2665249.378,2.573,0,0
1,0,0,0,2665252.443,3.065,0,0
0,0,0,0,2665255.015,2.572,0,0
1,0,0,0,2665258.086,3.071,0,0
0,0,0,0,2665260.671,2.585,0,0
1,0,0,0,2665268.612,7.941,0,0
0,0,0,0,2665272.272,3.66,0,0
1,0,0,0,2665275.521,3.249,0,0
0,0,0,0,2665278.317,2.796,0,0
1,0,0,0,2665281.805,3.488,0,0
0,0,0,0,2665284.772,2.967,0,0
1,0,0,0,2665288.555,3.783,0,0
0,0,0,0,2665291.79,3.235,0,0
1,0,0,0,2665296.078,4.288,0,0
0,0,0,0,2665299.859,3.781,0,0
1,0,0,0,2665305.326,5.467,0,0
0,0,0,0,2665309.89,4.564,0,0
1,0,0,0,2665314.345,4.455,0,0
0,0,0,0,2665318.533,4.188,0,0
1,0,0,0,2665324.279,5.746,0,0
0,0,0,0,2665328.6,4.321,0,0
1,0,0,0,2665334.062,5.462,0,0
0,0,0,0,2665338.682,4.62,0,0
1,0,0,0,2665344.079,5.397,0,0
0,0,0,0,2665348.226,4.147,0,0
1,0,0,0,2665352.752,4.526,0,0
0,0,0,0,2665356.235,3.483,0,0
1,0,0,0,2665360.082,3.847,0,0
0,0,0,0,2665363.134,3.052,0,0
1,0,0,0,2665366.643,3.509,0,0
0,0,0,0,2665369.468,2.825,0,0
1,0,0,0,2665372.747,3.279,0,0
0,0,0,0,2665375.433,2.686,0,0
1,0,0,0,2665378.568,3.135,0,0
0,0,0,0,2665381.181,2.613,0,0
1,0,0,0,2665384.244,3.063,0,0
0,0,0,0,2665386.843,2.599,0,0
1,0,0,0,2665389.93,3.087,0,0
0,0,0,0,2665392.535,2.605,0,0
1,0,0,0,2665395.67,3.135,0,0
0,0,0,0,2665398.312,2.642,0,0
1,0,0,0,2665401.496,3.184,0,0
0,0,0,0,2665404.201,2.705,0,0
1,0,0,0,2665407.51,3.309,0,0
0,0,0,0,2665410.319,2.809,0,0
1,0,0,0,2665413.847,3.528,0,0
0,0,0,0,2665416.832,2.985,0,0
1,0,0,0,2665420.691,3.859,0,0
0,0,0,0,2665423.971,3.28,0,0
1,0,0,0,2665428.383,4.412,0,0
0,0,0,0,2665432.25,3.867,0,0
1,0,0,0,2665437.816,5.566,0,0
0,0,0,0,2665441.824,4.008,0,0
1,0,0,0,2665446.323,4.499,0,0
0,0,0,0,2665450.517,4.194,0,0
1,0,0,0,2665456.002,5.485,0,0
0,0,0,0,2665460.237,4.235,0,0
1,0,0,0,2665465.772,5.535,0,0
0,0,0,0,2665470.307,4.535,0,0
1,0,0,0,2665475.474,5.167,0,0
0,0,0,0,2665479.529,4.055,0,0
1,0,0,0,2665483.975,4.446,0,0
0,0,0,0,2665487.415,3.44,0,0
1,0,0,0,2665491.241,3.826,0,0
0,0,0,0,2665494.283,3.042,0,0
1,0,0,0,2665497.802,3.519,0,0
0,0,0,0,2665500.638,2.836,0,0
1,0,0,0,2665503.956,3.318,0,0
0,0,0,0,2665506.651,2.695,0,0
1,0,0,0,2665509.833,3.182,0,0
0,0,0,0,2665512.458,2.625,0,0
1,0,0,0,2665515.595,3.137,0,0
0,0,0,0,2665518.209,2.614,0,0
1,0,0,0,2665521.355,3.146,0,0
0,0,0,0,2665523.992,2.637,0,0
1,0,0,0,2665532.177,8.185,0,0
0,0,0,0,2665535.907,3.73,0,0
1,0,0,0,2665539.255,3.348,0,0
0,0,0,0,2665542.141,2.886,0,0
1,0,0,0,2665545.759,3.618,0,0
0,0,0,0,2665548.821,3.062,0,0
1,0,0,0,2665552.789,3.968,0,0
0,0,0,0,2665556.18,3.391,0,0
1,0,0,0,2665560.767,4.587,0,0
0,0,0,0,2665564.826,4.059,0,0
1,0,0,0,2665570.3,5.474,0,0
0,0,0,0,2665574.033,3.733,0,0
1,0,0,0,2665578.777,4.744,0,0
0,0,0,0,2665583.16,4.383,0,0
1,0,0,0,2665588.501,5.341,0,0
0,0,0,0,2665592.9,4.399,0,0
1,0,0,0,2665598.605,5.705,0,0
0,0,0,0,2665603.067,4.462,0,0
1,0,0,0,2665608.335,5.268,0,0
0,0,0,0,2665612.407,4.072,0,0
1,0,0,0,2665616.807,4.4,0,0
0,0,0,0,2665620.231,3.424,0,0
1,0,0,0,2665623.999,3.768,0,0
0,0,0,0,2665627.012,3.013,0,0
1,0,0,0,2665630.461,3.449,0,0
0,0,0,0,2665633.257,2.796,0,0
1,0,0,0,2665636.478,3.221,0,0
0,0,0,0,2665639.12,2.642,0,0
1,0,0,0,2665642.203,3.083,0,0
0,0,0,0,2665644.775,2.572,0,0
1,0,0,0,2665647.795,3.02,0,0
0,0,0,0,2665650.366,2.571,0,0
1,0,0,0,2665653.408,3.042,0,0
0,0,0,0,2665656.004,2.596,0,0
1,0,0,0,2665659.096,3.092,0,0
0,0,0,0,2665661.72,2.624,0,0
1,0,0,0,2665664.869,3.149,0,0
0,0,0,0,2665667.545,2.676,0,0
1,0,0,0,2665670.833,3.288,0,0
0,0,0,0,2665673.61,2.777,0,0
1,0,0,0,2665677.12,3.51,0,0
0,0,0,0,2665680.087,2.967,0,0
1,0,0,0,2665683.926,3.839,0,0
0,0,0,0,2665687.204,3.278,0,0
1,0,0,0,2665691.627,4.423,0,0
0,0,0,0,2665695.525,3.898,0,0
1,0,0,0,2665701.226,5.701,0,0
0,0,0,0,2665705.266,4.04,0,0
1,0,0,0,2665709.865,4.599,0,0
0,0,0,0,2665714.223,4.358,0,0
1,0,0,0,2665719.875,5.652,0,0
0,0,0,0,2665724.291,4.416,0,0
1,0,0,0,2665730.037,5.746,0,0
0,0,0,0,2665734.728,4.691,0,0
1,0,0,0,2665740.106,5.378,0,0
0,0,0,0,2665744.26,4.154,0,0
1,0,0,0,2665748.748,4.488,0,0
0,0,0,0,2665752.207,3.459,0,0
1,0,0,0,2665756.047,3.84,0,0
0,0,0,0,2665759.118,3.071,0,0
1,0,0,0,2665762.66,3.542,0,0
0,0,0,0,2665765.512,2.852,0,0
1,0,0,0,2665768.848,3.336,0,0
0,0,0,0,2665771.557,2.709,0,0
1,0,0,0,2665774.763,3.206,0,0
0,0,0,0,2665777.412,2.649,0,0
1,0,0,0,2665780.603,3.191,0,0
0,0,0,0,2665783.242,2.639,0,0
1,0,0,0,2665786.449,3.207,0,0
0,0,0,0,2665789.125,2.676,0,0
1,0,0,0,2665797.459,8.334,0,0
0,0,0,0,2665801.258,3.799,0,0
1,0,0,0,2665804.701,3.443,0,0
0,0,0,0,2665807.635,2.934,0,0
1,0,0,0,2665811.339,3.704,0,0
0,0,0,0,2665814.479,3.14,0,0
1,0,0,0,2665818.548,4.069,0,0
0,0,0,0,2665822.037,3.489,0,0
1,0,0,0,2665826.754,4.717,0,0
0,0,0,0,2665830.961,4.207,0,0
1,0,0,0,2665836.465,5.504,0,0
0,0,0,0,2665840.259,3.794,0,0
1,0,0,0,2665845.176,4.917,0,0
0,0,0,0,2665849.632,4.456,0,0
1,0,0,0,2665855.013,5.381,0,0
0,0,0,0,2665859.495,4.482,0,0
1,0,0,0,2665865.269,5.774,0,0
0,0,0,0,2665869.784,4.515,0,0
1,0,0,0,2665875.059,5.275,0,0
0,0,0,0,2665879.153,4.094,0,0
1,0,0,0,2665883.599,4.446,0,0
0,0,0,0,2665887.061,3.462,0,0
1,0,0,0,2665890.901,3.84,0,0
0,0,0,0,2665893.957,3.056,0,0
1,0,0,0,2665897.478,3.521,0,0
0,0,0,0,2665900.302,2.824,0,0
1,0,0,0,2665903.569,3.267,0,0
0,0,0,0,2665906.24,2.671,0,0
1,0,0,0,2665909.363,3.123,0,0
0,0,0,0,2665911.974,2.611,0,0
1,0,0,0,2665915.046,3.072,0,0
0,0,0,0,2665917.653,2.607,0,0
1,0,0,0,2665920.751,3.098,0,0
0,0,0,0,2665923.364,2.613,0,0
1,0,0,0,2665926.505,3.141,0,0
0,0,0,0,2665929.144,2.639,0,0
1,0,0,0,2665932.335,3.191,0,0
0,0,0,0,2665935.042,2.707,0,0
1,0,0,0,2665938.359,3.317,0,0
0,0,0,0,2665941.183,2.824,0,0
1,0,0,0,2665944.735,3.552,0,0
0,0,0,0,2665947.735,3.0,0,0
1,0,0,0,2665951.611,3.876,0,0
0,0,0,0,2665954.911,3.3,0,0
1,0,0,0,2665959.349,4.438,0,0
0,0,0,0,2665963.25,3.901,0,0
1,0,0,0,2665968.891,5.641,0,0
0,0,0,0,2665972.874,3.983,0,0
1,0,0,0,2665977.459,4.585,0,0
0,0,0,0,2665981.842,4.383,0,0
1,0,0,0,2665987.36,5.518,0,0
0,0,0,0,2665991.649,4.289,0,0
1,0,0,0,2665997.296,5.647,0,0
0,0,0,0,2666001.886,4.59,0,0
1,0,0,0,2666007.199,5.313,0,0
0,0,0,0,2666011.329,4.13,0,0
1,0,0,0,2666015.847,4.518,0,0
0,0,0,0,2666019.347,3.5,0,0
1,0,0,0,2666023.242,3.895,0,0
0,0,0,0,2666026.339,3.097,0,0
1,0,0,0,2666029.905,3.566,0,0
0,0,0,0,2666032.773,2.868,0,0
1,0,0,0,2666036.129,3.356,0,0
0,0,0,0,2666038.843,2.714,0,0
1,0,0,0,2666042.051,3.208,0,0
0,0,0,0,2666044.696,2.645,0,0
1,0,0,0,2666047.857,3.161,0,0
0,0,0,0,2666050.499,2.642,0,0
1,0,0,0,2666053.681,3.182,0,0
