#Firmware: console20250221 firmware 20250309@3679800073 proteus MINIMAL_PINS 7291
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
0,0,0,1,5.4540142449E7,0.693,1,0
1,0,0,1,5.4540143156E7,0.707,1,0
0,0,0,1,5.4540143847E7,0.691,1,0
1,0,0,1,5.454014455E7,0.703,1,1
0,0,0,1,5.4540145239E7,0.689,1,1
1,0,0,1,5.4540145946E7,0.707,1,1
0,0,0,1,5.4540146642E7,0.696,1,1
1,0,0,1,5.454014735E7,0.708,1,0
0,0,0,1,5.4540148046E7,0.696,1,0
1,0,0,1,5.4540148754E7,0.708,1,0
0,0,0,1,5.4540149449E7,0.695,1,0
1,0,0,1,5.4540150158E7,0.709,1,0
0,0,0,1,5.4540150852E7,0.694,1,0
1,0,0,1,5.4540151559E7,0.707,1,0
0,0,0,1,5.4540152252E7,0.693,1,0
1,0,0,1,5.4540152956E7,0.704,1,0
0,0,0,1,5.454015365E7,0.694,1,0
1,0,0,1,5.4540154356E7,0.706,1,0
0,0,0,1,5.4540155049E7,0.693,1,0
1,0,0,1,5.4540155748E7,0.699,1,0
0,0,0,1,5.4540156437E7,0.689,1,0
1,0,0,1,5.4540157137E7,0.7,1,0
0,0,0,1,5.454015783E7,0.693,1,0
1,0,0,1,5.4540158532E7,0.702,1,0
0,0,0,1,5.4540159222E7,0.69,1,0
1,0,0,1,5.4540160877E7,1.655,1,0
0,0,0,1,5.4540162012E7,1.135,1,0
1,0,0,1,5.4540162708E7,0.696,1,0
0,0,0,1,5.4540163403E7,0.695,1,0
1,0,0,1,5.4540164103E7,0.7,1,0
0,0,0,1,5.4540164795E7,0.692,1,0
1,0,0,1,5.4540165497E7,0.702,1,0
0,0,0,1,5.4540166192E7,0.695,1,0
1,0,0,1,5.4540166898E7,0.706,0,0
0,0,0,1,5.4540167592E7,0.694,0,0
1,0,0,1,5.4540168295E7,0.703,0,0
0,0,0,1,5.4540168988E7,0.693,0,0
1,0,0,1,5.4540169692E7,0.704,0,1
0,0,0,1,5.4540170392E7,0.7,0,1
1,0,0,1,5.4540171102E7,0.71,0,1
0,0,0,1,5.4540171801E7,0.699,0,1
1,0,0,1,5.4540172504E7,0.703,0,0
0,0,0,1,5.4540173202E7,0.698,0,0
1,0,0,1,5.454017391E7,0.708,0,0
0,0,0,1,5.4540174612E7,0.702,0,0
1,0,0,1,5.4540175319E7,0.707,0,0
0,0,0,1,5.4540176019E7,0.7,0,0
1,0,0,1,5.4540176725E7,0.706,0,0
0,0,0,1,5.4540177423E7,0.698,0,0
1,0,0,1,5.4540178128E7,0.705,0,0
0,0,0,1,5.4540178825E7,0.697,0,0
1,0,0,1,5.4540179529E7,0.704,0,0
0,0,0,1,5.4540180224E7,0.695,0,0
1,0,0,1,5.4540180927E7,0.703,0,0
0,0,0,1,5.4540181622E7,0.695,0,0
1,0,0,1,5.4540182324E7,0.702,0,0
0,0,0,1,5.4540183017E7,0.693,0,0
1,0,0,1,5.454018372E7,0.703,0,0
0,0,0,1,5.4540184415E7,0.695,0,0
1,0,0,1,5.4540185118E7,0.703,0,0
0,0,0,1,5.4540185811E7,0.693,0,0
1,0,0,1,5.4540186515E7,0.704,0,0
0,0,0,1,5.4540187211E7,0.696,0,0
1,0,0,1,5.4540187915E7,0.704,0,0
0,0,0,1,5.454018861E7,0.695,0,0
1,0,0,1,5.4540189316E7,0.706,0,0
0,0,0,1,5.4540190011E7,0.695,0,0
1,0,0,1,5.4540190718E7,0.707,0,0
0,0,0,1,5.4540191412E7,0.694,0,0
1,0,0,1,5.4540192121E7,0.709,1,0
0,0,0,1,5.4540192816E7,0.695,1,0
1,0,0,1,5.4540193525E7,0.709,1,0
0,0,0,1,5.454019422E7,0.695,1,0
1,0,0,1,5.4540194933E7,0.713,1,1
0,0,0,1,5.454019563E7,0.697,1,1
1,0,0,1,5.454019634E7,0.71,1,1
0,0,0,1,5.4540197037E7,0.697,1,1
1,0,0,1,5.4540197749E7,0.712,1,0
0,0,0,1,5.4540198452E7,0.703,1,0
1,0,0,1,5.4540199169E7,0.717,1,0
0,0,0,1,5.454019987E7,0.701,1,0
1,0,0,1,5.454020058E7,0.71,1,0
0,0,0,1,5.4540201276E7,0.696,1,0
1,0,0,1,5.4540201988E7,0.712,1,0
0,0,0,1,5.4540202689E7,0.701,1,0
1,0,0,1,5.4540203401E7,0.712,1,0
0,0,0,1,5.4540204096E7,0.695,1,0
1,0,0,1,5.4540204801E7,0.705,1,0
0,0,0,1,5.4540205493E7,0.692,1,0
1,0,0,1,5.4540206198E7,0.705,1,0
0,0,0,1,5.4540206894E7,0.696,1,0
1,0,0,1,5.4540207601E7,0.707,1,0
0,0,0,1,5.4540208295E7,0.694,1,0
1,0,0,1,5.4540208997E7,0.702,1,0
0,0,0,1,5.4540209687E7,0.69,1,0
1,0,0,1,5.454021135E7,1.663,1,0
0,0,0,1,5.4540212499E7,1.149,1,0
1,0,0,1,5.4540213195E7,0.696,1,0
0,0,0,1,5.454021389E7,0.695,1,0
1,0,0,1,5.4540214594E7,0.704,1,0
0,0,0,1,5.4540215293E7,0.699,1,0
1,0,0,1,5.4540216002E7,0.709,1,0
0,0,0,1,5.4540216699E7,0.697,0,0
1,0,0,1,5.4540217404E7,0.705,0,0
0,0,0,1,5.4540218099E7,0.695,0,0
1,0,0,1,5.4540218806E7,0.707,0,0
0,0,0,1,5.4540219507E7,0.701,0,0
1,0,0,1,5.454022022E7,0.713,0,1
0,0,0,1,5.4540220919E7,0.699,0,1
1,0,0,1,5.4540221628E7,0.709,0,1
1,0,1,1,5.4540221842E7,0.214,0,1
1,0,0,1,5.4540221844E7,0.002,0,1
0,0,0,1,5.454022233E7,0.486,0,1
1,0,0,1,5.4540223041E7,0.711,0,0
0,0,0,1,5.4540223746E7,0.705,0,0
1,0,0,1,5.454022446E7,0.714,0,0
0,0,0,1,5.4540225167E7,0.707,0,0
1,0,0,1,5.4540225878E7,0.711,0,0
0,0,0,1,5.4540226581E7,0.703,0,0
1,0,0,1,5.4540227293E7,0.712,0,0
0,0,0,1,5.4540227995E7,0.702,0,0
1,0,0,1,5.4540228702E7,0.707,0,0
0,0,0,1,5.45402294E7,0.698,0,0
1,0,0,1,5.4540230105E7,0.705,0,0
0,0,0,1,5.4540230803E7,0.698,0,0
1,0,0,1,5.4540231508E7,0.705,0,0
0,0,0,1,5.4540232206E7,0.698,0,0
1,0,0,1,5.4540232908E7,0.702,0,0
0,0,0,1,5.4540233602E7,0.694,0,0
1,0,0,1,5.4540234305E7,0.703,0,0
0,0,0,1,5.4540235003E7,0.698,0,0
1,0,0,1,5.4540235711E7,0.708,0,0
0,0,0,1,5.4540236408E7,0.697,0,0
1,0,0,1,5.4540237112E7,0.704,0,0
0,0,0,1,5.4540237808E7,0.696,0,0
1,0,0,1,5.4540238515E7,0.707,0,0
0,0,0,1,5.4540239214E7,0.699,0,0
1,0,0,1,5.4540239926E7,0.712,0,0
0,0,0,1,5.4540240624E7,0.698,0,0
1,0,0,1,5.4540241332E7,0.708,0,0
0,0,0,1,5.4540242026E7,0.694,1,0
1,0,0,1,5.4540242738E7,0.712,1,0
0,0,0,1,5.4540243438E7,0.7,1,0
1,0,0,1,5.4540244152E7,0.714,1,0
0,0,0,1,5.4540244851E7,0.699,1,0
1,0,0,1,5.4540245563E7,0.712,1,1
0,0,0,1,5.4540246261E7,0.698,1,1
1,0,0,1,5.4540246975E7,0.714,1,1
0,0,0,1,5.4540247678E7,0.703,1,1
1,0,0,1,5.4540248394E7,0.716,1,0
0,0,0,1,5.4540249096E7,0.702,1,0
1,0,0,1,5.4540249812E7,0.716,1,0
0,0,0,1,5.4540250515E7,0.703,1,0
1,0,0,1,5.4540251232E7,0.717,1,0
0,0,0,1,5.4540251933E7,0.701,1,0
1,0,0,1,5.4540252646E7,0.713,1,0
0,0,0,1,5.4540253345E7,0.699,1,0
1,0,0,1,5.4540254056E7,0.711,1,0
0,0,0,1,5.4540254755E7,0.699,1,0
1,0,0,1,5.4540255466E7,0.711,1,0
0,0,0,1,5.4540256163E7,0.697,1,0
1,0,0,1,5.4540256869E7,0.706,1,0
0,0,0,1,5.4540257565E7,0.696,1,0
1,0,0,1,5.4540258271E7,0.706,1,0
0,0,0,1,5.4540258968E7,0.697,1,0
1,0,0,1,5.4540259674E7,0.706,1,0
0,0,0,1,5.4540260369E7,0.695,1,0
1,0,0,1,5.4540262052E7,1.683,1,0
0,0,0,1,5.4540263187E7,1.135,1,0
1,0,0,1,5.4540263888E7,0.701,1,0
0,0,0,1,5.454026459E7,0.702,1,0
1,0,0,1,5.4540265298E7,0.708,1,0
0,0,0,1,5.4540265999E7,0.701,1,0
1,0,0,1,5.4540266709E7,0.71,1,0
0,0,0,1,5.4540267408E7,0.699,0,0
1,0,0,1,5.454026812E7,0.712,0,0
0,0,0,1,5.4540268822E7,0.702,0,0
1,0,0,1,5.4540269533E7,0.711,0,0
0,0,0,1,5.4540270233E7,0.7,0,0
1,0,0,1,5.4540270945E7,0.712,0,1
0,0,0,1,5.4540271652E7,0.707,0,1
1,0,0,1,5.4540272368E7,0.716,0,1
0,0,0,1,5.4540273074E7,0.706,0,1
1,0,0,1,5.4540273785E7,0.711,0,0
0,0,0,1,5.4540274489E7,0.704,0,0
1,0,0,1,5.4540275204E7,0.715,0,0
0,0,0,1,5.4540275912E7,0.708,0,0
1,0,0,1,5.4540276626E7,0.714,0,0
0,0,0,1,5.4540277332E7,0.706,0,0
1,0,0,1,5.4540278044E7,0.712,0,0
0,0,0,1,5.4540278747E7,0.703,0,0
1,0,0,1,5.4540279457E7,0.71,0,0
0,0,0,1,5.454028016E7,0.703,0,0
1,0,0,1,5.4540280869E7,0.709,0,0
0,0,0,1,5.454028157E7,0.701,0,0
1,0,0,1,5.4540282277E7,0.707,0,0
0,0,0,1,5.4540282976E7,0.699,0,0
1,0,0,1,5.4540283681E7,0.705,0,0
0,0,0,1,5.4540284381E7,0.7,0,0
1,0,0,1,5.4540285089E7,0.708,0,0
0,0,0,1,5.4540285789E7,0.7,0,0
1,0,0,1,5.4540286496E7,0.707,0,0
0,0,0,1,5.4540287193E7,0.697,0,0
1,0,0,1,5.4540287903E7,0.71,0,0
0,0,0,1,5.4540288605E7,0.702,0,0
1,0,0,1,5.4540289317E7,0.712,0,0
0,0,0,1,5.4540290019E7,0.702,0,0
1,0,0,1,5.4540290729E7,0.71,0,0
0,0,0,1,5.454029143E7,0.701,0,0
1,0,0,1,5.4540292144E7,0.714,0,0
0,0,0,1,5.4540292846E7,0.702,1,0
1,0,0,1,5.4540293561E7,0.715,1,0
0,0,0,1,5.4540294263E7,0.702,1,0
1,0,0,1,5.4540294979E7,0.716,1,0
0,0,0,1,5.4540295681E7,0.702,1,0
1,0,0,1,5.4540296402E7,0.721,1,1
0,0,0,1,5.4540297107E7,0.705,1,1
1,0,0,1,5.4540297823E7,0.716,1,1
0,0,0,1,5.4540298526E7,0.703,1,1
1,0,0,1,5.4540299248E7,0.722,1,0
0,0,0,1,5.4540299957E7,0.709,1,0
1,0,0,1,5.4540300678E7,0.721,1,0
0,0,0,1,5.4540301384E7,0.706,1,0
1,0,0,1,5.4540302103E7,0.719,1,0
0,0,0,1,5.8835091676E7,4294789.573,0,0
1,0,0,1,5.8835092377E7,0.701,0,0
0,0,0,1,5.8835093074E7,0.697,0,0
1,0,0,1,5.8835093777E7,0.703,0,0
0,0,0,1,5.8835094471E7,0.694,0,0
1,0,0,1,5.8835095171E7,0.7,0,0
0,0,0,1,5.8835095863E7,0.692,0,0
1,0,0,1,5.8835096562E7,0.699,0,0
0,0,0,1,5.8835097251E7,0.689,0,0
1,0,0,1,5.8835097948E7,0.697,0,0
0,0,0,1,5.8835098638E7,0.69,0,0
1,0,0,1,5.8835099333E7,0.695,0,0
0,0,0,1,5.8835100021E7,0.688,0,0
1,0,0,1,5.8835100717E7,0.696,0,0
0,0,0,1,5.8835101406E7,0.689,0,0
1,0,0,1,5.8835102104E7,0.698,0,0
0,0,0,1,5.8835102792E7,0.688,0,0
1,0,0,1,5.8835103491E7,0.699,0,0
0,0,0,1,5.883510418E7,0.689,0,0
1,0,0,1,5.8835104878E7,0.698,0,0
0,0,0,1,5.8835105569E7,0.691,0,0
1,0,0,1,5.8835106272E7,0.703,0,0
0,0,0,1,5.8835106962E7,0.69,0,0
1,0,0,1,5.8835107662E7,0.7,0,0
0,0,0,1,5.883510835E7,0.688,0,0
1,0,0,1,5.8835109052E7,0.702,1,0
0,0,0,1,5.8835109745E7,0.693,1,0
1,0,0,1,5.8835110452E7,0.707,1,0
0,0,0,1,5.8835111143E7,0.691,1,0
1,0,0,1,5.8835111846E7,0.703,1,1
0,0,0,1,5.8835112535E7,0.689,1,1
1,0,0,1,5.8835113242E7,0.707,1,1
0,0,0,1,5.8835113938E7,0.696,1,1
1,0,0,1,5.8835114646E7,0.708,1,0
0,0,0,1,5.8835115342E7,0.696,1,0
1,0,0,1,5.883511605E7,0.708,1,0
0,0,0,1,5.8835116745E7,0.695,1,0
1,0,0,1,5.8835117454E7,0.709,1,0
0,0,0,1,5.8835118148E7,0.694,1,0
1,0,0,1,5.8835118855E7,0.707,1,0
0,0,0,1,5.8835119548E7,0.693,1,0
1,0,0,1,5.8835120252E7,0.704,1,0
0,0,0,1,5.8835120946E7,0.694,1,0
1,0,0,1,5.8835121652E7,0.706,1,0
0,0,0,1,5.8835122345E7,0.693,1,0
1,0,0,1,5.8835123044E7,0.699,1,0
0,0,0,1,5.8835123733E7,0.689,1,0
1,0,0,1,5.8835124433E7,0.7,1,0
0,0,0,1,5.8835125126E7,0.693,1,0
1,0,0,1,5.8835125828E7,0.702,1,0
0,0,0,1,5.8835126518E7,0.69,1,0
1,0,0,1,5.8835128173E7,1.655,1,0
0,0,0,1,5.8835129308E7,1.135,1,0
1,0,0,1,5.8835130004E7,0.696,1,0
0,0,0,1,5.8835130699E7,0.695,1,0
1,0,0,1,5.8835131399E7,0.7,1,0
0,0,0,1,5.8835132091E7,0.692,1,0
1,0,0,1,5.8835132793E7,0.702,1,0
0,0,0,1,5.8835133488E7,0.695,1,0
1,0,0,1,5.8835134194E7,0.706,0,0
0,0,0,1,5.8835134888E7,0.694,0,0
1,0,0,1,5.8835135591E7,0.703,0,0
0,0,0,1,5.8835136284E7,0.693,0,0
1,0,0,1,5.8835136988E7,0.704,0,1
0,0,0,1,5.8835137688E7,0.7,0,1
1,0,0,1,5.8835138398E7,0.71,0,1
0,0,0,1,5.8835139097E7,0.699,0,1
1,0,0,1,5.88351398E7,0.703,0,0
0,0,0,1,5.8835140498E7,0.698,0,0
1,0,0,1,5.8835141206E7,0.708,0,0
0,0,0,1,5.8835141908E7,0.702,0,0
1,0,0,1,5.8835142615E7,0.707,0,0
0,0,0,1,5.8835143315E7,0.7,0,0
1,0,0,1,5.8835144021E7,0.706,0,0
0,0,0,1,5.8835144719E7,0.698,0,0
1,0,0,1,5.8835145424E7,0.705,0,0
0,0,0,1,5.8835146121E7,0.697,0,0
1,0,0,1,5.8835146825E7,0.704,0,0
0,0,0,1,5.883514752E7,0.695,0,0
1,0,0,1,5.8835148223E7,0.703,0,0
0,0,0,1,5.8835148918E7,0.695,0,0
1,0,0,1,5.883514962E7,0.702,0,0
0,0,0,1,5.8835150313E7,0.693,0,0
1,0,0,1,5.8835151016E7,0.703,0,0
0,0,0,1,5.8835151711E7,0.695,0,0
1,0,0,1,5.8835152414E7,0.703,0,0
0,0,0,1,5.8835153107E7,0.693,0,0
1,0,0,1,5.8835153811E7,0.704,0,0
0,0,0,1,5.8835154507E7,0.696,0,0
1,0,0,1,5.8835155211E7,0.704,0,0
0,0,0,1,5.8835155906E7,0.695,0,0
1,0,0,1,5.8835156612E7,0.706,0,0
0,0,0,1,5.8835157307E7,0.695,0,0
1,0,0,1,5.8835158014E7,0.707,0,0
0,0,0,1,5.8835158708E7,0.694,0,0
1,0,0,1,5.8835159417E7,0.709,1,0
0,0,0,1,5.8835160112E7,0.695,1,0
1,0,0,1,5.8835160821E7,0.709,1,0
0,0,0,1,5.8835161516E7,0.695,1,0
1,0,0,1,5.8835162229E7,0.713,1,1
0,0,0,1,5.8835162926E7,0.697,1,1
1,0,0,1,5.8835163636E7,0.71,1,1
0,0,0,1,5.8835164333E7,0.697,1,1
1,0,0,1,5.8835165045E7,0.712,1,0
0,0,0,1,5.8835165748E7,0.703,1,0
1,0,0,1,5.8835166465E7,0.717,1,0
0,0,0,1,5.8835167166E7,0.701,1,0
1,0,0,1,5.8835167876E7,0.71,1,0
0,0,0,1,5.8835168572E7,0.696,1,0
1,0,0,1,5.8835169284E7,0.712,1,0
0,0,0,1,5.8835169985E7,0.701,1,0
1,0,0,1,5.8835170697E7,0.712,1,0
0,0,0,1,5.8835171392E7,0.695,1,0
1,0,0,1,5.8835172097E7,0.705,1,0
0,0,0,1,5.8835172789E7,0.692,1,0
1,0,0,1,5.8835173494E7,0.705,1,0
0,0,0,1,5.883517419E7,0.696,1,0
1,0,0,1,5.8835174897E7,0.707,1,0
0,0,0,1,5.8835175591E7,0.694,1,0
1,0,0,1,5.8835176293E7,0.702,1,0
0,0,0,1,5.8835176983E7,0.69,1,0
1,0,0,1,5.8835178646E7,1.663,1,0
0,0,0,1,5.8835179795E7,1.149,1,0
1,0,0,1,5.8835180491E7,0.696,1,0
0,0,0,1,5.8835181186E7,0.695,1,0
1,0,0,1,5.883518189E7,0.704,1,0
0,0,0,1,5.8835182589E7,0.699,1,0
1,0,0,1,5.8835183298E7,0.709,1,0
0,0,0,1,5.8835183995E7,0.697,0,0
1,0,0,1,5.88351847E7,0.705,0,0
0,0,0,1,5.8835185395E7,0.695,0,0
1,0,0,1,5.8835186102E7,0.707,0,0
0,0,0,1,5.8835186803E7,0.701,0,0
1,0,0,1,5.8835187516E7,0.713,0,1
0,0,0,1,5.8835188215E7,0.699,0,1
1,0,0,1,5.8835188924E7,0.709,0,1
1,0,1,1,5.8835189138E7,0.214,0,1
1,0,0,1,5.883518914E7,0.002,0,1
0,0,0,1,5.8835189626E7,0.486,0,1
1,0,0,1,5.8835190337E7,0.711,0,0
0,0,0,1,5.8835191042E7,0.705,0,0
1,0,0,1,5.8835191756E7,0.714,0,0
0,0,0,1,5.8835192463E7,0.707,0,0
1,0,0,1,5.8835193174E7,0.711,0,0
0,0,0,1,5.8835193877E7,0.703,0,0
1,0,0,1,5.8835194589E7,0.712,0,0
0,0,0,1,5.8835195291E7,0.702,0,0
1,0,0,1,5.8835195998E7,0.707,0,0
0,0,0,1,5.8835196696E7,0.698,0,0
1,0,0,1,5.8835197401E7,0.705,0,0
0,0,0,1,5.8835198099E7,0.698,0,0
1,0,0,1,5.8835198804E7,0.705,0,0
0,0,0,1,5.8835199502E7,0.698,0,0
1,0,0,1,5.8835200204E7,0.702,0,0
0,0,0,1,5.8835200898E7,0.694,0,0
1,0,0,1,5.8835201601E7,0.703,0,0
0,0,0,1,5.8835202299E7,0.698,0,0
1,0,0,1,5.8835203007E7,0.708,0,0
0,0,0,1,5.8835203704E7,0.697,0,0
1,0,0,1,5.8835204408E7,0.704,0,0
0,0,0,1,5.8835205104E7,0.696,0,0
1,0,0,1,5.8835205811E7,0.707,0,0
0,0,0,1,5.883520651E7,0.699,0,0
1,0,0,1,5.8835207222E7,0.712,0,0
0,0,0,1,5.883520792E7,0.698,0,0
1,0,0,1,5.8835208628E7,0.708,0,0
0,0,0,1,5.8835209322E7,0.694,1,0
1,0,0,1,5.8835210034E7,0.712,1,0
0,0,0,1,5.8835210734E7,0.7,1,0
1,0,0,1,5.8835211448E7,0.714,1,0
0,0,0,1,5.8835212147E7,0.699,1,0
1,0,0,1,5.8835212859E7,0.712,1,1
0,0,0,1,5.8835213557E7,0.698,1,1
1,0,0,1,5.8835214271E7,0.714,1,1
0,0,0,1,5.8835214974E7,0.703,1,1
1,0,0,1,5.883521569E7,0.716,1,0
0,0,0,1,5.8835216392E7,0.702,1,0
1,0,0,1,5.8835217108E7,0.716,1,0
0,0,0,1,5.8835217811E7,0.703,1,0
1,0,0,1,5.8835218528E7,0.717,1,0
0,0,0,1,5.8835219229E7,0.701,1,0
1,0,0,1,5.8835219942E7,0.713,1,0
0,0,0,1,5.8835220641E7,0.699,1,0
1,0,0,1,5.8835221352E7,0.711,1,0
0,0,0,1,5.8835222051E7,0.699,1,0
1,0,0,1,5.8835222762E7,0.711,1,0
0,0,0,1,5.8835223459E7,0.697,1,0
1,0,0,1,5.8835224165E7,0.706,1,0
0,0,0,1,5.8835224861E7,0.696,1,0
1,0,0,1,5.8835225567E7,0.706,1,0
0,0,0,1,5.8835226264E7,0.697,1,0
1,0,0,1,5.883522697E7,0.706,1,0
0,0,0,1,5.8835227665E7,0.695,1,0
1,0,0,1,5.8835229348E7,1.683,1,0
0,0,0,1,5.8835230483E7,1.135,1,0
1,0,0,1,5.8835231184E7,0.701,1,0
0,0,0,1,5.8835231886E7,0.702,1,0
1,0,0,1,5.8835232594E7,0.708,1,0
0,0,0,1,5.8835233295E7,0.701,1,0
1,0,0,1,5.8835234005E7,0.71,1,0
0,0,0,1,5.8835234704E7,0.699,0,0
1,0,0,1,5.8835235416E7,0.712,0,0
0,0,0,1,5.8835236118E7,0.702,0,0
1,0,0,1,5.8835236829E7,0.711,0,0
0,0,0,1,5.8835237529E7,0.7,0,0
1,0,0,1,5.8835238241E7,0.712,0,1
0,0,0,1,5.8835238948E7,0.707,0,1
1,0,0,1,5.8835239664E7,0.716,0,1
0,0,0,1,5.883524037E7,0.706,0,1
1,0,0,1,5.8835241081E7,0.711,0,0
0,0,0,1,5.8835241785E7,0.704,0,0
1,0,0,1,5.88352425E7,0.715,0,0
0,0,0,1,5.8835243208E7,0.708,0,0
1,0,0,1,5.8835243922E7,0.714,0,0
0,0,0,1,5.8835244628E7,0.706,0,0
1,0,0,1,5.883524534E7,0.712,0,0
0,0,0,1,5.8835246043E7,0.703,0,0
1,0,0,1,5.8835246753E7,0.71,0,0
0,0,0,1,5.8835247456E7,0.703,0,0
1,0,0,1,5.8835248165E7,0.709,0,0
0,0,0,1,5.8835248866E7,0.701,0,0
1,0,0,1,5.8835249573E7,0.707,0,0
0,0,0,1,5.8835250272E7,0.699,0,0
1,0,0,1,5.8835250977E7,0.705,0,0
0,0,0,1,5.8835251677E7,0.7,0,0
1,0,0,1,5.8835252385E7,0.708,0,0
0,0,0,1,5.8835253085E7,0.7,0,0
1,0,0,1,5.8835253792E7,0.707,0,0
0,0,0,1,5.8835254489E7,0.697,0,0
1,0,0,1,5.8835255199E7,0.71,0,0
0,0,0,1,5.8835255901E7,0.702,0,0
1,0,0,1,5.8835256613E7,0.712,0,0
0,0,0,1,5.8835257315E7,0.702,0,0
1,0,0,1,5.8835258025E7,0.71,0,0
0,0,0,1,5.8835258726E7,0.701,0,0
1,0,0,1,5.883525944E7,0.714,0,0
0,0,0,1,5.8835260142E7,0.702,1,0
1,0,0,1,5.8835260857E7,0.715,1,0
0,0,0,1,5.8835261559E7,0.702,1,0
1,0,0,1,5.8835262275E7,0.716,1,0
0,0,0,1,5.8835262977E7,0.702,1,0
1,0,0,1,5.8835263698E7,0.721,1,1
0,0,0,1,5.8835264403E7,0.705,1,1
1,0,0,1,5.8835265119E7,0.716,1,1
0,0,0,1,5.8835265822E7,0.703,1,1
1,0,0,1,5.8835266544E7,0.722,1,0
0,0,0,1,5.8835267253E7,0.709,1,0
1,0,0,1,5.8835267974E7,0.721,1,0
0,0,0,1,5.883526868E7,0.706,1,0
1,0,0,1,5.8835269399E7,0.719,1,0
0,0,0,1,5.8835270104E7,0.705,1,0
1,0,0,1,5.8835270821E7,0.717,1,0
0,0,0,1,5.8835271523E7,0.702,1,0
1,0,0,1,5.8835272235E7,0.712,1,0
0,0,0,1,5.8835272932E7,0.697,1,0
1,0,0,1,5.8835273641E7,0.709,1,0
0,0,0,1,5.8835274341E7,0.7,1,0
1,0,0,1,5.883527505E7,0.709,1,0
0,0,0,1,5.8835275745E7,0.695,1,0
1,0,0,1,5.8835276452E7,0.707,1,0
0,0,0,1,5.8835277149E7,0.697,1,0
1,0,0,1,5.8835277856E7,0.707,1,0
0,0,0,1,5.883527855E7,0.694,1,0
1,0,0,1,5.8835280201E7,1.651,1,0
0,0,0,1,5.8835281371E7,1.17,1,0
1,0,0,1,5.8835282073E7,0.702,1,0
0,0,0,1,5.8835282774E7,0.701,1,0
1,0,0,1,5.8835283481E7,0.707,1,0
0,0,0,1,5.8835284182E7,0.701,1,0
1,0,0,1,5.8835284893E7,0.711,1,0
0,0,0,1,5.8835285594E7,0.701,0,0
1,0,0,1,5.8835286305E7,0.711,0,0
0,0,0,1,5.8835287006E7,0.701,0,0
1,0,0,1,5.8835287718E7,0.712,0,0
0,0,0,1,5.8835288421E7,0.703,0,0
1,0,0,1,5.8835289134E7,0.713,0,1
0,0,0,1,5.8835289838E7,0.704,0,1
1,0,0,1,5.8835290552E7,0.714,0,1
1,0,1,1,5.8835290789E7,0.237,0,1
1,0,0,1,5.8835290791E7,0.002,0,1
0,0,0,1,5.883529126E7,0.469,0,1
1,0,0,1,5.8835291978E7,0.718,0,0
0,0,0,1,5.8835292688E7,0.71,0,0
1,0,0,1,5.8835293403E7,0.715,0,0
0,0,0,1,5.8835294108E7,0.705,0,0
1,0,0,1,5.8835294825E7,0.717,0,0
0,0,0,1,5.8835295536E7,0.711,0,0
1,0,0,1,5.8835296252E7,0.716,0,0
0,0,0,1,5.8835296957E7,0.705,0,0
1,0,0,1,5.8835297667E7,0.71,0,0
0,0,0,1,5.883529837E7,0.703,0,0
1,0,0,1,5.8835299079E7,0.709,0,0
0,0,0,1,5.8835299781E7,0.702,0,0
1,0,0,1,5.883530049E7,0.709,0,0
0,0,0,1,5.8835301191E7,0.701,0,0
1,0,0,1,5.8835301897E7,0.706,0,0
0,0,0,1,5.8835302597E7,0.7,0,0
1,0,0,1,5.8835303305E7,0.708,0,0
0,0,0,1,5.8835304006E7,0.701,0,0
1,0,0,1,5.8835304716E7,0.71,0,0
0,0,0,1,5.8835305416E7,0.7,0,0
1,0,0,1,5.8835306127E7,0.711,0,0
0,0,0,1,5.8835306828E7,0.701,0,0
1,0,0,1,5.8835307541E7,0.713,0,0
0,0,0,1,5.8835308243E7,0.702,0,0
1,0,0,1,5.8835308955E7,0.712,0,0
0,0,0,1,5.8835309655E7,0.7,0,0
1,0,0,1,5.8835310368E7,0.713,0,0
0,0,0,1,5.8835311073E7,0.705,1,0
1,0,0,1,5.8835311791E7,0.718,1,0
0,0,0,1,5.8835312493E7,0.702,1,0
1,0,0,1,5.8835313207E7,0.714,1,0
0,0,0,1,5.8835313908E7,0.701,1,0
1,0,0,1,5.8835314626E7,0.718,1,1
0,0,0,1,5.883531533E7,0.704,1,1
1,0,0,1,5.8835316049E7,0.719,1,1
0,0,0,1,5.8835316754E7,0.705,1,1
1,0,0,1,5.8835317473E7,0.719,1,0
0,0,0,1,5.883531818E7,0.707,1,0
1,0,0,1,5.8835318903E7,0.723,1,0
0,0,0,1,5.883531961E7,0.707,1,0
1,0,0,1,5.8835320327E7,0.717,1,0
0,0,0,1,5.883532103E7,0.703,1,0
1,0,0,1,5.8835321748E7,0.718,1,0
0,0,0,1,5.8835322454E7,0.706,1,0
1,0,0,1,5.8835323173E7,0.719,1,0
0,0,0,1,5.8835323876E7,0.703,1,0
1,0,0,1,5.8835324589E7,0.713,1,0
0,0,0,1,5.8835325288E7,0.699,1,0
1,0,0,1,5.8835325999E7,0.711,1,0
0,0,0,1,5.8835326702E7,0.703,1,0
1,0,0,1,5.8835327415E7,0.713,1,0
0,0,0,1,5.8835328117E7,0.702,1,0
