#Firmware: console20250221 firmware 20250309@3679800073 proteus MINIMAL_PINS 7203
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,2.0092045421E7,0.924,1,1
1,0,0,1,2.0092046385E7,0.964,1,0
0,0,0,1,2.0092047309E7,0.924,1,0
1,0,0,1,2.0092048276E7,0.967,1,0
0,0,0,1,2.0092049202E7,0.926,1,0
1,0,0,1,2.0092050168E7,0.966,1,0
0,0,0,1,2.0092051095E7,0.927,1,0
1,0,0,1,2.009205206E7,0.965,1,0
0,0,0,1,2.0092052985E7,0.925,1,0
1,0,0,1,2.009205395E7,0.965,1,0
0,0,0,1,2.0092054876E7,0.926,1,0
1,0,0,1,2.0092055842E7,0.966,1,0
0,0,0,1,2.0092056768E7,0.926,1,0
1,0,0,1,2.0092057731E7,0.963,1,0
0,0,0,1,2.0092058656E7,0.925,1,0
1,0,0,1,2.0092059616E7,0.96,1,0
0,0,0,1,2.0092060543E7,0.927,1,0
1,0,0,1,2.0092061505E7,0.962,1,0
0,0,0,1,2.0092062428E7,0.923,1,0
1,0,0,1,2.0092064739E7,2.311,1,0
0,0,0,1,2.0092066202E7,1.463,1,0
1,0,0,1,2.009206715E7,0.948,1,0
0,0,0,1,2.0092068075E7,0.925,1,0
1,0,0,1,2.0092069029E7,0.954,1,0
0,0,0,1,2.0092069952E7,0.923,1,0
1,0,0,1,2.0092070909E7,0.957,1,0
0,0,0,1,2.0092071833E7,0.924,1,0
1,0,0,1,2.0092072789E7,0.956,1,0
0,0,0,1,2.0092073711E7,0.922,1,0
1,0,0,1,2.0092074669E7,0.958,1,0
0,0,0,1,2.0092075594E7,0.925,1,0
1,0,0,1,2.0092076557E7,0.963,1,0
0,0,0,1,2.0092077487E7,0.93,0,1
1,0,0,1,2.0092078449E7,0.962,0,1
0,0,0,1,2.009207938E7,0.931,0,1
1,0,0,1,2.0092080345E7,0.965,0,0
0,0,0,1,2.009208128E7,0.935,0,0
1,0,0,1,2.0092082249E7,0.969,0,0
0,0,0,1,2.0092083184E7,0.935,0,0
1,0,0,1,2.0092084151E7,0.967,0,0
0,0,0,1,2.0092085083E7,0.932,0,0
1,0,0,1,2.0092086051E7,0.968,0,0
0,0,0,1,2.0092086987E7,0.936,0,0
1,0,0,1,2.0092087956E7,0.969,0,0
0,0,0,1,2.0092088891E7,0.935,0,0
1,0,0,1,2.0092089858E7,0.967,0,0
0,0,0,1,2.009209079E7,0.932,0,0
1,0,0,1,2.0092091756E7,0.966,0,0
0,0,0,1,2.0092092692E7,0.936,0,0
1,0,0,1,2.0092093658E7,0.966,0,0
0,0,0,1,2.009209459E7,0.932,0,0
1,0,0,1,2.0092095552E7,0.962,0,0
0,0,0,1,2.0092096479E7,0.927,0,0
1,0,0,1,2.0092097443E7,0.964,0,0
0,0,0,1,2.0092098372E7,0.929,0,0
1,0,0,1,2.0092099336E7,0.964,0,0
0,0,0,1,2.0092100265E7,0.929,0,0
1,0,0,1,2.0092101227E7,0.962,0,0
0,0,0,1,2.0092102152E7,0.925,0,0
1,0,0,1,2.0092103116E7,0.964,0,0
0,0,0,1,2.0092104044E7,0.928,0,0
1,0,0,1,2.0092105011E7,0.967,0,0
0,0,0,1,2.0092105937E7,0.926,0,0
1,0,0,1,2.0092106901E7,0.964,0,0
0,0,0,1,2.0092107829E7,0.928,0,0
1,0,0,1,2.0092108799E7,0.97,0,0
0,0,0,1,2.0092109728E7,0.929,0,0
1,0,0,1,2.0092110699E7,0.971,0,0
0,0,0,1,2.0092111629E7,0.93,0,1
1,0,0,1,2.0092112602E7,0.973,1,1
0,0,0,1,2.0092113538E7,0.936,1,1
1,0,0,1,2.0092114518E7,0.98,1,0
0,0,0,1,2.0092115455E7,0.937,1,0
1,0,0,1,2.0092116432E7,0.977,1,0
0,0,0,1,2.0092117368E7,0.936,1,0
1,0,0,1,2.0092118345E7,0.977,1,0
0,0,0,1,2.0092119283E7,0.938,1,0
1,0,0,1,2.0092120262E7,0.979,1,0
0,0,0,1,2.00921212E7,0.938,1,0
1,0,0,1,2.0092122177E7,0.977,1,0
0,0,0,1,2.0092123114E7,0.937,1,0
1,0,0,1,2.0092124093E7,0.979,1,0
0,0,0,1,2.0092125033E7,0.94,1,0
1,0,0,1,2.0092126012E7,0.979,1,0
0,0,0,1,2.0092126955E7,0.943,1,0
1,0,0,1,2.0092127932E7,0.977,1,0
0,0,0,1,2.0092128872E7,0.94,1,0
1,0,0,1,2.009212985E7,0.978,1,0
0,0,0,1,2.0092130789E7,0.939,1,0
1,0,0,1,2.0092133147E7,2.358,1,0
0,0,0,1,2.0092134634E7,1.487,1,0
1,0,0,1,2.0092135601E7,0.967,1,0
0,0,0,1,2.0092136544E7,0.943,1,0
1,0,0,1,2.0092137518E7,0.974,1,0
0,0,0,1,2.0092138457E7,0.939,1,0
1,0,0,1,2.0092139431E7,0.974,1,0
0,0,0,1,2.0092140371E7,0.94,1,0
1,0,0,1,2.0092141348E7,0.977,1,0
0,0,0,1,2.0092142289E7,0.941,1,0
1,0,0,1,2.0092143265E7,0.976,1,0
0,0,0,1,2.0092144204E7,0.939,1,0
1,0,0,1,2.0092145183E7,0.979,1,0
0,0,0,1,2.0092146129E7,0.946,1,1
1,0,0,1,2.0092147113E7,0.984,0,1
1,0,1,1,2.0092147354E7,0.241,0,1
1,0,0,1,2.0092147356E7,0.002,0,1
0,0,0,1,2.009214806E7,0.704,0,1
1,0,0,1,2.0092149045E7,0.985,0,0
0,0,0,1,2.0092149994E7,0.949,0,0
1,0,0,1,2.009215098E7,0.986,0,0
0,0,0,1,2.0092151932E7,0.952,0,0
1,0,0,1,2.0092152917E7,0.985,0,0
0,0,0,1,2.0092153867E7,0.95,0,0
1,0,0,1,2.0092154849E7,0.982,0,0
0,0,0,1,2.0092155798E7,0.949,0,0
1,0,0,1,2.0092156782E7,0.984,0,0
0,0,0,1,2.0092157731E7,0.949,0,0
1,0,0,1,2.0092158717E7,0.986,0,0
0,0,0,1,2.0092159666E7,0.949,0,0
1,0,0,1,2.0092160648E7,0.982,0,0
0,0,0,1,2.0092161595E7,0.947,0,0
1,0,0,1,2.0092162575E7,0.98,0,0
0,0,0,1,2.0092163522E7,0.947,0,0
1,0,0,1,2.0092164504E7,0.982,0,0
0,0,0,1,2.0092165449E7,0.945,0,0
1,0,0,1,2.0092166429E7,0.98,0,0
0,0,0,1,2.009216737E7,0.941,0,0
1,0,0,1,2.0092168349E7,0.979,0,0
0,0,0,1,2.0092169292E7,0.943,0,0
1,0,0,1,2.0092170275E7,0.983,0,0
0,0,0,1,2.0092171216E7,0.941,0,0
1,0,0,1,2.0092172194E7,0.978,0,0
0,0,0,1,2.0092173136E7,0.942,0,0
1,0,0,1,2.009217412E7,0.984,0,0
0,0,0,1,2.0092175062E7,0.942,0,0
1,0,0,1,2.0092176046E7,0.984,0,0
0,0,0,1,2.0092176987E7,0.941,0,0
1,0,0,1,2.0092177973E7,0.986,0,0
0,0,0,1,2.0092178919E7,0.946,0,0
1,0,0,1,2.0092179912E7,0.993,0,0
0,0,0,1,2.009218086E7,0.948,0,1
1,0,0,1,2.0092181854E7,0.994,1,1
0,0,0,1,2.0092182803E7,0.949,1,1
1,0,0,1,2.0092183802E7,0.999,1,0
0,0,0,1,2.0092184759E7,0.957,1,0
1,0,0,1,2.009218576E7,1.001,1,0
0,0,0,1,2.0092186717E7,0.957,1,0
1,0,0,1,2.0092187716E7,0.999,1,0
0,0,0,1,2.009218867E7,0.954,1,0
1,0,0,1,2.0092189669E7,0.999,1,0
0,0,0,1,2.0092190627E7,0.958,1,0
1,0,0,1,2.0092191629E7,1.002,1,0
0,0,0,1,2.0092192586E7,0.957,1,0
1,0,0,1,2.0092193584E7,0.998,1,0
0,0,0,1,2.009219454E7,0.956,1,0
1,0,0,1,2.0092195538E7,0.998,1,0
0,0,0,1,2.0092196495E7,0.957,1,0
1,0,0,1,2.0092197491E7,0.996,1,0
0,0,0,1,2.0092198447E7,0.956,1,0
1,0,0,1,2.0092199438E7,0.991,1,0
0,0,0,1,2.0092200389E7,0.951,1,0
1,0,0,1,2.0092202779E7,2.39,1,0
0,0,0,1,2.0092204284E7,1.505,1,0
1,0,0,1,2.0092205266E7,0.982,1,0
0,0,0,1,2.0092206222E7,0.956,1,0
1,0,0,1,2.0092207211E7,0.989,1,0
0,0,0,1,2.0092208166E7,0.955,1,0
1,0,0,1,2.0092209156E7,0.99,1,0
0,0,0,1,2.0092210106E7,0.95,1,0
1,0,0,1,2.0092211098E7,0.992,1,0
0,0,0,1,2.0092212053E7,0.955,1,0
1,0,0,1,2.0092213047E7,0.994,1,0
0,0,0,1,2.0092214003E7,0.956,0,0
1,0,0,1,2.0092214997E7,0.994,0,0
0,0,0,1,2.0092215959E7,0.962,0,1
1,0,0,1,2.0092216959E7,1.0,0,1
0,0,0,1,2.0092217921E7,0.962,0,1
1,0,0,1,2.0092218921E7,1.0,0,0
0,0,0,1,2.0092219885E7,0.964,0,0
1,0,0,1,2.0092220886E7,1.001,0,0
0,0,0,1,2.0092221851E7,0.965,0,0
1,0,0,1,2.0092222853E7,1.002,0,0
0,0,0,1,2.0092223817E7,0.964,0,0
1,0,0,1,2.0092224813E7,0.996,0,0
0,0,0,1,2.009222577E7,0.957,0,0
1,0,0,1,2.009222676E7,0.99,0,0
0,0,0,1,2.0092227714E7,0.954,0,0
1,0,0,1,2.00922287E7,0.986,0,0
0,0,0,1,2.0092229647E7,0.947,0,0
1,0,0,1,2.0092230625E7,0.978,0,0
0,0,0,1,2.0092231567E7,0.942,0,0
1,0,0,1,2.009223254E7,0.973,0,0
0,0,0,1,2.0092233482E7,0.942,0,0
1,0,0,1,2.0092234459E7,0.977,0,0
0,0,0,1,2.0092235399E7,0.94,0,0
1,0,0,1,2.0092236373E7,0.974,0,0
0,0,0,1,2.0092237312E7,0.939,0,0
1,0,0,1,2.0092238288E7,0.976,0,0
0,0,0,1,2.0092239229E7,0.941,0,0
1,0,0,1,2.009224021E7,0.981,0,0
0,0,0,1,2.009224115E7,0.94,0,0
1,0,0,1,2.0092242127E7,0.977,0,0
0,0,0,1,2.0092243069E7,0.942,0,0
1,0,0,1,2.0092244054E7,0.985,0,0
0,0,0,1,2.0092244994E7,0.94,0,0
1,0,0,1,2.0092245975E7,0.981,0,0
0,0,0,1,2.0092246915E7,0.94,0,0
1,0,0,1,2.0092247899E7,0.984,0,0
0,0,0,1,2.0092248842E7,0.943,0,0
1,0,0,1,2.0092249831E7,0.989,0,0
0,0,0,1,2.0092250777E7,0.946,0,1
1,0,0,1,2.0092251766E7,0.989,1,1
0,0,0,1,2.0092252714E7,0.948,1,1
1,0,0,1,2.0092253707E7,0.993,1,0
0,0,0,1,2.0092254659E7,0.952,1,0
1,0,0,1,2.0092255657E7,0.998,1,0
0,0,0,1,2.0092256608E7,0.951,1,0
1,0,0,1,2.0092257602E7,0.994,1,0
0,0,0,1,2.0092258553E7,0.951,1,0
1,0,0,1,2.0092259548E7,0.995,1,0
0,0,0,1,2.0092260501E7,0.953,1,0
1,0,0,1,2.0092261499E7,0.998,1,0
0,0,0,1,2.0092262454E7,0.955,1,0
1,0,0,1,2.009226345E7,0.996,1,0
0,0,0,1,2.0092264402E7,0.952,1,0
1,0,0,1,2.0092265398E7,0.996,1,0
0,0,0,1,2.0092266355E7,0.957,1,0
1,0,0,1,2.0092267351E7,0.996,1,0
0,0,0,1,2.0092268307E7,0.956,1,0
1,0,0,1,2.0092269301E7,0.994,1,0
0,0,0,1,2.0092270252E7,0.951,1,0
1,0,0,1,2.0092272648E7,2.396,1,0
0,0,0,1,2.0092274153E7,1.505,1,0
1,0,0,1,2.0092275134E7,0.981,1,0
0,0,0,1,2.009227609E7,0.956,1,0
1,0,0,1,2.009227708E7,0.99,1,0
0,0,0,1,2.0092278033E7,0.953,1,0
1,0,0,1,2.0092279022E7,0.989,1,0
0,0,0,1,2.0092279973E7,0.951,1,0
1,0,0,1,2.0092280963E7,0.99,1,0
0,0,0,1,2.0092281917E7,0.954,1,0
1,0,0,1,2.0092282912E7,0.995,1,0
0,0,0,1,2.0092283868E7,0.956,1,0
1,0,0,1,2.0092284864E7,0.996,1,0
0,0,0,1,2.0092285821E7,0.957,0,1
1,0,0,1,2.0092286822E7,1.001,0,1
1,0,1,1,2.0092287186E7,0.364,0,1
1,0,0,1,2.0092287188E7,0.002,0,1
0,0,0,1,2.0092287788E7,0.6,0,1
1,0,0,1,2.0092288792E7,1.004,0,0
0,0,0,1,2.0092289759E7,0.967,0,0
1,0,0,1,2.0092290762E7,1.003,0,0
0,0,0,1,2.0092291731E7,0.969,0,0
1,0,0,1,2.0092292738E7,1.007,0,0
0,0,0,1,2.0092293707E7,0.969,0,0
1,0,0,1,2.009229471E7,1.003,0,0
0,0,0,1,2.0092295676E7,0.966,0,0
1,0,0,1,2.0092296679E7,1.003,0,0
0,0,0,1,2.0092297646E7,0.967,0,0
1,0,0,1,2.0092298651E7,1.005,0,0
0,0,0,1,2.0092299615E7,0.964,0,0
1,0,0,1,2.0092300613E7,0.998,0,0
0,0,0,1,2.0092301573E7,0.96,0,0
1,0,0,1,2.0092302569E7,0.996,0,0
0,0,0,1,2.0092303529E7,0.96,0,0
1,0,0,1,2.0092304525E7,0.996,0,0
0,0,0,1,2.0092305482E7,0.957,0,0
1,0,0,1,2.0092306474E7,0.992,0,0
0,0,0,1,2.0092307428E7,0.954,0,0
1,0,0,1,2.0092308421E7,0.993,0,0
0,0,0,1,2.0092309376E7,0.955,0,0
1,0,0,1,2.0092310373E7,0.997,0,0
0,0,0,1,2.0092311328E7,0.955,0,0
1,0,0,1,2.0092312322E7,0.994,0,0
0,0,0,1,2.0092313275E7,0.953,0,0
1,0,0,1,2.0092314272E7,0.997,0,0
0,0,0,1,2.0092315228E7,0.956,0,0
1,0,0,1,2.0092316229E7,1.001,0,0
0,0,0,1,2.0092317185E7,0.956,0,0
1,0,0,1,2.0092318185E7,1.0,0,0
0,0,0,1,2.0092319144E7,0.959,0,0
1,0,0,1,2.0092320151E7,1.007,0,0
0,0,0,1,2.0092321113E7,0.962,1,1
1,0,0,1,2.0092322122E7,1.009,1,1
0,0,0,1,2.0092323087E7,0.965,1,1
1,0,0,1,2.0092324099E7,1.012,1,0
0,0,0,1,2.0092325067E7,0.968,1,0
1,0,0,1,2.0092326083E7,1.016,1,0
0,0,0,1,2.0092327052E7,0.969,1,0
1,0,0,1,2.0092328065E7,1.013,1,0
0,0,0,1,2.0092329031E7,0.966,1,0
1,0,0,1,2.0092330044E7,1.013,1,0
0,0,0,1,2.0092331012E7,0.968,1,0
1,0,0,1,2.0092332026E7,1.014,1,0
0,0,0,1,2.0092332997E7,0.971,1,0
1,0,0,1,2.0092334012E7,1.015,1,0
0,0,0,1,2.0092334981E7,0.969,1,0
1,0,0,1,2.0092335993E7,1.012,1,0
0,0,0,1,2.0092336966E7,0.973,1,0
1,0,0,1,2.0092337982E7,1.016,1,0
0,0,0,1,2.0092338956E7,0.974,1,0
1,0,0,1,2.009233997E7,1.014,1,0
0,0,0,1,2.0092340939E7,0.969,1,0
1,0,0,1,2.0092343373E7,2.434,1,0
0,0,0,1,2.0092344923E7,1.55,1,0
1,0,0,1,2.0092345925E7,1.002,1,0
0,0,0,1,2.0092346897E7,0.972,1,0
1,0,0,1,2.0092347907E7,1.01,1,0
0,0,0,1,2.0092348881E7,0.974,1,0
1,0,0,1,2.0092349894E7,1.013,1,0
0,0,0,1,2.0092350866E7,0.972,1,0
1,0,0,1,2.0092351878E7,1.012,1,0
0,0,0,1,2.009235285E7,0.972,1,0
1,0,0,1,2.0092353865E7,1.015,1,0
0,0,0,1,2.0092354841E7,0.976,1,0
1,0,0,1,2.0092355859E7,1.018,1,0
0,0,0,1,2.0092356838E7,0.979,0,1
1,0,0,1,2.0092357856E7,1.018,0,1
0,0,0,1,2.0092358839E7,0.983,0,1
1,0,0,1,2.0092359863E7,1.024,0,0
0,0,0,1,2.0092360848E7,0.985,0,0
1,0,0,1,2.0092361871E7,1.023,0,0
0,0,0,1,2.0092362856E7,0.985,0,0
1,0,0,1,2.0092363878E7,1.022,0,0
0,0,0,1,2.0092364863E7,0.985,0,0
1,0,0,1,2.0092365888E7,1.025,0,0
0,0,0,1,2.0092366874E7,0.986,0,0
1,0,0,1,2.0092367896E7,1.022,0,0
0,0,0,1,2.009236888E7,0.984,0,0
1,0,0,1,2.0092369901E7,1.021,0,0
0,0,0,1,2.0092370883E7,0.982,0,0
1,0,0,1,2.0092371902E7,1.019,0,0
0,0,0,1,2.0092372887E7,0.985,0,0
1,0,0,1,2.0092373907E7,1.02,0,0
0,0,0,1,2.0092374887E7,0.98,0,0
1,0,0,1,2.0092375903E7,1.016,0,0
0,0,0,1,2.0092376882E7,0.979,0,0
1,0,0,1,2.0092377902E7,1.02,0,0
0,0,0,1,2.0092378881E7,0.979,0,0
1,0,0,1,2.0092379898E7,1.017,0,0
0,0,0,1,2.0092380875E7,0.977,0,0
1,0,0,1,2.0092381892E7,1.017,0,0
0,0,0,1,2.0092382869E7,0.977,0,0
1,0,0,1,2.0092383892E7,1.023,0,0
0,0,0,1,2.0092384868E7,0.976,0,0
1,0,0,1,2.0092385889E7,1.021,0,0
0,0,0,1,2.0092386862E7,0.973,0,0
1,0,0,1,2.0092387886E7,1.024,0,0
0,0,0,1,2.0092388864E7,0.978,0,0
1,0,0,1,2.0092389891E7,1.027,0,0
0,0,0,1,2.0092390871E7,0.98,0,0
1,0,0,1,2.00923919E7,1.029,0,0
0,0,0,1,2.0092392882E7,0.982,1,1
1,0,0,1,2.0092393915E7,1.033,1,1
0,0,0,1,2.0092394903E7,0.988,1,1
1,0,0,1,2.0092395944E7,1.041,1,0
0,0,0,1,2.0092396934E7,0.99,1,0
1,0,0,1,2.0092397973E7,1.039,1,0
0,0,0,1,2.0092398962E7,0.989,1,0
1,0,0,1,2.0092400001E7,1.039,1,0
0,0,0,1,2.0092400991E7,0.99,1,0
1,0,0,1,2.0092402031E7,1.04,1,0
0,0,0,1,2.0092403021E7,0.99,1,0
1,0,0,1,2.0092404057E7,1.036,1,0
0,0,0,1,2.0092405042E7,0.985,1,0
1,0,0,1,2.0092406076E7,1.034,1,0
0,0,0,1,2.0092407061E7,0.985,1,0
1,0,0,1,2.0092408092E7,1.031,1,0
0,0,0,1,2.0092409076E7,0.984,1,0
1,0,0,1,2.00924101E7,1.024,1,0
0,0,0,1,2.0092411079E7,0.979,1,0
1,0,0,1,2.0092412101E7,1.022,1,0
0,0,0,1,2.0092413077E7,0.976,1,0
1,0,0,1,2.009241555E7,2.473,1,0
0,0,0,1,2.0092417085E7,1.535,1,0
1,0,0,1,2.0092418097E7,1.012,1,0
0,0,0,1,2.009241908E7,0.983,1,0
1,0,0,1,2.0092420098E7,1.018,1,0
0,0,0,1,2.0092421077E7,0.979,1,0
1,0,0,1,2.0092422098E7,1.021,1,0
0,0,0,1,2.0092423079E7,0.981,1,0
1,0,0,1,2.0092424104E7,1.025,1,0
0,0,0,1,2.0092425088E7,0.984,1,0
1,0,0,1,2.0092426112E7,1.024,1,0
0,0,0,1,2.0092427094E7,0.982,1,0
1,0,0,1,2.0092428123E7,1.029,1,0
0,0,0,1,2.0092429113E7,0.99,0,1
1,0,0,1,2.0092430148E7,1.035,0,1
1,0,1,1,2.0092430445E7,0.297,0,1
1,0,0,1,2.0092430447E7,0.002,0,1
0,0,0,1,2.009243114E7,0.693,0,1
1,0,0,1,2.0092432175E7,1.035,0,0
0,0,0,1,2.0092433171E7,0.996,0,0
1,0,0,1,2.0092434209E7,1.038,0,0
0,0,0,1,2.0092435207E7,0.998,0,0
1,0,0,1,2.0092436244E7,1.037,0,0
0,0,0,1,2.0092437239E7,0.995,0,0
1,0,0,1,2.0092438272E7,1.033,0,0
0,0,0,1,2.0092439267E7,0.995,0,0
1,0,0,1,2.0092440301E7,1.034,0,0
0,0,0,1,2.0092441294E7,0.993,0,0
1,0,0,1,2.0092442327E7,1.033,0,0
0,0,0,1,2.0092443317E7,0.99,0,0
1,0,0,1,2.0092444344E7,1.027,0,0
0,0,0,1,2.0092445331E7,0.987,0,0
1,0,0,1,2.0092446355E7,1.024,0,0
0,0,0,1,2.009244734E7,0.985,0,0
1,0,0,1,2.0092448365E7,1.025,0,0
0,0,0,1,2.0092449346E7,0.981,0,0
1,0,0,1,2.0092450369E7,1.023,0,0
0,0,0,1,2.0092451348E7,0.979,0,0
1,0,0,1,2.009245237E7,1.022,0,0
0,0,0,1,2.0092453351E7,0.981,0,0
1,0,0,1,2.0092454378E7,1.027,0,0
0,0,0,1,2.0092455358E7,0.98,0,0
1,0,0,1,2.0092456381E7,1.023,0,0
0,0,0,1,2.0092457363E7,0.982,0,0
1,0,0,1,2.0092458393E7,1.03,0,0
0,0,0,1,2.0092459376E7,0.983,0,0
1,0,0,1,2.0092460405E7,1.029,0,0
0,0,0,1,2.0092461387E7,0.982,0,0
1,0,0,1,2.0092462421E7,1.034,0,0
0,0,0,1,2.0092463407E7,0.986,0,0
1,0,0,1,2.0092464447E7,1.04,0,0
0,0,0,1,2.0092465438E7,0.991,1,1
1,0,0,1,2.0092466479E7,1.041,1,1
0,0,0,1,2.0092467472E7,0.993,1,1
1,0,0,1,2.0092468518E7,1.046,1,0
0,0,0,1,2.0092469517E7,0.999,1,0
1,0,0,1,2.0092470568E7,1.051,1,0
0,0,0,1,2.0092471566E7,0.998,1,0
1,0,0,1,2.0092472612E7,1.046,1,0
0,0,0,1,2.0092473608E7,0.996,1,0
1,0,0,1,2.0092474653E7,1.045,1,0
0,0,0,1,2.009247565E7,0.997,1,0
1,0,0,1,2.0092476696E7,1.046,1,0
0,0,0,1,2.0092477691E7,0.995,1,0
1,0,0,1,2.0092478731E7,1.04,1,0
0,0,0,1,2.0092479722E7,0.991,1,0
1,0,0,1,2.0092480758E7,1.036,1,0
0,0,0,1,2.0092481749E7,0.991,1,0
1,0,0,1,2.0092482783E7,1.034,1,0
0,0,0,1,2.0092483772E7,0.989,1,0
1,0,0,1,2.0092484801E7,1.029,1,0
0,0,0,1,2.0092485782E7,0.981,1,0
1,0,0,1,2.0092488255E7,2.473,1,0
0,0,0,1,2.0092489826E7,1.571,1,0
1,0,0,1,2.0092490845E7,1.019,1,0
0,0,0,1,2.0092491833E7,0.988,1,0
1,0,0,1,2.0092492861E7,1.028,1,0
0,0,0,1,2.0092493852E7,0.991,1,0
1,0,0,1,2.0092494885E7,1.033,1,0
0,0,0,1,2.0092495872E7,0.987,1,0
1,0,0,1,2.0092496905E7,1.033,1,0
0,0,0,1,2.0092497897E7,0.992,1,0
1,0,0,1,2.0092498937E7,1.04,0,0
0,0,0,1,2.009249993E7,0.993,0,0
1,0,0,1,2.0092500969E7,1.039,0,0
0,0,0,1,2.0092501968E7,0.999,0,1
1,0,0,1,2.009250301E7,1.042,0,1
0,0,0,1,2.0092504013E7,1.003,0,1
1,0,0,1,2.0092505061E7,1.048,0,0
0,0,0,1,2.0092506068E7,1.007,0,0
1,0,0,1,2.0092507111E7,1.043,0,0
0,0,0,1,2.0092508116E7,1.005,0,0
1,0,0,1,2.009250916E7,1.044,0,0
0,0,0,1,2.0092510162E7,1.002,0,0
1,0,0,1,2.0092511195E7,1.033,0,0
0,0,0,1,2.0092512186E7,0.991,0,0
1,0,0,1,2.009251321E7,1.024,0,0
0,0,0,1,2.0092514192E7,0.982,0,0
1,0,0,1,2.009251521E7,1.018,0,0
0,0,0,1,2.0092516186E7,0.976,0,0
1,0,0,1,2.0092517197E7,1.011,0,0
0,0,0,1,2.0092518169E7,0.972,0,0
1,0,0,1,2.0092519174E7,1.005,0,0
0,0,0,1,2.0092520145E7,0.971,0,0
1,0,0,1,2.0092521155E7,1.01,0,0
0,0,0,1,2.0092522125E7,0.97,0,0
1,0,0,1,2.0092523136E7,1.011,0,0
0,0,0,1,2.0092524107E7,0.971,0,0
1,0,0,1,2.0092525117E7,1.01,0,0
0,0,0,1,2.0092526089E7,0.972,0,0
1,0,0,1,2.0092527106E7,1.017,0,0
0,0,0,1,2.0092528079E7,0.973,0,0
1,0,0,1,2.0092529094E7,1.015,0,0
0,0,0,1,2.0092530065E7,0.971,0,0
1,0,0,1,2.0092531083E7,1.018,0,0
0,0,0,1,2.0092532057E7,0.974,0,0
1,0,0,1,2.0092533077E7,1.02,0,0
0,0,0,1,2.0092534052E7,0.975,0,0
1,0,0,1,2.0092535074E7,1.022,0,0
0,0,0,1,2.0092536047E7,0.973,0,0
1,0,0,1,2.0092537073E7,1.026,1,0
0,0,0,1,2.0092538052E7,0.979,1,1
1,0,0,1,2.0092539084E7,1.032,1,1
0,0,0,1,2.0092540068E7,0.984,1,1
1,0,0,1,2.00925411E7,1.032,1,0
0,0,0,1,2.0092542085E7,0.985,1,0
1,0,0,1,2.0092543121E7,1.036,1,0
0,0,0,1,2.0092544108E7,0.987,1,0
1,0,0,1,2.0092545144E7,1.036,1,0
0,0,0,1,2.0092546131E7,0.987,1,0
1,0,0,1,2.0092547162E7,1.031,1,0
0,0,0,1,2.0092548143E7,0.981,1,0
1,0,0,1,2.009254917E7,1.027,1,0
0,0,0,1,2.0092550149E7,0.979,1,0
1,0,0,1,2.0092551172E7,1.023,1,0
0,0,0,1,2.0092552145E7,0.973,1,0
1,0,0,1,2.0092553158E7,1.013,1,0
0,0,0,1,2.0092554125E7,0.967,1,0
1,0,0,1,2.0092555133E7,1.008,1,0
0,0,0,1,2.0092556101E7,0.968,1,0
1,0,0,1,2.0092557111E7,1.01,1,0
0,0,0,1,2.0092558074E7,0.963,1,0
1,0,0,1,2.0092560501E7,2.427,1,0
0,0,0,1,2.0092562033E7,1.532,1,0
1,0,0,1,2.009256303E7,0.997,1,0
0,0,0,1,2.0092563999E7,0.969,1,0
1,0,0,1,2.0092565007E7,1.008,1,0
0,0,0,1,2.0092565977E7,0.97,1,0
1,0,0,1,2.0092566989E7,1.012,1,0
0,0,0,1,2.009256796E7,0.971,1,0
1,0,0,1,2.0092568971E7,1.011,1,0
0,0,0,1,2.009256994E7,0.969,1,0
1,0,0,1,2.0092570955E7,1.015,1,0
0,0,0,1,2.0092571931E7,0.976,1,0
1,0,0,1,2.0092572947E7,1.016,0,0
0,0,0,1,2.0092573925E7,0.978,0,1
1,0,0,1,2.0092574945E7,1.02,0,1
1,0,1,1,2.0092575607E7,0.662,0,1
1,0,0,1,2.009257561E7,0.003,0,1
0,0,0,1,2.0092575928E7,0.318,0,1
1,0,0,1,2.0092576954E7,1.026,0,0
0,0,0,1,2.009257794E7,0.986,0,0
1,0,0,1,2.0092578965E7,1.025,0,0
0,0,0,1,2.009257995E7,0.985,0,0
1,0,0,1,2.0092580974E7,1.024,0,0
0,0,0,1,2.009258196E7,0.986,0,0
1,0,0,1,2.0092582984E7,1.024,0,0
0,0,0,1,2.0092583966E7,0.982,0,0
1,0,0,1,2.0092584984E7,1.018,0,0
0,0,0,1,2.0092585961E7,0.977,0,0
1,0,0,1,2.0092586974E7,1.013,0,0
0,0,0,1,2.0092587947E7,0.973,0,0
1,0,0,1,2.0092588956E7,1.009,0,0
0,0,0,1,2.0092589925E7,0.969,0,0
1,0,0,1,2.0092590925E7,1.0,0,0
0,0,0,1,2.0092591888E7,0.963,0,0
1,0,0,1,2.0092592888E7,1.0,0,0
0,0,0,1,2.0092593852E7,0.964,0,0
1,0,0,1,2.0092594855E7,1.003,0,0
0,0,0,1,2.0092595818E7,0.963,0,0
1,0,0,1,2.0092596819E7,1.001,0,0
0,0,0,1,2.0092597781E7,0.962,0,0
1,0,0,1,2.0092598785E7,1.004,0,0
0,0,0,1,2.0092599751E7,0.966,0,0
1,0,0,1,2.0092600756E7,1.005,0,0
0,0,0,1,2.0092601719E7,0.963,0,0
