#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,5691241.981,0.565,0,0
1,0,0,1,5691242.545,0.564,0,0
0,0,0,1,5691243.109,0.564,0,0
1,0,0,1,5691243.673,0.564,0,0
0,0,0,1,5691244.236,0.563,0,0
1,0,0,1,5691244.801,0.565,0,0
0,0,0,1,5691245.364,0.563,0,0
1,0,0,1,5691245.929,0.565,0,0
0,0,0,1,5691246.491,0.562,0,0
1,0,0,1,5691247.055,0.564,0,0
0,0,0,1,5691247.618,0.563,1,0
1,0,0,1,5691248.185,0.567,1,0
0,0,0,1,5691248.748,0.563,1,1
1,0,0,1,5691249.316,0.568,1,1
0,0,0,1,5691249.881,0.565,1,1
1,0,0,1,5691250.45,0.569,1,1
0,0,0,1,5691251.017,0.567,1,1
1,0,0,1,5691251.587,0.57,1,1
0,0,0,1,5691252.154,0.567,1,1
1,0,0,1,5691252.723,0.569,1,1
0,0,0,1,5691253.288,0.565,1,1
1,0,0,1,5691253.852,0.564,1,1
0,0,0,1,5691254.411,0.559,1,1
1,0,0,1,5691254.971,0.56,1,1
0,0,0,1,5691255.528,0.557,1,1
1,0,0,1,5691256.082,0.554,1,1
0,0,0,1,5691256.631,0.549,1,0
1,0,0,1,5691257.177,0.546,1,0
0,0,0,1,5691257.721,0.544,1,0
1,0,0,1,5691258.263,0.542,1,0
0,0,0,1,5691258.805,0.542,1,0
1,0,0,1,5691259.342,0.537,1,0
0,0,0,1,5691259.879,0.537,1,0
1,0,0,1,5691260.414,0.535,1,0
0,0,0,1,5691260.95,0.536,1,0
1,0,0,1,5691262.186,1.236,1,0
0,0,0,1,5691263.089,0.903,1,0
1,0,0,1,5691263.615,0.526,1,0
0,0,0,1,5691264.149,0.534,1,0
1,0,0,1,5691264.678,0.529,1,0
0,0,0,1,5691265.21,0.532,1,0
1,0,0,1,5691265.741,0.531,1,0
0,0,0,1,5691266.273,0.532,0,0
1,0,0,1,5691266.804,0.531,0,1
0,0,0,1,5691267.336,0.532,0,1
1,0,0,1,5691267.867,0.531,0,1
0,0,0,1,5691268.4,0.533,0,1
1,0,0,1,5691268.931,0.531,0,1
0,0,0,1,5691269.467,0.536,0,1
1,0,0,1,5691269.998,0.531,0,1
0,0,0,1,5691270.534,0.536,0,1
1,0,0,1,5691271.065,0.531,0,1
1,0,1,1,5691271.559,0.494,0,1
1,0,0,1,5691271.562,0.003,0,1
0,0,0,1,5691271.602,0.04,0,1
1,0,0,1,5691272.13,0.528,0,1
0,0,0,1,5691272.662,0.532,0,1
1,0,0,1,5691273.186,0.524,0,0
0,0,0,1,5691273.715,0.529,0,0
1,0,0,1,5691274.24,0.525,0,0
0,0,0,1,5691274.769,0.529,0,0
1,0,0,1,5691275.289,0.52,0,0
0,0,0,1,5691275.809,0.52,0,0
1,0,0,1,5691276.322,0.513,0,0
0,0,0,1,5691276.839,0.517,0,0
1,0,0,1,5691277.351,0.512,0,0
0,0,0,1,5691277.865,0.514,0,0
1,0,0,1,5691278.373,0.508,0,0
0,0,0,1,5691278.884,0.511,0,0
1,0,0,1,5691279.389,0.505,0,0
0,0,0,1,5691279.9,0.511,0,0
1,0,0,1,5691280.407,0.507,0,0
0,0,0,1,5691280.915,0.508,0,0
1,0,0,1,5691281.419,0.504,0,0
0,0,0,1,5691281.925,0.506,0,0
1,0,0,1,5691282.43,0.505,0,0
0,0,0,1,5691282.937,0.507,0,0
1,0,0,1,5691283.441,0.504,0,0
0,0,0,1,5691283.947,0.506,0,0
1,0,0,1,5691284.451,0.504,0,0
0,0,0,1,5691284.956,0.505,1,0
1,0,0,1,5691285.46,0.504,1,1
0,0,0,1,5691285.965,0.505,1,1
1,0,0,1,5691286.47,0.505,1,1
0,0,0,1,5691286.975,0.505,1,1
1,0,0,1,5691287.479,0.504,1,1
0,0,0,1,5691287.986,0.507,1,1
1,0,0,1,5691288.492,0.506,1,1
0,0,0,1,5691289.0,0.508,1,1
1,0,0,1,5691289.507,0.507,1,1
0,0,0,1,5691290.015,0.508,1,1
1,0,0,1,5691290.521,0.506,1,1
0,0,0,1,5691291.028,0.507,1,1
1,0,0,1,5691291.53,0.502,1,0
0,0,0,1,5691292.034,0.504,1,0
1,0,0,1,5691292.534,0.5,1,0
0,0,0,1,5691293.035,0.501,1,0
1,0,0,1,5691293.531,0.496,1,0
0,0,0,1,5691294.027,0.496,1,0
1,0,0,1,5691294.518,0.491,1,0
0,0,0,1,5691295.011,0.493,1,0
1,0,0,1,5691295.5,0.489,1,0
0,0,0,1,5691295.992,0.492,1,0
1,0,0,1,5691296.477,0.485,1,0
0,0,0,1,5691296.967,0.49,1,0
1,0,0,1,5691297.451,0.484,1,0
0,0,0,1,5691297.939,0.488,1,0
1,0,0,1,5691299.053,1.114,1,0
0,0,0,1,5691299.885,0.832,1,0
1,0,0,1,5691300.362,0.477,1,0
0,0,0,1,5691300.85,0.488,1,0
1,0,0,1,5691301.33,0.48,1,0
0,0,0,1,5691301.816,0.486,1,0
1,0,0,1,5691302.296,0.48,1,0
0,0,0,1,5691302.781,0.485,0,0
1,0,0,1,5691303.262,0.481,0,0
0,0,0,1,5691303.747,0.485,0,1
1,0,0,1,5691304.227,0.48,0,1
0,0,0,1,5691304.711,0.484,0,1
1,0,0,1,5691305.192,0.481,0,1
0,0,0,1,5691305.678,0.486,0,1
1,0,0,1,5691306.159,0.481,0,1
0,0,0,1,5691306.646,0.487,0,1
1,0,0,1,5691307.128,0.482,0,1
0,0,0,1,5691307.615,0.487,0,1
1,0,0,1,5691308.096,0.481,0,1
0,0,0,1,5691308.583,0.487,0,1
1,0,0,1,5691309.064,0.481,0,1
0,0,0,1,5691309.549,0.485,0,1
1,0,0,1,5691310.025,0.476,0,0
0,0,0,1,5691310.504,0.479,0,0
1,0,0,1,5691310.977,0.473,0,0
0,0,0,1,5691311.453,0.476,0,0
1,0,0,1,5691311.923,0.47,0,0
0,0,0,1,5691312.397,0.474,0,0
1,0,0,1,5691312.863,0.466,0,0
0,0,0,1,5691313.335,0.472,0,0
1,0,0,1,5691313.799,0.464,0,0
0,0,0,1,5691314.27,0.471,0,0
1,0,0,1,5691314.733,0.463,0,0
0,0,0,1,5691315.202,0.469,0,0
1,0,0,1,5691315.666,0.464,0,0
0,0,0,1,5691316.135,0.469,0,0
1,0,0,1,5691316.598,0.463,0,0
0,0,0,1,5691317.066,0.468,0,0
1,0,0,1,5691317.529,0.463,0,0
0,0,0,1,5691317.996,0.467,0,0
1,0,0,1,5691318.459,0.463,0,0
0,0,0,1,5691318.926,0.467,0,0
1,0,0,1,5691319.39,0.464,0,0
0,0,0,1,5691319.856,0.466,1,0
1,0,0,1,5691320.319,0.463,1,0
0,0,0,1,5691320.784,0.465,1,1
1,0,0,1,5691321.248,0.464,1,1
0,0,0,1,5691321.714,0.466,1,1
1,0,0,1,5691322.177,0.463,1,1
0,0,0,1,5691322.645,0.468,1,1
1,0,0,1,5691323.108,0.463,1,1
0,0,0,1,5691323.576,0.468,1,1
1,0,0,1,5691324.04,0.464,1,1
0,0,0,1,5691324.508,0.468,1,1
1,0,0,1,5691324.972,0.464,1,1
0,0,0,1,5691325.438,0.466,1,1
1,0,0,1,5691325.9,0.462,1,1
0,0,0,1,5691326.363,0.463,1,1
1,0,0,1,5691326.821,0.458,1,0
0,0,0,1,5691327.285,0.464,1,0
1,0,0,1,5691327.746,0.461,1,0
0,0,0,1,5691328.208,0.462,1,0
1,0,0,1,5691328.662,0.454,1,0
0,0,0,1,5691329.119,0.457,1,0
1,0,0,1,5691329.57,0.451,1,0
0,0,0,1,5691330.028,0.458,1,0
1,0,0,1,5691330.479,0.451,1,0
0,0,0,1,5691330.935,0.456,1,0
1,0,0,1,5691331.384,0.449,1,0
0,0,0,1,5691331.836,0.452,1,0
1,0,0,1,5691332.862,1.026,1,0
0,0,0,1,5691333.646,0.784,1,0
1,0,0,1,5691334.087,0.441,1,0
0,0,0,1,5691334.54,0.453,1,0
1,0,0,1,5691334.985,0.445,0,0
0,0,0,1,5691335.437,0.452,0,1
1,0,0,1,5691335.883,0.446,0,1
0,0,0,1,5691336.335,0.452,0,1
1,0,0,1,5691336.78,0.445,0,1
0,0,0,1,5691337.23,0.45,0,1
1,0,0,1,5691337.674,0.444,0,1
0,0,0,1,5691338.125,0.451,0,1
1,0,0,1,5691338.57,0.445,0,1
0,0,0,1,5691339.023,0.453,0,1
1,0,0,1,5691339.467,0.444,0,1
0,0,0,1,5691339.918,0.451,0,1
0,0,1,1,5691340.231,0.313,0,1
0,0,0,1,5691340.234,0.003,0,1
1,0,0,1,5691340.361,0.127,0,1
0,0,0,1,5691340.813,0.452,0,1
1,0,0,1,5691341.256,0.443,0,1
0,0,0,1,5691341.707,0.451,0,0
1,0,0,1,5691342.146,0.439,0,0
0,0,0,1,5691342.593,0.447,0,0
1,0,0,1,5691343.032,0.439,0,0
0,0,0,1,5691343.481,0.449,0,0
1,0,0,1,5691343.924,0.443,0,0
0,0,0,1,5691344.37,0.446,0,0
1,0,0,1,5691344.807,0.437,0,0
0,0,0,1,5691345.248,0.441,0,0
1,0,0,1,5691345.683,0.435,0,0
0,0,0,1,5691346.126,0.443,0,0
1,0,0,1,5691346.562,0.436,0,0
0,0,0,1,5691347.004,0.442,0,0
1,0,0,1,5691347.437,0.433,0,0
0,0,0,1,5691347.876,0.439,0,0
1,0,0,1,5691348.309,0.433,0,0
0,0,0,1,5691348.749,0.44,0,0
1,0,0,1,5691349.183,0.434,0,0
0,0,0,1,5691349.623,0.44,0,0
1,0,0,1,5691350.057,0.434,0,0
0,0,0,1,5691350.495,0.438,0,0
1,0,0,1,5691350.928,0.433,1,0
0,0,0,1,5691351.365,0.437,1,0
1,0,0,1,5691351.799,0.434,1,1
0,0,0,1,5691352.237,0.438,1,1
1,0,0,1,5691352.671,0.434,1,1
0,0,0,1,5691353.108,0.437,1,1
1,0,0,1,5691353.541,0.433,1,1
0,0,0,1,5691353.977,0.436,1,1
1,0,0,1,5691354.411,0.434,1,1
0,0,0,1,5691354.848,0.437,1,1
1,0,0,1,5691355.282,0.434,1,1
0,0,0,1,5691355.72,0.438,1,1
1,0,0,1,5691356.154,0.434,1,1
0,0,0,1,5691356.592,0.438,1,1
1,0,0,1,5691357.025,0.433,1,1
0,0,0,1,5691357.462,0.437,1,1
1,0,0,1,5691357.893,0.431,1,0
0,0,0,1,5691358.328,0.435,1,0
1,0,0,1,5691358.758,0.43,1,0
0,0,0,1,5691359.192,0.434,1,0
1,0,0,1,5691359.621,0.429,1,0
0,0,0,1,5691360.054,0.433,1,0
1,0,0,1,5691360.479,0.425,1,0
0,0,0,1,5691360.909,0.43,1,0
1,0,0,1,5691361.333,0.424,1,0
0,0,0,1,5691361.763,0.43,1,0
1,0,0,1,5691362.186,0.423,1,0
0,0,0,1,5691362.615,0.429,1,0
1,0,0,1,5691363.037,0.422,1,0
0,0,0,1,5691363.463,0.426,1,0
1,0,0,1,5691364.424,0.961,1,0
0,0,0,1,5691365.167,0.743,1,0
1,0,0,1,5691365.582,0.415,1,0
0,0,0,1,5691366.01,0.428,1,0
1,0,0,1,5691366.428,0.418,0,0
0,0,0,1,5691366.854,0.426,0,0
1,0,0,1,5691367.273,0.419,0,1
0,0,0,1,5691367.699,0.426,0,1
1,0,0,1,5691368.119,0.42,0,1
0,0,0,1,5691368.544,0.425,0,1
1,0,0,1,5691368.962,0.418,0,1
0,0,0,1,5691369.386,0.424,0,1
1,0,0,1,5691369.804,0.418,0,1
0,0,0,1,5691370.23,0.426,0,1
1,0,0,1,5691370.649,0.419,0,1
0,0,0,1,5691371.076,0.427,0,1
1,0,0,1,5691371.494,0.418,0,1
0,0,0,1,5691371.92,0.426,0,1
1,0,0,1,5691372.339,0.419,0,1
0,0,0,1,5691372.765,0.426,0,1
1,0,0,1,5691373.183,0.418,0,0
0,0,0,1,5691373.608,0.425,0,0
1,0,0,1,5691374.024,0.416,0,0
0,0,0,1,5691374.446,0.422,0,0
1,0,0,1,5691374.86,0.414,0,0
0,0,0,1,5691375.28,0.42,0,0
1,0,0,1,5691375.693,0.413,0,0
0,0,0,1,5691376.112,0.419,0,0
1,0,0,1,5691376.524,0.412,0,0
0,0,0,1,5691376.943,0.419,0,0
1,0,0,1,5691377.353,0.41,0,0
0,0,0,1,5691377.771,0.418,0,0
1,0,0,1,5691378.181,0.41,0,0
0,0,0,1,5691378.598,0.417,0,0
1,0,0,1,5691379.009,0.411,0,0
0,0,0,1,5691379.426,0.417,0,0
1,0,0,1,5691379.836,0.41,0,0
0,0,0,1,5691380.253,0.417,0,0
1,0,0,1,5691380.664,0.411,0,0
0,0,0,1,5691381.08,0.416,0,0
1,0,0,1,5691381.489,0.409,1,0
0,0,0,1,5691381.905,0.416,1,0
1,0,0,1,5691382.316,0.411,1,1
0,0,0,1,5691382.732,0.416,1,1
1,0,0,1,5691383.142,0.41,1,1
0,0,0,1,5691383.556,0.414,1,1
1,0,0,1,5691383.966,0.41,1,1
0,0,0,1,5691384.38,0.414,1,1
1,0,0,1,5691384.79,0.41,1,1
0,0,0,1,5691385.204,0.414,1,1
1,0,0,1,5691385.614,0.41,1,1
0,0,0,1,5691386.03,0.416,1,1
1,0,0,1,5691386.439,0.409,1,1
0,0,0,1,5691386.854,0.415,1,1
1,0,0,1,5691387.263,0.409,1,1
0,0,0,1,5691387.676,0.413,1,1
1,0,0,1,5691388.082,0.406,1,0
0,0,0,1,5691388.494,0.412,1,0
1,0,0,1,5691388.902,0.408,1,0
0,0,0,1,5691389.315,0.413,1,0
1,0,0,1,5691389.723,0.408,1,0
0,0,0,1,5691390.134,0.411,1,0
1,0,0,1,5691390.538,0.404,1,0
0,0,0,1,5691390.948,0.41,1,0
1,0,0,1,5691391.351,0.403,1,0
0,0,0,1,5691391.761,0.41,1,0
1,0,0,1,5691392.165,0.404,1,0
0,0,0,1,5691392.574,0.409,1,0
1,0,0,1,5691392.976,0.402,1,0
0,0,0,1,5691393.383,0.407,1,0
1,0,0,1,5691394.291,0.908,1,0
0,0,0,1,5691395.008,0.717,1,0
1,0,0,1,5691395.405,0.397,1,0
0,0,0,1,5691395.814,0.409,1,0
1,0,0,1,5691396.213,0.399,1,1
0,0,0,1,5691396.62,0.407,1,1
1,0,0,1,5691397.02,0.4,1,1
0,0,0,1,5691397.426,0.406,1,1
1,0,0,1,5691397.827,0.401,0,1
0,0,0,1,5691398.234,0.407,0,1
1,0,0,1,5691398.635,0.401,0,1
0,0,0,1,5691399.041,0.406,0,1
1,0,0,1,5691399.44,0.399,0,1
0,0,0,1,5691399.846,0.406,0,1
1,0,0,1,5691400.245,0.399,0,1
0,0,0,1,5691400.653,0.408,0,1
0,0,1,1,5691400.697,0.044,0,1
0,0,0,1,5691400.699,0.002,0,1
1,0,0,1,5691401.052,0.353,0,1
0,0,0,1,5691401.458,0.406,0,1
1,0,0,1,5691401.856,0.398,0,0
0,0,0,1,5691402.262,0.406,0,0
1,0,0,1,5691402.661,0.399,0,0
0,0,0,1,5691403.068,0.407,0,0
1,0,0,1,5691403.468,0.4,0,0
0,0,0,1,5691403.874,0.406,0,0
1,0,0,1,5691404.273,0.399,0,0
0,0,0,1,5691404.678,0.405,0,0
1,0,0,1,5691405.076,0.398,0,0
0,0,0,1,5691405.482,0.406,0,0
1,0,0,1,5691405.88,0.398,0,0
0,0,0,1,5691406.286,0.406,0,0
1,0,0,1,5691406.683,0.397,0,0
0,0,0,1,5691407.088,0.405,0,0
1,0,0,1,5691407.485,0.397,0,0
0,0,0,1,5691407.889,0.404,0,0
1,0,0,1,5691408.286,0.397,0,0
0,0,0,1,5691408.689,0.403,0,0
1,0,0,1,5691409.085,0.396,0,0
0,0,0,1,5691409.488,0.403,0,0
1,0,0,1,5691409.884,0.396,0,0
0,0,0,1,5691410.286,0.402,0,0
1,0,0,1,5691410.681,0.395,0,0
0,0,0,1,5691411.082,0.401,0,1
1,0,0,1,5691411.477,0.395,0,1
0,0,0,1,5691411.877,0.4,0,1
1,0,0,1,5691412.272,0.395,1,1
0,0,0,1,5691412.672,0.4,1,1
1,0,0,1,5691413.067,0.395,1,1
0,0,0,1,5691413.465,0.398,1,1
1,0,0,1,5691413.859,0.394,1,1
0,0,0,1,5691414.259,0.4,1,1
1,0,0,1,5691414.653,0.394,1,1
0,0,0,1,5691415.054,0.401,1,1
1,0,0,1,5691415.448,0.394,1,1
0,0,0,1,5691415.848,0.4,1,1
1,0,0,1,5691416.242,0.394,1,1
0,0,0,1,5691416.642,0.4,1,0
1,0,0,1,5691417.037,0.395,1,0
0,0,0,1,5691417.438,0.401,1,0
1,0,0,1,5691417.833,0.395,1,0
0,0,0,1,5691418.235,0.402,1,0
1,0,0,1,5691418.63,0.395,1,0
0,0,0,1,5691419.031,0.401,1,0
1,0,0,1,5691419.426,0.395,1,0
0,0,0,1,5691419.827,0.401,1,0
1,0,0,1,5691420.222,0.395,1,0
0,0,0,1,5691420.625,0.403,1,0
1,0,0,1,5691421.02,0.395,1,0
0,0,0,1,5691421.422,0.402,1,0
1,0,0,1,5691421.815,0.393,1,0
0,0,0,1,5691422.215,0.4,1,0
1,0,0,1,5691423.105,0.89,1,0
0,0,0,1,5691423.81,0.705,1,0
1,0,0,1,5691424.197,0.387,1,0
0,0,0,1,5691424.598,0.401,1,0
1,0,0,1,5691424.99,0.392,1,0
0,0,0,1,5691425.389,0.399,1,1
1,0,0,1,5691425.78,0.391,1,1
0,0,0,1,5691426.177,0.397,1,1
1,0,0,1,5691426.568,0.391,1,1
0,0,0,1,5691426.966,0.398,1,1
1,0,0,1,5691427.356,0.39,0,1
0,0,0,1,5691427.753,0.397,0,1
1,0,0,1,5691428.143,0.39,0,1
0,0,0,1,5691428.541,0.398,0,1
1,0,0,1,5691428.93,0.389,0,1
0,0,0,1,5691429.328,0.398,0,1
1,0,0,1,5691429.717,0.389,0,1
0,0,0,1,5691430.115,0.398,0,1
1,0,0,1,5691430.504,0.389,0,0
0,0,0,1,5691430.902,0.398,0,0
1,0,0,1,5691431.292,0.39,0,0
0,0,0,1,5691431.69,0.398,0,0
1,0,0,1,5691432.08,0.39,0,0
0,0,0,1,5691432.478,0.398,0,0
1,0,0,1,5691432.868,0.39,0,0
0,0,0,1,5691433.265,0.397,0,0
1,0,0,1,5691433.656,0.391,0,0
0,0,0,1,5691434.053,0.397,0,0
1,0,0,1,5691434.444,0.391,0,0
0,0,0,1,5691434.843,0.399,0,0
1,0,0,1,5691435.234,0.391,0,0
0,0,0,1,5691435.632,0.398,0,0
1,0,0,1,5691436.022,0.39,0,0
0,0,0,1,5691436.42,0.398,0,0
1,0,0,1,5691436.81,0.39,0,0
0,0,0,1,5691437.208,0.398,0,0
1,0,0,1,5691437.599,0.391,0,0
0,0,0,1,5691437.997,0.398,0,0
1,0,0,1,5691438.388,0.391,0,0
0,0,0,1,5691438.784,0.396,0,0
1,0,0,1,5691439.174,0.39,0,0
0,0,0,1,5691439.569,0.395,0,1
1,0,0,1,5691439.959,0.39,0,1
0,0,0,1,5691440.355,0.396,0,1
1,0,0,1,5691440.744,0.389,0,1
0,0,0,1,5691441.139,0.395,0,1
1,0,0,1,5691441.529,0.39,1,1
0,0,0,1,5691441.922,0.393,1,1
1,0,0,1,5691442.31,0.388,1,1
0,0,0,1,5691442.703,0.393,1,1
1,0,0,1,5691443.092,0.389,1,1
0,0,0,1,5691443.486,0.394,1,1
1,0,0,1,5691443.876,0.39,1,1
0,0,0,1,5691444.271,0.395,1,1
1,0,0,1,5691444.659,0.388,1,0
0,0,0,1,5691445.052,0.393,1,0
1,0,0,1,5691445.441,0.389,1,0
0,0,0,1,5691445.836,0.395,1,0
1,0,0,1,5691446.226,0.39,1,0
0,0,0,1,5691446.623,0.397,1,0
1,0,0,1,5691447.013,0.39,1,0
0,0,0,1,5691447.409,0.396,1,0
1,0,0,1,5691447.798,0.389,1,0
0,0,0,1,5691448.194,0.396,1,0
1,0,0,1,5691448.584,0.39,1,0
0,0,0,1,5691448.983,0.399,1,0
1,0,0,1,5691449.374,0.391,1,0
0,0,0,1,5691449.772,0.398,1,0
1,0,0,1,5691450.162,0.39,1,0
0,0,0,1,5691450.558,0.396,1,0
1,0,0,1,5691451.441,0.883,1,0
0,0,0,1,5691452.139,0.698,1,0
1,0,0,1,5691452.524,0.385,1,0
0,0,0,1,5691452.922,0.398,1,0
1,0,0,1,5691453.311,0.389,1,1
0,0,0,1,5691453.706,0.395,1,1
1,0,0,1,5691454.095,0.389,1,1
0,0,0,1,5691454.49,0.395,1,1
1,0,0,1,5691454.879,0.389,0,1
0,0,0,1,5691455.274,0.395,0,1
1,0,0,1,5691455.662,0.388,0,1
0,0,0,1,5691456.055,0.393,0,1
1,0,0,1,5691456.442,0.387,0,1
0,0,0,1,5691456.837,0.395,0,1
1,0,0,1,5691457.224,0.387,0,1
1,0,1,1,5691457.401,0.177,0,1
1,0,0,1,5691457.404,0.003,0,1
0,0,0,1,5691457.619,0.215,0,1
1,0,0,1,5691458.005,0.386,0,0
0,0,0,1,5691458.399,0.394,0,0
1,0,0,1,5691458.784,0.385,0,0
0,0,0,1,5691459.177,0.393,0,0
1,0,0,1,5691459.564,0.387,0,0
0,0,0,1,5691459.958,0.394,0,0
1,0,0,1,5691460.346,0.388,0,0
0,0,0,1,5691460.74,0.394,0,0
1,0,0,1,5691461.126,0.386,0,0
0,0,0,1,5691461.52,0.394,0,0
1,0,0,1,5691461.906,0.386,0,0
0,0,0,1,5691462.3,0.394,0,0
1,0,0,1,5691462.687,0.387,0,0
0,0,0,1,5691463.082,0.395,0,0
1,0,0,1,5691463.469,0.387,0,0
0,0,0,1,5691463.863,0.394,0,0
1,0,0,1,5691464.248,0.385,0,0
0,0,0,1,5691464.641,0.393,0,0
1,0,0,1,5691465.027,0.386,0,0
0,0,0,1,5691465.42,0.393,0,0
1,0,0,1,5691465.806,0.386,0,0
0,0,0,1,5691466.199,0.393,0,0
1,0,0,1,5691466.585,0.386,0,0
0,0,0,1,5691466.976,0.391,0,0
1,0,0,1,5691467.361,0.385,0,1
0,0,0,1,5691467.752,0.391,0,1
1,0,0,1,5691468.136,0.384,0,1
0,0,0,1,5691468.527,0.391,0,1
1,0,0,1,5691468.911,0.384,1,1
0,0,0,1,5691469.301,0.39,1,1
1,0,0,1,5691469.686,0.385,1,1
0,0,0,1,5691470.074,0.388,1,1
1,0,0,1,5691470.458,0.384,1,1
0,0,0,1,5691470.847,0.389,1,1
1,0,0,1,5691471.23,0.383,1,1
0,0,0,1,5691471.62,0.39,1,1
1,0,0,1,5691472.004,0.384,1,0
0,0,0,1,5691472.393,0.389,1,0
1,0,0,1,5691472.777,0.384,1,0
0,0,0,1,5691473.166,0.389,1,0
1,0,0,1,5691473.55,0.384,1,0
0,0,0,1,5691473.94,0.39,1,0
1,0,0,1,5691474.324,0.384,1,0
0,0,0,1,5691474.715,0.391,1,0
1,0,0,1,5691475.099,0.384,1,0
0,0,0,1,5691475.488,0.389,1,0
1,0,0,1,5691475.872,0.384,1,0
0,0,0,1,5691476.262,0.39,1,0
1,0,0,1,5691476.645,0.383,1,0
0,0,0,1,5691477.037,0.392,1,0
1,0,0,1,5691477.42,0.383,1,0
0,0,0,1,5691477.811,0.391,1,0
1,0,0,1,5691478.192,0.381,1,0
0,0,0,1,5691478.58,0.388,1,0
1,0,0,1,5691479.446,0.866,1,0
0,0,0,1,5691480.13,0.684,1,0
1,0,0,1,5691480.506,0.376,1,0
0,0,0,1,5691480.895,0.389,1,0
1,0,0,1,5691481.275,0.38,1,0
0,0,0,1,5691481.663,0.388,1,1
1,0,0,1,5691482.043,0.38,1,1
0,0,0,1,5691482.43,0.387,1,1
1,0,0,1,5691482.81,0.38,0,1
0,0,0,1,5691483.197,0.387,0,1
1,0,0,1,5691483.577,0.38,0,1
0,0,0,1,5691483.963,0.386,0,1
1,0,0,1,5691484.342,0.379,0,1
0,0,0,1,5691484.729,0.387,0,1
1,0,0,1,5691485.108,0.379,0,1
0,0,0,1,5691485.495,0.387,0,1
1,0,0,1,5691485.874,0.379,0,1
0,0,0,1,5691486.261,0.387,0,0
1,0,0,1,5691486.64,0.379,0,0
0,0,0,1,5691487.027,0.387,0,0
1,0,0,1,5691487.406,0.379,0,0
0,0,0,1,5691487.794,0.388,0,0
1,0,0,1,5691488.174,0.38,0,0
0,0,0,1,5691488.561,0.387,0,0
1,0,0,1,5691488.941,0.38,0,0
0,0,0,1,5691489.328,0.387,0,0
1,0,0,1,5691489.708,0.38,0,0
0,0,0,1,5691490.095,0.387,0,0
1,0,0,1,5691490.476,0.381,0,0
0,0,0,1,5691490.865,0.389,0,0
1,0,0,1,5691491.245,0.38,0,0
0,0,0,1,5691491.633,0.388,0,0
1,0,0,1,5691492.013,0.38,0,0
0,0,0,1,5691492.4,0.387,0,0
1,0,0,1,5691492.78,0.38,0,0
0,0,0,1,5691493.168,0.388,0,0
1,0,0,1,5691493.548,0.38,0,0
0,0,0,1,5691493.935,0.387,0,0
1,0,0,1,5691494.315,0.38,0,0
0,0,0,1,5691494.702,0.387,0,0
1,0,0,1,5691495.081,0.379,0,0
0,0,0,1,5691495.466,0.385,0,1
1,0,0,1,5691495.845,0.379,0,1
0,0,0,1,5691496.229,0.384,0,1
1,0,0,1,5691496.608,0.379,0,1
0,0,0,1,5691496.993,0.385,1,1
1,0,0,1,5691497.373,0.38,1,1
0,0,0,1,5691497.756,0.383,1,1
1,0,0,1,5691498.134,0.378,1,1
0,0,0,1,5691498.516,0.382,1,1
1,0,0,1,5691498.893,0.377,1,1
0,0,0,1,5691499.277,0.384,1,1
1,0,0,1,5691499.657,0.38,1,1
0,0,0,1,5691500.041,0.384,1,0
1,0,0,1,5691500.419,0.378,1,0
0,0,0,1,5691500.802,0.383,1,0
1,0,0,1,5691501.179,0.377,1,0
0,0,0,1,5691501.564,0.385,1,0
1,0,0,1,5691501.943,0.379,1,0
0,0,0,1,5691502.329,0.386,1,0
1,0,0,1,5691502.709,0.38,1,0
0,0,0,1,5691503.094,0.385,1,0
1,0,0,1,5691503.473,0.379,1,0
0,0,0,1,5691503.859,0.386,1,0
1,0,0,1,5691504.238,0.379,1,0
0,0,0,1,5691504.626,0.388,1,0
1,0,0,1,5691505.007,0.381,1,0
0,0,0,1,5691505.395,0.388,1,0
1,0,0,1,5691505.775,0.38,1,0
0,0,0,1,5691506.16,0.385,1,0
1,0,0,1,5691507.019,0.859,1,0
0,0,0,1,5691507.701,0.682,1,0
1,0,0,1,5691508.077,0.376,1,0
0,0,0,1,5691508.465,0.388,1,0
1,0,0,1,5691508.843,0.378,1,0
0,0,0,1,5691509.228,0.385,1,1
1,0,0,1,5691509.607,0.379,1,1
0,0,0,1,5691509.993,0.386,1,1
1,0,0,1,5691510.372,0.379,1,1
0,0,0,1,5691510.758,0.386,0,1
1,0,0,1,5691511.136,0.378,0,1
0,0,0,1,5691511.52,0.384,0,1
1,0,0,1,5691511.896,0.376,0,1
0,0,0,1,5691512.281,0.385,0,1
1,0,0,1,5691512.658,0.377,0,1
1,0,1,1,5691512.816,0.158,0,1
1,0,0,1,5691512.818,0.002,0,1
0,0,0,1,5691513.043,0.225,0,1
1,0,0,1,5691513.42,0.377,0,0
0,0,0,1,5691513.805,0.385,0,0
1,0,0,1,5691514.18,0.375,0,0
0,0,0,1,5691514.564,0.384,0,0
1,0,0,1,5691514.94,0.376,0,0
0,0,0,1,5691515.324,0.384,0,0
1,0,0,1,5691515.702,0.378,0,0
0,0,0,1,5691516.088,0.386,0,0
1,0,0,1,5691516.466,0.378,0,0
0,0,0,1,5691516.851,0.385,0,0
1,0,0,1,5691517.228,0.377,0,0
0,0,0,1,5691517.613,0.385,0,0
